seed,buyer_id,buyer_class,n_purchases,total_spent,budget_remaining
14,9,Poor,1,2.0,0.8513952511185843
14,10,Poor,1,2.0,0.700591574704521
14,11,Poor,1,2.0,0.8931620927695261
14,12,Poor,1,2.0,1.2924658102776405
14,13,Poor,1,2.0,0.9624207801751585
14,14,Poor,1,2.0,1.1782196622536185
14,15,Poor,0,0.0,3.3540741170011024
14,16,Poor,0,0.0,3.147004441687525
14,17,Poor,0,0.0,2.8193766710451214
14,18,Poor,1,2.0,1.3188625044044557
14,19,Poor,1,2.0,1.1064550643745767
14,20,Poor,0,0.0,2.745560578655632
14,21,Poor,0,0.0,2.879459482189551
14,22,Poor,1,2.0,0.9326438840453322
14,23,Poor,1,2.0,1.0784590419189497
14,24,Poor,0,0.0,2.411370490101606
14,25,Poor,0,0.0,2.739757452327432
14,26,Poor,0,0.0,2.810554399755804
14,27,Poor,0,0.0,3.0485959619069694
14,28,Poor,0,0.0,3.4327210796614436
14,29,Poor,0,0.0,2.7534106821264643
14,30,Poor,0,0.0,3.0504134822164373
14,31,Poor,0,0.0,2.6270609527109308
14,32,Poor,1,2.0,1.0849811191804477
14,33,Poor,1,2.0,0.9605444856286991
14,34,Poor,1,2.0,1.0694070699373506
14,35,Poor,1,2.0,1.0070543219020505
14,36,Poor,0,0.0,3.2819097897397635
14,37,Poor,0,0.0,3.5770853473073605
14,38,Poor,0,0.0,3.4043381303281683
14,39,Poor,0,0.0,3.1725601645387353
14,40,Poor,0,0.0,2.8504445953348316
14,41,Poor,1,2.0,0.5167787901056395
14,42,Poor,1,2.0,1.4696743414857751
14,43,Poor,1,2.0,0.9492213852636455
14,44,Poor,0,0.0,3.349869478714188
14,45,Poor,1,2.0,0.44899688018506456
14,46,Poor,1,2.0,1.6804076165285373
14,47,Poor,1,2.0,1.1385794240100164
14,48,Poor,1,2.0,0.86920242700839
14,49,Poor,1,2.0,1.430729302853313
14,50,Poor,1,2.0,1.3063344884433103
14,51,Poor,1,2.0,1.266746159523756
14,52,Poor,1,2.0,0.8751028574359188
14,53,Poor,1,2.0,1.0197743743211132
14,54,Poor,1,2.0,0.8133197913022201
14,55,Poor,1,2.0,0.6660942730438499
14,56,Poor,1,2.0,1.4988302322967724
14,57,Poor,1,2.0,1.2476527632932446
14,58,Poor,0,0.0,2.80784908031199
14,59,Poor,1,2.0,1.0825006451579697
14,60,Poor,0,0.0,2.655877845819425
14,61,Poor,1,2.0,0.529183923439847
14,62,Poor,1,2.0,0.49145492089439236
14,63,Poor,0,0.0,3.485874220700601
14,64,Poor,1,2.0,0.6055500828941729
14,65,Poor,1,2.0,0.8660862192726637
14,66,Poor,1,2.0,0.8867774477842487
14,67,Poor,0,0.0,2.883316580792744
14,68,Poor,0,0.0,3.2778182345042333
14,69,Poor,1,2.0,1.2555414221216896
14,70,Middle,1,2.0,5.000794921772356
14,71,Middle,0,0.0,8.074352885921709
14,72,Middle,1,2.0,4.31129580815677
14,73,Middle,1,2.0,4.2487909657693645
14,74,Middle,0,0.0,6.234162290936792
14,75,Middle,2,8.0,0.19709330506713663
14,76,Middle,0,0.0,8.344991515599526
14,77,Middle,0,0.0,6.844325163780684
14,78,Middle,0,0.0,6.557366672893257
14,79,Middle,1,2.0,3.9545048797249107
14,80,Middle,0,0.0,5.771165288980732
14,81,Middle,1,2.0,4.8345193769179575
14,82,Middle,1,2.0,5.034928778416678
14,83,Middle,0,0.0,6.695287557555274
14,84,Middle,1,2.0,4.524348047393015
14,85,Middle,1,6.0,0.7887767677618491
14,86,Middle,0,0.0,7.679378234158926
14,87,Middle,1,2.0,5.082553399644815
14,88,Middle,1,6.0,0.2751524596893491
14,89,Middle,2,4.0,1.9939273095657422
14,90,Rich,2,8.0,3.304659780730244
14,91,Rich,2,4.0,6.940477638235505
14,92,Rich,1,2.0,7.2382007489001925
14,93,Rich,0,0.0,9.466517427268007
14,94,Rich,0,0.0,9.285768591254604
14,95,Rich,2,8.0,1.1191365556691544
14,96,Rich,3,6.0,3.501038572194261
14,97,Rich,2,8.0,1.9652250359488797
14,98,Rich,2,4.0,5.388672234208672
14,99,Rich,1,2.0,7.232372295519726
14,0,Poor,1,2.0,0.7264032391830506
14,1,Poor,0,0.0,3.0516935426570497
14,2,Poor,1,2.0,0.2943136987230166
14,3,Poor,1,2.0,0.9081350308813878
14,4,Poor,1,2.0,0.6106061891697241
14,5,Poor,1,2.0,1.2948551627311709
14,6,Poor,1,2.0,0.4849617235068395
14,7,Poor,1,2.0,0.8972805036066251
14,8,Poor,1,2.0,0.8222484377061514
14,9,Poor,1,2.0,0.8513952511185843
14,10,Poor,0,0.0,2.700591574704521
14,11,Poor,1,2.0,0.8931620927695261
14,12,Poor,1,2.0,1.2924658102776405
14,13,Poor,1,2.0,0.9624207801751585
14,14,Poor,1,2.0,1.1782196622536185
14,15,Poor,1,2.0,1.3540741170011024
14,16,Poor,0,0.0,3.147004441687525
14,17,Poor,0,0.0,2.8193766710451214
14,18,Poor,0,0.0,3.3188625044044557
14,19,Poor,0,0.0,3.1064550643745767
14,20,Poor,0,0.0,2.745560578655632
14,21,Poor,0,0.0,2.879459482189551
14,22,Poor,1,2.0,0.9326438840453322
14,23,Poor,0,0.0,3.0784590419189497
14,24,Poor,1,2.0,0.4113704901016062
14,25,Poor,0,0.0,2.739757452327432
14,26,Poor,0,0.0,2.810554399755804
14,27,Poor,0,0.0,3.0485959619069694
14,28,Poor,1,2.0,1.4327210796614436
14,29,Poor,0,0.0,2.7534106821264643
14,30,Poor,1,2.0,1.0504134822164373
14,31,Poor,0,0.0,2.6270609527109308
14,32,Poor,1,2.0,1.0849811191804477
14,33,Poor,0,0.0,2.960544485628699
14,34,Poor,1,2.0,1.0694070699373506
14,35,Poor,0,0.0,3.0070543219020505
14,36,Poor,1,2.0,1.2819097897397635
14,37,Poor,0,0.0,3.5770853473073605
14,38,Poor,1,2.0,1.4043381303281683
14,39,Poor,1,2.0,1.1725601645387353
14,40,Poor,1,2.0,0.8504445953348316
14,41,Poor,1,2.0,0.5167787901056395
14,42,Poor,0,0.0,3.469674341485775
14,43,Poor,1,2.0,0.9492213852636455
14,44,Poor,1,2.0,1.3498694787141878
14,45,Poor,1,2.0,0.44899688018506456
14,46,Poor,1,2.0,1.6804076165285373
14,47,Poor,1,2.0,1.1385794240100164
14,48,Poor,1,2.0,0.86920242700839
14,49,Poor,1,2.0,1.430729302853313
14,50,Poor,1,2.0,1.3063344884433103
14,51,Poor,1,2.0,1.266746159523756
14,52,Poor,1,2.0,0.8751028574359188
14,53,Poor,1,2.0,1.0197743743211132
14,54,Poor,0,0.0,2.81331979130222
14,55,Poor,0,0.0,2.66609427304385
14,56,Poor,0,0.0,3.4988302322967724
14,57,Poor,0,0.0,3.2476527632932446
14,58,Poor,1,2.0,0.80784908031199
14,59,Poor,1,2.0,1.0825006451579697
14,60,Poor,0,0.0,2.655877845819425
14,61,Poor,1,2.0,0.529183923439847
14,62,Poor,0,0.0,2.4914549208943924
14,63,Poor,1,2.0,1.4858742207006008
14,64,Poor,1,2.0,0.6055500828941729
14,65,Poor,1,2.0,0.8660862192726637
14,66,Poor,1,2.0,0.8867774477842487
14,67,Poor,0,0.0,2.883316580792744
14,68,Poor,1,2.0,1.2778182345042333
14,69,Poor,1,2.0,1.2555414221216896
14,70,Middle,0,0.0,7.000794921772356
14,71,Middle,2,4.0,4.074352885921709
14,72,Middle,2,4.0,2.3112958081567703
14,73,Middle,2,4.0,2.2487909657693645
14,74,Middle,2,4.0,2.2341622909367924
14,75,Middle,1,2.0,6.197093305067137
14,76,Middle,0,0.0,8.344991515599526
14,77,Middle,1,6.0,0.8443251637806837
14,78,Middle,1,6.0,0.5573666728932567
14,79,Middle,0,0.0,5.954504879724911
14,80,Middle,1,2.0,3.7711652889807317
14,81,Middle,1,2.0,4.8345193769179575
14,82,Middle,0,0.0,7.034928778416678
14,83,Middle,0,0.0,6.695287557555274
14,84,Middle,1,2.0,4.524348047393015
14,85,Middle,1,2.0,4.788776767761849
14,86,Middle,1,6.0,1.6793782341589258
14,87,Middle,1,2.0,5.082553399644815
14,88,Middle,0,0.0,6.275152459689349
14,89,Middle,0,0.0,5.993927309565742
14,90,Rich,1,2.0,9.304659780730244
14,91,Rich,3,10.0,0.9404776382355049
14,92,Rich,0,0.0,9.238200748900192
14,93,Rich,0,0.0,9.466517427268007
14,94,Rich,1,6.0,3.2857685912546035
14,95,Rich,1,6.0,3.1191365556691544
14,96,Rich,2,8.0,1.5010385721942612
14,97,Rich,2,8.0,1.9652250359488797
14,98,Rich,1,6.0,3.3886722342086717
14,99,Rich,0,0.0,9.232372295519726
14,0,Poor,1,2.0,0.7264032391830506
14,1,Poor,1,2.0,1.0516935426570497
14,2,Poor,0,0.0,2.2943136987230166
14,3,Poor,1,2.0,0.9081350308813878
14,4,Poor,1,2.0,0.6106061891697241
14,5,Poor,1,2.0,1.2948551627311709
14,6,Poor,1,2.0,0.4849617235068395
14,7,Poor,1,2.0,0.8972805036066251
14,8,Poor,1,2.0,0.8222484377061514
14,9,Poor,1,2.0,0.8513952511185843
14,10,Poor,1,2.0,0.700591574704521
14,11,Poor,1,2.0,0.8931620927695261
14,12,Poor,1,2.0,1.2924658102776405
14,13,Poor,1,2.0,0.9624207801751585
14,14,Poor,1,2.0,1.1782196622536185
14,15,Poor,0,0.0,3.3540741170011024
14,16,Poor,1,2.0,1.1470044416875251
14,17,Poor,1,2.0,0.8193766710451214
14,18,Poor,1,2.0,1.3188625044044557
14,19,Poor,1,2.0,1.1064550643745767
14,20,Poor,0,0.0,2.745560578655632
14,21,Poor,0,0.0,2.879459482189551
14,22,Poor,1,2.0,0.9326438840453322
14,23,Poor,1,2.0,1.0784590419189497
14,24,Poor,0,0.0,2.411370490101606
14,25,Poor,0,0.0,2.739757452327432
14,26,Poor,0,0.0,2.810554399755804
14,27,Poor,1,2.0,1.0485959619069694
14,28,Poor,0,0.0,3.4327210796614436
14,29,Poor,1,2.0,0.7534106821264643
14,30,Poor,1,2.0,1.0504134822164373
14,31,Poor,1,2.0,0.6270609527109308
14,32,Poor,0,0.0,3.0849811191804477
14,33,Poor,1,2.0,0.9605444856286991
14,34,Poor,1,2.0,1.0694070699373506
14,35,Poor,0,0.0,3.0070543219020505
14,36,Poor,1,2.0,1.2819097897397635
14,37,Poor,0,0.0,3.5770853473073605
14,38,Poor,0,0.0,3.4043381303281683
14,39,Poor,1,2.0,1.1725601645387353
14,40,Poor,0,0.0,2.8504445953348316
14,41,Poor,0,0.0,2.5167787901056395
14,42,Poor,1,2.0,1.4696743414857751
14,43,Poor,1,2.0,0.9492213852636455
14,44,Poor,1,2.0,1.3498694787141878
14,45,Poor,0,0.0,2.4489968801850646
14,46,Poor,0,0.0,3.6804076165285373
14,47,Poor,0,0.0,3.1385794240100164
14,48,Poor,0,0.0,2.86920242700839
14,49,Poor,1,2.0,1.430729302853313
14,50,Poor,1,2.0,1.3063344884433103
14,51,Poor,0,0.0,3.266746159523756
14,52,Poor,0,0.0,2.8751028574359188
14,53,Poor,1,2.0,1.0197743743211132
14,54,Poor,1,2.0,0.8133197913022201
14,55,Poor,1,2.0,0.6660942730438499
14,56,Poor,1,2.0,1.4988302322967724
14,57,Poor,1,2.0,1.2476527632932446
14,58,Poor,1,2.0,0.80784908031199
14,59,Poor,1,2.0,1.0825006451579697
14,60,Poor,1,2.0,0.655877845819425
14,61,Poor,0,0.0,2.529183923439847
14,62,Poor,1,2.0,0.49145492089439236
14,63,Poor,0,0.0,3.485874220700601
14,64,Poor,1,2.0,0.6055500828941729
14,65,Poor,1,2.0,0.8660862192726637
14,66,Poor,1,2.0,0.8867774477842487
14,67,Poor,1,2.0,0.8833165807927439
14,68,Poor,0,0.0,3.2778182345042333
14,69,Poor,0,0.0,3.2555414221216896
14,70,Middle,1,2.0,5.000794921772356
14,71,Middle,2,8.0,0.07435288592170863
14,72,Middle,2,4.0,2.3112958081567703
14,73,Middle,1,6.0,0.24879096576936455
14,74,Middle,2,4.0,2.2341622909367924
14,75,Middle,2,4.0,4.197093305067137
14,76,Middle,2,6.199999999999999,2.1449915155995267
14,77,Middle,1,4.199999999999999,2.6443251637806844
14,78,Middle,0,0.0,6.557366672893257
14,79,Middle,1,2.0,3.9545048797249107
14,80,Middle,2,4.0,1.7711652889807317
14,81,Middle,0,0.0,6.8345193769179575
14,82,Middle,3,6.0,1.0349287784166776
14,83,Middle,1,6.0,0.6952875575552744
14,84,Middle,3,6.0,0.5243480473930147
14,85,Middle,0,0.0,6.788776767761849
14,86,Middle,2,6.199999999999999,1.4793782341589266
14,87,Middle,1,2.0,5.082553399644815
14,88,Middle,2,4.0,2.275152459689349
14,89,Middle,2,4.0,1.9939273095657422
14,90,Rich,3,8.2,3.1046597807302447
14,91,Rich,3,6.0,4.940477638235505
14,92,Rich,0,0.0,9.238200748900192
14,93,Rich,3,6.0,3.4665174272680073
14,94,Rich,0,0.0,9.285768591254604
14,95,Rich,0,0.0,9.119136555669154
14,96,Rich,3,8.2,1.3010385721942619
14,97,Rich,2,4.0,5.96522503594888
14,98,Rich,0,0.0,9.388672234208672
14,99,Rich,0,0.0,9.232372295519726
14,0,Poor,1,2.0,0.7264032391830506
14,1,Poor,0,0.0,3.0516935426570497
14,2,Poor,1,2.0,0.2943136987230166
14,3,Poor,1,2.0,0.9081350308813878
14,4,Poor,1,2.0,0.6106061891697241
14,5,Poor,1,2.0,1.2948551627311709
14,6,Poor,1,2.0,0.4849617235068395
14,7,Poor,1,2.0,0.8972805036066251
14,8,Poor,1,2.0,0.8222484377061514
14,9,Poor,1,2.0,0.8513952511185843
14,10,Poor,0,0.0,2.700591574704521
14,11,Poor,0,0.0,2.893162092769526
14,12,Poor,1,2.0,1.2924658102776405
14,13,Poor,0,0.0,2.9624207801751585
14,14,Poor,1,2.0,1.1782196622536185
14,15,Poor,0,0.0,3.3540741170011024
14,16,Poor,0,0.0,3.147004441687525
14,17,Poor,1,2.0,0.8193766710451214
14,18,Poor,0,0.0,3.3188625044044557
14,19,Poor,1,2.0,1.1064550643745767
14,20,Poor,0,0.0,2.745560578655632
14,21,Poor,0,0.0,2.879459482189551
14,22,Poor,1,2.0,0.9326438840453322
14,23,Poor,1,2.0,1.0784590419189497
14,24,Poor,1,2.0,0.4113704901016062
14,25,Poor,1,2.0,0.739757452327432
14,26,Poor,1,2.0,0.8105543997558038
14,27,Poor,1,2.0,1.0485959619069694
14,28,Poor,0,0.0,3.4327210796614436
14,29,Poor,1,2.0,0.7534106821264643
14,30,Poor,1,2.0,1.0504134822164373
14,31,Poor,0,0.0,2.6270609527109308
14,32,Poor,1,2.0,1.0849811191804477
14,33,Poor,1,2.0,0.9605444856286991
14,34,Poor,1,2.0,1.0694070699373506
14,35,Poor,0,0.0,3.0070543219020505
14,36,Poor,1,2.0,1.2819097897397635
14,37,Poor,1,2.0,1.5770853473073605
14,38,Poor,1,2.0,1.4043381303281683
14,39,Poor,1,2.0,1.1725601645387353
14,40,Poor,0,0.0,2.8504445953348316
14,41,Poor,1,2.0,0.5167787901056395
14,42,Poor,0,0.0,3.469674341485775
14,43,Poor,1,2.0,0.9492213852636455
14,44,Poor,0,0.0,3.349869478714188
14,45,Poor,1,2.0,0.44899688018506456
14,46,Poor,1,2.0,1.6804076165285373
14,47,Poor,1,2.0,1.1385794240100164
14,48,Poor,0,0.0,2.86920242700839
14,49,Poor,0,0.0,3.430729302853313
14,50,Poor,0,0.0,3.3063344884433103
14,51,Poor,1,2.0,1.266746159523756
14,52,Poor,1,2.0,0.8751028574359188
14,53,Poor,0,0.0,3.019774374321113
14,54,Poor,1,2.0,0.8133197913022201
14,55,Poor,1,2.0,0.6660942730438499
14,56,Poor,1,2.0,1.4988302322967724
14,57,Poor,1,2.0,1.2476527632932446
14,58,Poor,1,2.0,0.80784908031199
14,59,Poor,1,2.0,1.0825006451579697
14,60,Poor,1,2.0,0.655877845819425
14,61,Poor,1,2.0,0.529183923439847
14,62,Poor,1,2.0,0.49145492089439236
14,63,Poor,1,2.0,1.4858742207006008
14,64,Poor,1,2.0,0.6055500828941729
14,65,Poor,1,2.0,0.8660862192726637
14,66,Poor,1,2.0,0.8867774477842487
14,67,Poor,1,2.0,0.8833165807927439
14,68,Poor,0,0.0,3.2778182345042333
14,69,Poor,1,2.0,1.2555414221216896
14,70,Middle,3,6.0,1.0007949217723562
14,71,Middle,1,2.0,6.074352885921709
14,72,Middle,1,2.0,4.31129580815677
14,73,Middle,0,0.0,6.2487909657693645
14,74,Middle,1,2.0,4.234162290936792
14,75,Middle,2,8.0,0.19709330506713663
14,76,Middle,2,8.0,0.344991515599526
14,77,Middle,1,2.0,4.844325163780684
14,78,Middle,1,6.0,0.5573666728932567
14,79,Middle,1,2.0,3.9545048797249107
14,80,Middle,0,0.0,5.771165288980732
14,81,Middle,2,4.0,2.8345193769179575
14,82,Middle,1,6.0,1.0349287784166776
14,83,Middle,1,6.0,0.6952875575552744
14,84,Middle,0,0.0,6.524348047393015
14,85,Middle,0,0.0,6.788776767761849
14,86,Middle,2,4.0,3.679378234158926
14,87,Middle,1,6.0,1.082553399644815
14,88,Middle,3,6.0,0.2751524596893491
14,89,Middle,1,2.0,3.993927309565742
14,90,Rich,3,10.0,1.304659780730244
14,91,Rich,2,8.0,2.940477638235505
14,92,Rich,1,2.0,7.2382007489001925
14,93,Rich,3,6.0,3.4665174272680073
14,94,Rich,0,0.0,9.285768591254604
14,95,Rich,2,8.0,1.1191365556691544
14,96,Rich,1,2.0,7.501038572194261
14,97,Rich,2,8.0,1.9652250359488797
14,98,Rich,0,0.0,9.388672234208672
14,99,Rich,1,2.0,7.232372295519726
14,0,Poor,1,2.0,0.7264032391830506
14,1,Poor,1,2.0,1.0516935426570497
14,2,Poor,1,2.0,0.2943136987230166
14,3,Poor,0,0.0,2.908135030881388
14,4,Poor,1,2.0,0.6106061891697241
14,5,Poor,1,2.0,1.2948551627311709
14,6,Poor,1,2.0,0.4849617235068395
14,7,Poor,1,2.0,0.8972805036066251
14,8,Poor,0,0.0,2.8222484377061514
14,9,Poor,0,0.0,2.8513952511185843
14,10,Poor,1,2.0,0.700591574704521
14,11,Poor,0,0.0,2.893162092769526
14,12,Poor,1,2.0,1.2924658102776405
14,13,Poor,1,2.0,0.9624207801751585
14,14,Poor,0,0.0,3.1782196622536185
14,15,Poor,1,2.0,1.3540741170011024
14,16,Poor,1,2.0,1.1470044416875251
14,17,Poor,0,0.0,2.8193766710451214
14,18,Poor,1,2.0,1.3188625044044557
14,19,Poor,0,0.0,3.1064550643745767
14,20,Poor,1,2.0,0.7455605786556321
14,21,Poor,1,2.0,0.8794594821895512
14,22,Poor,0,0.0,2.932643884045332
14,23,Poor,0,0.0,3.0784590419189497
14,24,Poor,0,0.0,2.411370490101606
14,25,Poor,1,2.0,0.739757452327432
14,26,Poor,1,2.0,0.8105543997558038
14,27,Poor,1,2.0,1.0485959619069694
14,28,Poor,1,2.0,1.4327210796614436
14,29,Poor,1,2.0,0.7534106821264643
14,30,Poor,1,2.0,1.0504134822164373
14,31,Poor,1,2.0,0.6270609527109308
14,32,Poor,1,2.0,1.0849811191804477
14,33,Poor,1,2.0,0.9605444856286991
14,34,Poor,1,2.0,1.0694070699373506
14,35,Poor,1,2.0,1.0070543219020505
14,36,Poor,1,2.0,1.2819097897397635
14,37,Poor,0,0.0,3.5770853473073605
14,38,Poor,1,2.0,1.4043381303281683
14,39,Poor,1,2.0,1.1725601645387353
14,40,Poor,0,0.0,2.8504445953348316
14,41,Poor,0,0.0,2.5167787901056395
14,42,Poor,1,2.0,1.4696743414857751
14,43,Poor,1,2.0,0.9492213852636455
14,44,Poor,1,2.0,1.3498694787141878
14,45,Poor,0,0.0,2.4489968801850646
14,46,Poor,0,0.0,3.6804076165285373
14,47,Poor,1,2.0,1.1385794240100164
14,48,Poor,0,0.0,2.86920242700839
14,49,Poor,0,0.0,3.430729302853313
14,50,Poor,1,2.0,1.3063344884433103
14,51,Poor,1,2.0,1.266746159523756
14,52,Poor,0,0.0,2.8751028574359188
14,53,Poor,1,2.0,1.0197743743211132
14,54,Poor,1,2.0,0.8133197913022201
14,55,Poor,1,2.0,0.6660942730438499
14,56,Poor,0,0.0,3.4988302322967724
14,57,Poor,1,2.0,1.2476527632932446
14,58,Poor,1,2.0,0.80784908031199
14,59,Poor,1,2.0,1.0825006451579697
14,60,Poor,1,2.0,0.655877845819425
14,61,Poor,1,2.0,0.529183923439847
14,62,Poor,1,2.0,0.49145492089439236
14,63,Poor,1,2.0,1.4858742207006008
14,64,Poor,0,0.0,2.605550082894173
14,65,Poor,0,0.0,2.8660862192726637
14,66,Poor,1,2.0,0.8867774477842487
14,67,Poor,1,2.0,0.8833165807927439
14,68,Poor,1,2.0,1.2778182345042333
14,69,Poor,0,0.0,3.2555414221216896
14,70,Middle,1,6.0,1.0007949217723562
14,71,Middle,2,8.0,0.07435288592170863
14,72,Middle,1,2.0,4.31129580815677
14,73,Middle,0,0.0,6.2487909657693645
14,74,Middle,1,2.0,4.234162290936792
14,75,Middle,2,8.0,0.19709330506713663
14,76,Middle,2,8.0,0.344991515599526
14,77,Middle,2,4.0,2.8443251637806837
14,78,Middle,1,2.0,4.557366672893257
14,79,Middle,2,4.0,1.9545048797249107
14,80,Middle,1,2.0,3.7711652889807317
14,81,Middle,1,2.0,4.8345193769179575
14,82,Middle,0,0.0,7.034928778416678
14,83,Middle,1,6.0,0.6952875575552744
14,84,Middle,3,6.0,0.5243480473930147
14,85,Middle,0,0.0,6.788776767761849
14,86,Middle,1,2.0,5.679378234158926
14,87,Middle,0,0.0,7.082553399644815
14,88,Middle,1,6.0,0.2751524596893491
14,89,Middle,1,2.0,3.993927309565742
14,90,Rich,1,6.0,5.304659780730244
14,91,Rich,2,4.0,6.940477638235505
14,92,Rich,2,8.0,1.2382007489001925
14,93,Rich,3,6.0,3.4665174272680073
14,94,Rich,2,4.0,5.2857685912546035
14,95,Rich,1,6.0,3.1191365556691544
14,96,Rich,2,8.0,1.5010385721942612
14,97,Rich,2,8.0,1.9652250359488797
14,98,Rich,1,6.0,3.3886722342086717
14,99,Rich,2,4.0,5.232372295519726
14,0,Poor,0,0.0,2.7264032391830506
14,1,Poor,1,2.0,1.0516935426570497
14,2,Poor,1,2.0,0.2943136987230166
14,3,Poor,1,2.0,0.9081350308813878
14,4,Poor,1,2.0,0.6106061891697241
14,5,Poor,1,2.0,1.2948551627311709
14,6,Poor,1,2.0,0.4849617235068395
14,7,Poor,1,2.0,0.8972805036066251
14,8,Poor,1,2.0,0.8222484377061514
14,9,Poor,1,2.0,0.8513952511185843
14,10,Poor,1,2.0,0.700591574704521
14,11,Poor,1,2.0,0.8931620927695261
14,12,Poor,1,2.0,1.2924658102776405
14,13,Poor,1,2.0,0.9624207801751585
14,14,Poor,0,0.0,3.1782196622536185
14,15,Poor,1,2.0,1.3540741170011024
14,16,Poor,1,2.0,1.1470044416875251
14,17,Poor,0,0.0,2.8193766710451214
14,18,Poor,1,2.0,1.3188625044044557
14,19,Poor,1,2.0,1.1064550643745767
14,20,Poor,0,0.0,2.745560578655632
14,21,Poor,1,2.0,0.8794594821895512
14,22,Poor,1,2.0,0.9326438840453322
14,23,Poor,1,2.0,1.0784590419189497
14,24,Poor,0,0.0,2.411370490101606
14,25,Poor,0,0.0,2.739757452327432
14,26,Poor,1,2.0,0.8105543997558038
14,27,Poor,1,2.0,1.0485959619069694
14,28,Poor,0,0.0,3.4327210796614436
14,29,Poor,1,2.0,0.7534106821264643
14,30,Poor,0,0.0,3.0504134822164373
14,31,Poor,0,0.0,2.6270609527109308
14,32,Poor,0,0.0,3.0849811191804477
14,33,Poor,0,0.0,2.960544485628699
14,34,Poor,0,0.0,3.0694070699373506
14,35,Poor,1,2.0,1.0070543219020505
14,36,Poor,0,0.0,3.2819097897397635
14,37,Poor,0,0.0,3.5770853473073605
14,38,Poor,1,2.0,1.4043381303281683
14,39,Poor,1,2.0,1.1725601645387353
14,40,Poor,0,0.0,2.8504445953348316
14,41,Poor,0,0.0,2.5167787901056395
14,42,Poor,1,2.0,1.4696743414857751
14,43,Poor,0,0.0,2.9492213852636455
14,44,Poor,1,2.0,1.3498694787141878
14,45,Poor,0,0.0,2.4489968801850646
14,46,Poor,1,2.0,1.6804076165285373
14,47,Poor,0,0.0,3.1385794240100164
14,48,Poor,1,2.0,0.86920242700839
14,49,Poor,1,2.0,1.430729302853313
14,50,Poor,1,2.0,1.3063344884433103
14,51,Poor,0,0.0,3.266746159523756
14,52,Poor,0,0.0,2.8751028574359188
14,53,Poor,0,0.0,3.019774374321113
14,54,Poor,1,2.0,0.8133197913022201
14,55,Poor,0,0.0,2.66609427304385
14,56,Poor,1,2.0,1.4988302322967724
14,57,Poor,1,2.0,1.2476527632932446
14,58,Poor,1,2.0,0.80784908031199
14,59,Poor,1,2.0,1.0825006451579697
14,60,Poor,1,2.0,0.655877845819425
14,61,Poor,0,0.0,2.529183923439847
14,62,Poor,0,0.0,2.4914549208943924
14,63,Poor,1,2.0,1.4858742207006008
14,64,Poor,1,2.0,0.6055500828941729
14,65,Poor,1,2.0,0.8660862192726637
14,66,Poor,0,0.0,2.8867774477842487
14,67,Poor,0,0.0,2.883316580792744
14,68,Poor,1,2.0,1.2778182345042333
14,69,Poor,1,2.0,1.2555414221216896
14,70,Middle,0,0.0,7.000794921772356
14,71,Middle,0,0.0,8.074352885921709
14,72,Middle,0,0.0,6.31129580815677
14,73,Middle,1,2.0,4.2487909657693645
14,74,Middle,2,4.0,2.2341622909367924
14,75,Middle,2,4.0,4.197093305067137
14,76,Middle,2,4.0,4.344991515599526
14,77,Middle,1,6.0,0.8443251637806837
14,78,Middle,2,4.0,2.5573666728932567
14,79,Middle,2,4.0,1.9545048797249107
14,80,Middle,2,4.0,1.7711652889807317
14,81,Middle,0,0.0,6.8345193769179575
14,82,Middle,1,6.0,1.0349287784166776
14,83,Middle,0,0.0,6.695287557555274
14,84,Middle,0,0.0,6.524348047393015
14,85,Middle,0,0.0,6.788776767761849
14,86,Middle,1,2.0,5.679378234158926
14,87,Middle,1,2.0,5.082553399644815
14,88,Middle,3,6.0,0.2751524596893491
14,89,Middle,0,0.0,5.993927309565742
14,90,Rich,1,6.0,5.304659780730244
14,91,Rich,1,2.0,8.940477638235505
14,92,Rich,1,6.0,3.2382007489001925
14,93,Rich,1,2.0,7.466517427268007
14,94,Rich,2,8.0,1.2857685912546035
14,95,Rich,1,6.0,3.1191365556691544
14,96,Rich,0,0.0,9.501038572194261
14,97,Rich,2,8.0,1.9652250359488797
14,98,Rich,2,8.0,1.3886722342086717
14,99,Rich,2,8.0,1.2323722955197258
14,0,Poor,1,2.0,0.7264032391830506
14,1,Poor,0,0.0,3.0516935426570497
14,2,Poor,1,2.0,0.2943136987230166
14,3,Poor,1,2.0,0.9081350308813878
14,4,Poor,0,0.0,2.610606189169724
14,5,Poor,0,0.0,3.294855162731171
14,6,Poor,0,0.0,2.4849617235068395
14,7,Poor,1,2.0,0.8972805036066251
14,8,Poor,1,2.0,0.8222484377061514
14,9,Poor,1,2.0,0.8513952511185843
14,10,Poor,1,2.0,0.700591574704521
14,11,Poor,1,2.0,0.8931620927695261
14,12,Poor,1,2.0,1.2924658102776405
14,13,Poor,0,0.0,2.9624207801751585
14,14,Poor,1,2.0,1.1782196622536185
14,15,Poor,1,2.0,1.3540741170011024
14,16,Poor,1,2.0,1.1470044416875251
14,17,Poor,1,2.0,0.8193766710451214
14,18,Poor,0,0.0,3.3188625044044557
14,19,Poor,0,0.0,3.1064550643745767
14,20,Poor,1,2.0,0.7455605786556321
14,21,Poor,0,0.0,2.879459482189551
14,22,Poor,0,0.0,2.932643884045332
