seed,participation_rate,avg_purchases_per_buyer,total_revenue,total_inventory_remaining,n_blocked_by_utility,n_blocked_by_budget,n_blocked_by_inventory,n_not_noticed,promotion_active,promotion_seller_id,promotion_seller_class,promotion_discount,visibility_rate_seller_0,visibility_rate_seller_1,visibility_rate_seller_2,visibility_rate_seller_3,visibility_rate_seller_4,Poor_participation_rate,Poor_to_Slow_share,Poor_to_Shigh_share,Poor_blocked_by_budget_at_Slow,Poor_blocked_by_budget_at_Shigh,Middle_participation_rate,Middle_to_Slow_share,Middle_to_Shigh_share,Middle_blocked_by_budget_at_Slow,Middle_blocked_by_budget_at_Shigh,Rich_participation_rate,Rich_to_Slow_share,Rich_to_Shigh_share,Rich_blocked_by_budget_at_Slow,Rich_blocked_by_budget_at_Shigh
9,0.67,0.81,205.39999999999998,449,107,150,0,77,True,2,Slow,0.3,0.76,0.8,0.54,0.73,0.55,0.6,1.0,0.0,43,89,0.8,0.6666666666666666,0.3333333333333333,8,10,0.9,0.6,0.4,0,0
9,0.71,0.76,192.0,454,93,183,0,68,False,-1,none,0.3,0.84,0.81,0.56,0.74,0.57,0.7428571428571429,1.0,0.0,57,99,0.65,0.5625,0.4375,14,10,0.6,0.625,0.375,1,2
9,0.66,0.8,196.0,450,96,163,0,71,False,-1,none,0.3,0.78,0.74,0.57,0.74,0.56,0.6285714285714286,1.0,0.0,48,90,0.75,0.8421052631578947,0.15789473684210525,8,15,0.7,0.6470588235294118,0.35294117647058826,0,2
9,0.71,0.81,194.0,449,91,173,0,90,False,-1,none,0.3,0.8,0.84,0.56,0.76,0.49,0.6857142857142857,1.0,0.0,57,90,0.8,0.65,0.35,14,11,0.7,0.9230769230769231,0.07692307692307693,0,1
9,0.61,0.75,178.0,455,100,155,0,75,False,-1,none,0.3,0.78,0.74,0.53,0.69,0.56,0.5857142857142857,1.0,0.0,49,92,0.6,0.8235294117647058,0.17647058823529413,4,8,0.8,0.7647058823529411,0.23529411764705882,1,1
9,0.6,0.69,178.0,461,111,162,0,73,False,-1,none,0.3,0.82,0.8,0.52,0.72,0.56,0.5714285714285714,1.0,0.0,45,91,0.7,0.6842105263157895,0.3157894736842105,11,12,0.6,0.6,0.4,0,3
9,0.61,0.77,190.0,453,92,151,0,60,False,-1,none,0.3,0.75,0.74,0.47,0.72,0.52,0.5428571428571428,1.0,0.0,46,85,0.7,0.8260869565217391,0.17391304347826086,5,13,0.9,0.6875,0.3125,0,2
9,0.59,0.68,180.0,462,127,148,0,72,False,-1,none,0.3,0.76,0.77,0.62,0.74,0.54,0.5285714285714286,1.0,0.0,39,93,0.6,0.5384615384615384,0.46153846153846156,7,7,1.0,0.7222222222222222,0.2777777777777778,0,2
9,0.6,0.69,178.0,461,96,154,0,66,False,-1,none,0.3,0.75,0.73,0.51,0.68,0.52,0.5428571428571428,1.0,0.0,46,78,0.7,0.6666666666666666,0.3333333333333333,15,13,0.8,0.6923076923076923,0.3076923076923077,0,2
9,0.54,0.6,140.0,470,115,142,0,73,False,-1,none,0.3,0.74,0.74,0.49,0.72,0.48,0.5571428571428572,1.0,0.0,42,87,0.45,0.8181818181818182,0.18181818181818182,4,8,0.6,0.7,0.3,0,1
10,0.65,0.81,187.2,449,114,142,0,73,True,3,Shigh,0.3,0.79,0.76,0.59,0.73,0.5,0.6,1.0,0.0,45,84,0.7,0.782608695652174,0.21739130434782608,5,6,0.9,0.75,0.25,0,2
10,0.66,0.83,186.0,447,114,175,0,73,False,-1,none,0.3,0.87,0.86,0.6,0.83,0.56,0.5857142857142857,1.0,0.0,51,96,0.8,0.88,0.12,7,19,0.9,0.8823529411764706,0.11764705882352941,0,2
10,0.69,0.79,210.0,451,98,165,0,93,False,-1,none,0.3,0.79,0.8,0.49,0.83,0.51,0.6714285714285714,1.0,0.0,39,100,0.75,0.65,0.35,14,12,0.7,0.5,0.5,0,0
10,0.6,0.74,188.0,456,114,149,0,68,False,-1,none,0.3,0.77,0.8,0.5,0.75,0.55,0.5428571428571428,1.0,0.0,37,91,0.7,0.6666666666666666,0.3333333333333333,12,9,0.8,0.7777777777777778,0.2222222222222222,0,0
10,0.57,0.69,174.0,461,131,150,0,85,False,-1,none,0.3,0.85,0.83,0.53,0.76,0.53,0.5285714285714286,1.0,0.0,40,95,0.55,0.6666666666666666,0.3333333333333333,6,6,0.9,0.75,0.25,1,2
10,0.73,0.87,218.0,443,123,174,0,86,False,-1,none,0.3,0.84,0.89,0.62,0.86,0.63,0.6857142857142857,1.0,0.0,45,101,0.8,0.75,0.25,9,14,0.9,0.6842105263157895,0.3157894736842105,1,4
10,0.6,0.67,141.2,463,119,158,0,76,True,1,Slow,0.3,0.78,0.8,0.54,0.73,0.59,0.5571428571428572,1.0,0.0,42,92,0.7,0.7777777777777778,0.2222222222222222,10,14,0.7,0.8,0.2,0,0
10,0.67,0.78,204.0,452,104,166,0,82,False,-1,none,0.3,0.84,0.78,0.46,0.83,0.57,0.6,1.0,0.0,42,97,0.85,0.7142857142857143,0.2857142857142857,9,15,0.8,0.6,0.4,1,2
10,0.68,0.73,170.0,457,90,148,0,74,False,-1,none,0.3,0.74,0.72,0.45,0.68,0.52,0.6571428571428571,1.0,0.0,43,87,0.7,0.8235294117647058,0.17647058823529413,5,11,0.8,0.7,0.3,0,2
10,0.61,0.71,182.0,459,88,176,0,70,False,-1,none,0.3,0.77,0.75,0.52,0.74,0.57,0.5857142857142857,1.0,0.0,51,91,0.8,0.6363636363636364,0.36363636363636365,14,19,0.4,0.75,0.25,0,1
10,0.62,0.78,198.0,452,110,160,0,67,True,4,Shigh,0.3,0.8,0.74,0.54,0.78,0.62,0.5428571428571428,1.0,0.0,39,94,0.9,0.6428571428571429,0.35714285714285715,10,14,0.6,0.5833333333333334,0.4166666666666667,1,2
10,0.62,0.75,174.0,455,123,157,0,80,False,-1,none,0.3,0.84,0.82,0.61,0.8,0.48,0.5285714285714286,1.0,0.0,44,91,0.85,0.8461538461538461,0.15384615384615385,7,14,0.8,0.8333333333333334,0.16666666666666666,1,0
10,0.55,0.66,164.0,464,115,149,0,70,False,-1,none,0.3,0.74,0.76,0.54,0.75,0.51,0.45714285714285713,1.0,0.0,36,85,0.75,0.75,0.25,13,12,0.8,0.7857142857142857,0.21428571428571427,0,3
10,0.65,0.72,180.0,458,117,162,0,84,False,-1,none,0.3,0.84,0.78,0.6,0.76,0.53,0.6428571428571429,1.0,0.0,47,92,0.65,0.6666666666666666,0.3333333333333333,9,10,0.7,0.6666666666666666,0.3333333333333333,1,3
10,0.6,0.77,165.79999999999998,453,110,151,0,77,True,1,Slow,0.3,0.76,0.78,0.54,0.75,0.55,0.5571428571428572,1.0,0.0,38,94,0.65,0.8888888888888888,0.1111111111111111,5,9,0.8,0.75,0.25,1,4
10,0.73,0.89,214.0,441,109,176,0,71,False,-1,none,0.3,0.86,0.83,0.65,0.85,0.55,0.7285714285714285,1.0,0.0,55,100,0.65,0.7058823529411765,0.29411764705882354,7,11,0.9,0.8095238095238095,0.19047619047619047,0,3
10,0.58,0.75,178.0,455,98,148,0,84,False,-1,none,0.3,0.78,0.75,0.54,0.71,0.43,0.5,1.0,0.0,41,82,0.9,0.8461538461538461,0.15384615384615385,8,15,0.5,0.7857142857142857,0.21428571428571427,0,2
10,0.71,0.84,188.0,446,116,162,0,73,False,-1,none,0.3,0.87,0.81,0.57,0.83,0.54,0.6857142857142857,1.0,0.0,49,95,0.8,0.8571428571428571,0.14285714285714285,5,9,0.7,0.8666666666666667,0.13333333333333333,2,2
10,0.63,0.78,204.0,452,101,166,0,80,False,-1,none,0.3,0.84,0.78,0.44,0.76,0.63,0.5714285714285714,1.0,0.0,41,93,0.75,0.631578947368421,0.3684210526315789,14,16,0.8,0.7368421052631579,0.2631578947368421,0,2
10,0.61,0.77,178.0,453,107,162,0,64,False,-1,none,0.3,0.8,0.78,0.57,0.74,0.57,0.6,1.0,0.0,44,98,0.6,0.85,0.15,4,14,0.7,0.8,0.2,1,1
10,0.56,0.69,168.6,461,105,143,0,78,True,4,Shigh,0.3,0.76,0.76,0.53,0.66,0.46,0.5285714285714286,1.0,0.0,44,84,0.55,0.75,0.25,5,9,0.8,0.6875,0.3125,0,1
10,0.69,0.82,200.0,448,102,182,0,69,False,-1,none,0.3,0.85,0.85,0.63,0.78,0.55,0.6428571428571429,1.0,0.0,60,90,0.9,0.6923076923076923,0.3076923076923077,10,21,0.6,0.9090909090909091,0.09090909090909091,0,1
11,0.59,0.77,186.0,453,112,147,0,64,False,-1,none,0.3,0.75,0.78,0.6,0.7,0.53,0.44285714285714284,1.0,0.0,37,83,0.9,0.8888888888888888,0.1111111111111111,3,21,1.0,0.7368421052631579,0.2631578947368421,1,2
11,0.63,0.76,176.0,454,122,161,0,86,False,-1,none,0.3,0.83,0.84,0.57,0.84,0.51,0.6,1.0,0.0,43,96,0.7,0.8947368421052632,0.10526315789473684,4,13,0.7,0.7333333333333333,0.26666666666666666,2,3
11,0.6,0.7,184.0,460,142,146,0,77,False,-1,none,0.3,0.83,0.86,0.54,0.78,0.57,0.5,1.0,0.0,37,90,0.8,0.7777777777777778,0.2222222222222222,3,14,0.9,0.5882352941176471,0.4117647058823529,0,2
11,0.56,0.7,180.0,460,117,155,0,63,False,-1,none,0.3,0.79,0.78,0.53,0.75,0.57,0.4857142857142857,1.0,0.0,34,95,0.7,0.8421052631578947,0.15789473684210525,7,13,0.8,0.5882352941176471,0.4117647058823529,2,4
11,0.6,0.72,172.0,458,97,158,0,63,False,-1,none,0.3,0.78,0.75,0.49,0.69,0.56,0.5857142857142857,1.0,0.0,45,90,0.6,0.8,0.2,7,15,0.7,0.75,0.25,0,1
11,0.63,0.79,188.6,451,124,143,0,89,True,4,Shigh,0.3,0.83,0.79,0.56,0.74,0.54,0.6142857142857143,1.0,0.0,42,93,0.6,0.8,0.2,2,4,0.8,0.6875,0.3125,1,1
11,0.62,0.73,170.8,457,104,158,0,65,True,4,Shigh,0.3,0.76,0.78,0.57,0.74,0.5,0.6142857142857143,1.0,0.0,47,95,0.65,0.7894736842105263,0.21052631578947367,5,9,0.6,0.6363636363636364,0.36363636363636365,0,2
11,0.57,0.69,146.79999999999998,461,111,144,0,81,True,0,Slow,0.3,0.74,0.77,0.59,0.72,0.42,0.5,1.0,0.0,41,81,0.75,0.782608695652174,0.21739130434782608,10,11,0.7,0.8181818181818182,0.18181818181818182,0,1
11,0.7,0.84,204.0,446,88,188,0,75,False,-1,none,0.3,0.83,0.85,0.56,0.82,0.54,0.6714285714285714,1.0,0.0,58,98,0.85,0.8214285714285714,0.17857142857142858,13,15,0.6,0.5555555555555556,0.4444444444444444,1,3
11,0.54,0.66,161.2,464,110,151,0,63,True,0,Slow,0.3,0.74,0.77,0.54,0.69,0.53,0.45714285714285713,1.0,0.0,41,88,0.75,0.75,0.25,10,11,0.7,0.6428571428571429,0.35714285714285715,1,0
11,0.68,0.81,190.0,449,113,177,0,69,False,-1,none,0.3,0.87,0.86,0.61,0.79,0.58,0.6285714285714286,1.0,0.0,53,99,0.8,0.8095238095238095,0.19047619047619047,9,13,0.8,0.8125,0.1875,1,2
11,0.6,0.81,194.0,449,113,147,0,79,False,-1,none,0.3,0.77,0.82,0.52,0.75,0.55,0.4857142857142857,1.0,0.0,37,83,0.9,0.8387096774193549,0.16129032258064516,9,16,0.8,0.8125,0.1875,0,2
11,0.67,0.82,196.0,448,91,162,0,70,False,-1,none,0.3,0.8,0.76,0.52,0.74,0.53,0.6714285714285714,1.0,0.0,50,89,0.6,0.7647058823529411,0.23529411764705882,7,10,0.8,0.7777777777777778,0.2222222222222222,2,4
11,0.65,0.77,194.0,453,114,160,0,84,False,-1,none,0.3,0.83,0.82,0.54,0.81,0.51,0.5857142857142857,1.0,0.0,43,89,0.75,0.6666666666666666,0.3333333333333333,11,15,0.9,0.7777777777777778,0.2222222222222222,0,2
11,0.66,0.76,184.0,454,112,155,0,67,False,-1,none,0.3,0.76,0.78,0.55,0.74,0.6,0.6142857142857143,1.0,0.0,33,95,0.7,0.8235294117647058,0.17647058823529413,8,16,0.9,0.6875,0.3125,2,1
11,0.61,0.8,212.0,450,104,146,0,75,False,-1,none,0.3,0.77,0.75,0.5,0.72,0.56,0.5142857142857142,1.0,0.0,35,84,0.8,0.782608695652174,0.21739130434782608,9,12,0.9,0.6190476190476191,0.38095238095238093,2,4
11,0.68,0.78,192.0,452,114,157,0,81,False,-1,none,0.3,0.82,0.81,0.56,0.76,0.54,0.6857142857142857,1.0,0.0,49,93,0.65,0.6875,0.3125,7,7,0.7,0.7142857142857143,0.2857142857142857,0,1
11,0.61,0.71,162.0,459,139,160,0,65,False,-1,none,0.3,0.84,0.83,0.61,0.8,0.62,0.5571428571428572,1.0,0.0,36,105,0.75,0.9,0.1,2,17,0.7,0.75,0.25,0,0
11,0.64,0.81,206.0,449,110,155,0,79,False,-1,none,0.3,0.82,0.8,0.5,0.79,0.55,0.5285714285714286,1.0,0.0,43,87,0.85,0.8260869565217391,0.17391304347826086,8,13,1.0,0.6666666666666666,0.3333333333333333,0,4
11,0.6,0.79,202.0,451,121,143,0,67,False,-1,none,0.3,0.8,0.78,0.6,0.74,0.51,0.5142857142857142,1.0,0.0,35,87,0.75,0.782608695652174,0.21739130434782608,7,11,0.9,0.7,0.3,0,3
11,0.56,0.64,160.0,466,124,148,0,69,False,-1,none,0.3,0.78,0.75,0.5,0.74,0.59,0.5285714285714286,1.0,0.0,27,91,0.7,0.7222222222222222,0.2777777777777778,12,15,0.5,0.6666666666666666,0.3333333333333333,0,3
11,0.53,0.64,164.0,466,122,153,0,66,False,-1,none,0.3,0.76,0.77,0.54,0.74,0.58,0.5,1.0,0.0,28,97,0.65,0.6666666666666666,0.3333333333333333,12,12,0.5,0.7272727272727273,0.2727272727272727,1,3
12,0.68,0.83,202.0,447,89,173,0,70,False,-1,none,0.3,0.81,0.81,0.54,0.76,0.53,0.6857142857142857,1.0,0.0,55,94,0.6,0.6875,0.3125,10,10,0.8,0.7894736842105263,0.21052631578947367,1,3
12,0.69,0.85,210.0,445,119,163,0,68,False,-1,none,0.3,0.85,0.86,0.61,0.81,0.54,0.6142857142857143,1.0,0.0,47,88,0.85,0.8333333333333334,0.16666666666666666,10,14,0.9,0.6666666666666666,0.3333333333333333,0,4
12,0.61,0.71,174.0,459,114,148,0,82,False,-1,none,0.3,0.78,0.79,0.54,0.75,0.47,0.5857142857142857,1.0,0.0,46,85,0.7,0.75,0.25,4,10,0.6,0.7142857142857143,0.2857142857142857,2,1
12,0.66,0.86,212.0,444,107,165,0,72,False,-1,none,0.3,0.82,0.83,0.58,0.8,0.55,0.5857142857142857,1.0,0.0,41,100,0.8,0.8461538461538461,0.15384615384615385,9,12,0.9,0.6842105263157895,0.3157894736842105,0,3
12,0.64,0.76,184.0,454,113,161,0,75,False,-1,none,0.3,0.81,0.82,0.57,0.8,0.5,0.6285714285714286,1.0,0.0,48,93,0.6,0.8235294117647058,0.17647058823529413,5,14,0.8,0.6666666666666666,0.3333333333333333,0,1
12,0.61,0.72,176.0,458,91,179,0,68,False,-1,none,0.3,0.75,0.79,0.58,0.75,0.55,0.5857142857142857,1.0,0.0,54,98,0.65,0.7058823529411765,0.29411764705882354,11,13,0.7,0.7857142857142857,0.21428571428571427,1,2
12,0.68,0.81,190.6,449,108,156,0,85,True,2,Slow,0.3,0.83,0.81,0.54,0.77,0.5,0.6,1.0,0.0,45,88,0.9,0.75,0.25,9,13,0.8,0.7333333333333333,0.26666666666666666,0,1
12,0.64,0.78,180.6,452,100,170,0,57,True,2,Slow,0.3,0.77,0.77,0.56,0.76,0.62,0.6142857142857143,1.0,0.0,48,95,0.65,0.8095238095238095,0.19047619047619047,9,12,0.8,0.6428571428571429,0.35714285714285715,1,5
12,0.58,0.74,172.0,456,108,151,0,62,False,-1,none,0.3,0.77,0.75,0.55,0.74,0.52,0.5714285714285714,1.0,0.0,34,95,0.6,0.9,0.1,5,14,0.6,0.7142857142857143,0.2857142857142857,0,3
12,0.62,0.72,180.0,458,116,156,0,71,False,-1,none,0.3,0.81,0.8,0.54,0.77,0.52,0.5285714285714286,1.0,0.0,42,89,0.9,0.75,0.25,9,15,0.7,0.7272727272727273,0.2727272727272727,0,1
12,0.58,0.67,162.0,463,112,148,0,63,False,-1,none,0.3,0.76,0.73,0.52,0.72,0.54,0.5285714285714286,1.0,0.0,39,86,0.75,0.8333333333333334,0.16666666666666666,4,18,0.6,0.6666666666666666,0.3333333333333333,0,1
12,0.67,0.8,184.0,450,105,156,0,79,False,-1,none,0.3,0.81,0.8,0.48,0.74,0.58,0.6,1.0,0.0,40,94,0.85,0.96,0.04,0,18,0.8,0.6153846153846154,0.38461538461538464,0,4
12,0.61,0.68,156.0,462,138,150,0,84,False,-1,none,0.3,0.84,0.81,0.6,0.79,0.52,0.5428571428571428,1.0,0.0,47,89,0.75,0.85,0.15,1,13,0.8,0.8,0.2,0,0
12,0.62,0.78,188.0,452,113,141,0,88,False,-1,none,0.3,0.82,0.8,0.5,0.75,0.45,0.5285714285714286,1.0,0.0,39,84,0.8,0.88,0.12,5,11,0.9,0.6875,0.3125,0,2
12,0.67,0.82,196.0,448,121,155,0,62,False,-1,none,0.3,0.79,0.84,0.6,0.76,0.59,0.6428571428571429,1.0,0.0,42,96,0.6,0.8235294117647058,0.17647058823529413,6,10,1.0,0.75,0.25,0,1
12,0.59,0.69,170.0,461,118,139,0,69,False,-1,none,0.3,0.76,0.74,0.55,0.74,0.47,0.5142857142857142,1.0,0.0,40,80,0.75,0.8823529411764706,0.11764705882352941,5,11,0.8,0.625,0.375,1,2
12,0.68,0.77,202.0,453,110,173,0,80,False,-1,none,0.3,0.84,0.86,0.56,0.77,0.57,0.6571428571428571,1.0,0.0,47,94,0.7,0.6666666666666666,0.3333333333333333,15,14,0.8,0.5384615384615384,0.46153846153846156,0,3
12,0.6,0.71,174.0,459,130,159,0,65,False,-1,none,0.3,0.81,0.79,0.59,0.8,0.61,0.5428571428571428,1.0,0.0,36,94,0.75,0.8888888888888888,0.1111111111111111,4,19,0.7,0.6,0.4,3,3
12,0.7,0.89,217.8,441,108,161,0,82,True,3,Shigh,0.3,0.85,0.84,0.64,0.69,0.56,0.6428571428571429,1.0,0.0,55,84,0.75,0.6666666666666666,0.3333333333333333,6,11,1.0,0.7,0.3,0,5
12,0.6,0.71,182.0,459,106,141,0,77,False,-1,none,0.3,0.74,0.71,0.54,0.71,0.48,0.4857142857142857,1.0,0.0,38,77,0.9,0.7,0.3,9,13,0.8,0.7647058823529411,0.23529411764705882,2,2
12,0.61,0.7,180.0,460,107,152,0,81,False,-1,none,0.3,0.79,0.8,0.48,0.71,0.51,0.5714285714285714,1.0,0.0,45,84,0.7,0.7777777777777778,0.2222222222222222,7,11,0.7,0.5,0.5,1,4
12,0.63,0.74,180.0,456,106,151,0,89,True,1,Slow,0.3,0.8,0.77,0.51,0.73,0.5,0.5571428571428572,1.0,0.0,40,85,0.8,0.7,0.3,10,13,0.8,0.6666666666666666,0.3333333333333333,0,3
13,0.63,0.74,184.0,456,130,169,0,77,False,-1,none,0.3,0.88,0.88,0.62,0.83,0.52,0.5571428571428572,1.0,0.0,49,91,0.85,0.6956521739130435,0.30434782608695654,15,14,0.7,0.8333333333333334,0.16666666666666666,0,0
13,0.66,0.75,170.0,455,117,153,0,70,False,-1,none,0.3,0.78,0.81,0.51,0.75,0.6,0.6428571428571429,1.0,0.0,44,95,0.6,0.8666666666666667,0.13333333333333333,4,9,0.9,0.8,0.2,0,1
13,0.52,0.62,160.0,468,114,137,0,67,False,-1,none,0.3,0.73,0.74,0.48,0.67,0.51,0.4142857142857143,1.0,0.0,29,77,0.75,0.75,0.25,9,19,0.8,0.6923076923076923,0.3076923076923077,1,2
13,0.57,0.66,164.0,464,95,146,0,78,False,-1,none,0.3,0.71,0.73,0.47,0.7,0.46,0.5142857142857142,1.0,0.0,37,85,0.6,0.6875,0.3125,13,10,0.9,0.7857142857142857,0.21428571428571427,0,1
13,0.66,0.77,186.0,453,104,179,0,80,False,-1,none,0.3,0.77,0.82,0.61,0.79,0.61,0.6285714285714286,1.0,0.0,56,101,0.75,0.8333333333333334,0.16666666666666666,9,11,0.7,0.5555555555555556,0.4444444444444444,0,2
13,0.66,0.76,176.0,454,110,161,0,68,False,-1,none,0.3,0.8,0.8,0.59,0.77,0.51,0.5857142857142857,1.0,0.0,46,90,0.9,0.875,0.125,6,19,0.7,0.7272727272727273,0.2727272727272727,0,0
13,0.69,0.83,198.0,447,91,174,0,77,False,-1,none,0.3,0.81,0.82,0.52,0.74,0.59,0.7,1.0,0.0,56,98,0.6,0.8125,0.1875,6,11,0.8,0.7222222222222222,0.2777777777777778,1,2
13,0.73,0.87,218.0,443,125,176,0,82,False,-1,none,0.3,0.88,0.89,0.64,0.88,0.59,0.6857142857142857,1.0,0.0,45,109,0.75,0.7368421052631579,0.2631578947368421,10,7,1.0,0.7,0.3,1,4
13,0.6,0.69,174.0,461,116,163,0,62,False,-1,none,0.3,0.8,0.79,0.56,0.75,0.58,0.5571428571428572,1.0,0.0,44,95,0.65,0.7058823529411765,0.29411764705882354,9,12,0.8,0.6923076923076923,0.3076923076923077,0,3
13,0.59,0.69,178.0,461,105,162,0,84,False,-1,none,0.3,0.77,0.74,0.55,0.72,0.58,0.5571428571428572,1.0,0.0,48,87,0.7,0.6470588235294118,0.35294117647058826,15,10,0.6,0.6923076923076923,0.3076923076923077,0,2
13,0.62,0.75,178.0,455,135,155,0,80,False,-1,none,0.3,0.84,0.88,0.56,0.81,0.56,0.5857142857142857,1.0,0.0,36,97,0.65,0.8823529411764706,0.11764705882352941,4,15,0.8,0.7058823529411765,0.29411764705882354,1,2
13,0.6,0.7,184.0,460,109,172,0,59,False,-1,none,0.3,0.8,0.78,0.62,0.75,0.56,0.5142857142857142,1.0,0.0,46,92,0.85,0.65,0.35,15,16,0.7,0.7142857142857143,0.2857142857142857,0,3
13,0.69,0.82,212.0,448,112,158,0,88,False,-1,none,0.3,0.83,0.84,0.48,0.81,0.56,0.6142857142857143,1.0,0.0,35,101,0.85,0.7272727272727273,0.2727272727272727,10,10,0.9,0.6470588235294118,0.35294117647058826,2,0
13,0.65,0.82,196.0,448,97,145,0,81,False,-1,none,0.3,0.75,0.74,0.54,0.73,0.48,0.6142857142857143,1.0,0.0,36,83,0.8,0.8461538461538461,0.15384615384615385,7,18,0.6,0.6923076923076923,0.3076923076923077,1,0
13,0.71,0.86,212.0,444,104,186,0,64,False,-1,none,0.3,0.84,0.86,0.61,0.79,0.66,0.6571428571428571,1.0,0.0,58,101,0.8,0.7727272727272727,0.22727272727272727,8,16,0.9,0.7222222222222222,0.2777777777777778,1,2
13,0.55,0.67,173.0,463,123,141,0,79,True,4,Shigh,0.3,0.77,0.78,0.46,0.76,0.54,0.45714285714285713,1.0,0.0,33,93,0.65,0.5555555555555556,0.4444444444444444,6,5,1.0,0.7647058823529411,0.23529411764705882,0,4
13,0.65,0.75,190.0,455,108,167,0,75,False,-1,none,0.3,0.81,0.83,0.54,0.78,0.54,0.6,1.0,0.0,55,93,0.8,0.7,0.3,7,12,0.7,0.6923076923076923,0.3076923076923077,0,0
13,0.67,0.78,176.4,452,129,151,0,87,True,4,Shigh,0.3,0.85,0.83,0.58,0.78,0.54,0.6285714285714286,1.0,0.0,40,92,0.8,0.85,0.15,5,11,0.7,0.7857142857142857,0.21428571428571427,1,2
13,0.64,0.79,194.0,451,118,150,0,73,False,-1,none,0.3,0.79,0.77,0.58,0.78,0.55,0.6,1.0,0.0,36,92,0.7,0.7619047619047619,0.23809523809523808,11,9,0.8,0.75,0.25,0,2
13,0.62,0.75,186.0,455,105,151,0,74,False,-1,none,0.3,0.78,0.77,0.51,0.75,0.5,0.6142857142857143,1.0,0.0,45,87,0.6,0.7777777777777778,0.2222222222222222,8,11,0.7,0.6428571428571429,0.35714285714285715,0,0
13,0.64,0.74,160.0,456,120,167,0,69,False,-1,none,0.3,0.82,0.83,0.59,0.77,0.6,0.6142857142857143,1.0,0.0,46,99,0.75,0.8947368421052632,0.10526315789473684,5,16,0.6,0.9166666666666666,0.08333333333333333,0,1
13,0.59,0.73,182.0,457,105,152,0,75,False,-1,none,0.3,0.79,0.76,0.5,0.73,0.52,0.5428571428571428,1.0,0.0,41,93,0.65,0.7222222222222222,0.2777777777777778,5,10,0.8,0.7647058823529411,0.23529411764705882,0,3
14,0.61,0.77,185.0,453,112,142,0,79,True,4,Shigh,0.3,0.75,0.76,0.5,0.72,0.58,0.5571428571428572,1.0,0.0,36,90,0.75,0.75,0.25,5,9,0.7,0.7142857142857143,0.2857142857142857,0,2
14,0.59,0.72,188.8,458,112,156,0,80,True,2,Slow,0.3,0.83,0.78,0.54,0.74,0.51,0.5142857142857142,1.0,0.0,42,85,0.8,0.6818181818181818,0.3181818181818182,15,13,0.7,0.5714285714285714,0.42857142857142855,0,1
14,0.67,0.8,184.0,450,116,153,0,96,False,-1,none,0.3,0.8,0.86,0.54,0.76,0.53,0.6142857142857143,1.0,0.0,40,90,0.8,0.875,0.125,5,18,0.8,0.7692307692307693,0.23076923076923078,0,0
14,0.71,0.88,208.0,442,105,169,0,73,False,-1,none,0.3,0.84,0.81,0.63,0.79,0.55,0.6714285714285714,1.0,0.0,57,94,0.75,0.875,0.125,5,11,0.9,0.7058823529411765,0.29411764705882354,0,2
14,0.69,0.87,202.0,443,108,167,0,78,False,-1,none,0.3,0.84,0.87,0.53,0.8,0.58,0.7,1.0,0.0,49,99,0.55,0.9,0.1,2,11,0.9,0.7222222222222222,0.2777777777777778,2,4
14,0.71,0.8,174.2,450,116,174,0,65,True,2,Slow,0.3,0.85,0.85,0.57,0.79,0.64,0.7,1.0,0.0,44,103,0.7,0.7647058823529411,0.23529411764705882,10,16,0.8,0.7857142857142857,0.21428571428571427,1,0
14,0.6,0.7,184.0,460,105,170,0,70,False,-1,none,0.3,0.77,0.79,0.59,0.75,0.55,0.5428571428571428,1.0,0.0,48,92,0.7,0.6111111111111112,0.3888888888888889,13,14,0.8,0.7142857142857143,0.2857142857142857,0,3
14,0.62,0.77,182.0,453,104,154,0,85,False,-1,none,0.3,0.82,0.75,0.48,0.79,0.51,0.5571428571428572,1.0,0.0,44,89,0.8,0.8695652173913043,0.13043478260869565,5,14,0.7,0.7333333333333333,0.26666666666666666,0,2
14,0.55,0.63,150.0,467,108,144,0,70,False,-1,none,0.3,0.69,0.72,0.55,0.69,0.5,0.5142857142857142,1.0,0.0,44,85,0.55,0.8333333333333334,0.16666666666666666,2,10,0.8,0.7333333333333333,0.26666666666666666,1,2
14,0.6,0.66,164.0,464,102,150,0,77,False,-1,none,0.3,0.75,0.74,0.48,0.72,0.49,0.6142857142857143,1.0,0.0,46,86,0.55,0.7857142857142857,0.21428571428571427,8,7,0.6,0.4444444444444444,0.5555555555555556,0,3
14,0.66,0.84,199.0,446,122,150,0,89,True,4,Shigh,0.3,0.87,0.86,0.63,0.73,0.47,0.6285714285714286,1.0,0.0,46,85,0.85,0.7307692307692307,0.2692307692307692,7,9,0.5,0.7857142857142857,0.21428571428571427,1,2
14,0.68,0.78,196.0,452,102,178,0,82,False,-1,none,0.3,0.86,0.82,0.59,0.77,0.54,0.6285714285714286,1.0,0.0,52,93,0.8,0.65,0.35,17,13,0.8,0.7857142857142857,0.21428571428571427,0,3
14,0.66,0.78,200.0,452,101,167,0,74,False,-1,none,0.3,0.8,0.81,0.53,0.81,0.51,0.6,1.0,0.0,48,92,0.7,0.7222222222222222,0.2777777777777778,12,12,1.0,0.6666666666666666,0.3333333333333333,0,3
