seed,week_number,attendance_rate,purchase_rate,buyer_seller_pair_stability,mean_loyalty_streak,total_revenue,promotion_seller_id,Poor_to_Slow_share,Poor_to_Shigh_share,Middle_to_Slow_share,Middle_to_Shigh_share,Rich_to_Slow_share,Rich_to_Shigh_share
6,12,0.79,0.63,0.4090909090909091,2.0793650793650795,196.19999999999996,-1,1.0,0.0,0.782608695652174,0.21739130434782608,0.6666666666666666,0.3333333333333333
6,13,0.84,0.65,0.43902439024390244,2.0615384615384613,179.39999999999995,-1,1.0,0.0,0.95,0.05,0.6,0.4
6,14,0.88,0.68,0.48936170212765956,2.1323529411764706,208.19999999999996,-1,1.0,0.0,0.9565217391304348,0.043478260869565216,0.6666666666666666,0.3333333333333333
6,15,0.8,0.68,0.375,1.8970588235294117,198.59999999999994,-1,1.0,0.0,0.8888888888888888,0.1111111111111111,0.6666666666666666,0.3333333333333333
6,16,0.81,0.64,0.6363636363636364,2.34375,184.19999999999996,-1,1.0,0.0,0.95,0.05,0.6666666666666666,0.3333333333333333
6,17,0.88,0.78,0.49056603773584906,2.1538461538461537,207.59999999999994,-1,1.0,0.0,1.0,0.0,0.8823529411764706,0.11764705882352941
6,18,0.79,0.66,0.48148148148148145,2.1818181818181817,167.39999999999992,-1,1.0,0.0,0.9473684210526315,0.05263157894736842,0.7142857142857143,0.2857142857142857
6,19,0.82,0.74,0.5102040816326531,2.189189189189189,237.6,-1,1.0,0.0,0.9333333333333333,0.06666666666666667,0.6875,0.3125
6,20,0.89,0.73,0.5576923076923077,2.4794520547945207,190.38000000000002,0,1.0,0.0,0.9545454545454546,0.045454545454545456,0.7692307692307693,0.23076923076923078
6,21,0.83,0.65,0.4375,2.3692307692307693,210.59999999999997,-1,1.0,0.0,0.84,0.16,0.6666666666666666,0.3333333333333333
6,22,0.81,0.7,0.4444444444444444,2.6857142857142855,208.32,0,1.0,0.0,0.9166666666666666,0.08333333333333333,0.5,0.5
6,23,0.85,0.65,0.43478260869565216,2.3230769230769233,236.39999999999995,-1,1.0,0.0,0.7222222222222222,0.2777777777777778,0.631578947368421,0.3684210526315789
6,24,0.91,0.73,0.40816326530612246,2.3835616438356166,242.40000000000003,-1,1.0,0.0,0.8260869565217391,0.17391304347826086,0.6,0.4
6,25,0.89,0.67,0.48,2.5074626865671643,222.00000000000003,-1,1.0,0.0,0.88,0.12,0.7333333333333333,0.26666666666666666
6,26,0.85,0.68,0.5208333333333334,2.3970588235294117,210.47999999999996,4,1.0,0.0,0.896551724137931,0.10344827586206896,0.8,0.2
6,27,0.86,0.69,0.375,2.260869565217391,247.2,-1,1.0,0.0,0.8888888888888888,0.1111111111111111,0.5294117647058824,0.47058823529411764
6,28,0.82,0.68,0.46,2.514705882352941,203.99999999999997,-1,1.0,0.0,0.6875,0.3125,0.9285714285714286,0.07142857142857142
6,29,0.92,0.75,0.58,2.493333333333333,253.20000000000002,-1,1.0,0.0,0.75,0.25,0.7222222222222222,0.2777777777777778
6,30,0.83,0.62,0.38461538461538464,2.129032258064516,203.99999999999994,3,1.0,0.0,0.75,0.25,0.6666666666666666,0.3333333333333333
6,31,0.87,0.64,0.41025641025641024,2.453125,207.0,-1,1.0,0.0,0.7619047619047619,0.23809523809523808,0.9285714285714286,0.07142857142857142
6,32,0.83,0.64,0.47619047619047616,2.40625,198.6,-1,1.0,0.0,0.8421052631578947,0.15789473684210525,0.7142857142857143,0.2857142857142857
6,33,0.87,0.73,0.54,2.095890410958904,245.28,4,1.0,0.0,0.8461538461538461,0.15384615384615385,0.6470588235294118,0.35294117647058826
6,34,0.89,0.74,0.5263157894736842,2.1486486486486487,238.8,-1,1.0,0.0,0.8695652173913043,0.13043478260869565,0.6153846153846154,0.38461538461538464
6,35,0.82,0.65,0.5306122448979592,2.3846153846153846,206.39999999999998,-1,1.0,0.0,0.8421052631578947,0.15789473684210525,0.7692307692307693,0.23076923076923078
6,36,0.78,0.57,0.5128205128205128,2.3333333333333335,185.75999999999996,4,1.0,0.0,0.8095238095238095,0.19047619047619047,0.8,0.2
6,37,0.92,0.75,0.5208333333333334,2.24,232.56000000000003,2,1.0,0.0,0.9615384615384616,0.038461538461538464,0.7222222222222222,0.2777777777777778
6,38,0.79,0.55,0.4418604651162791,2.272727272727273,159.6,-1,1.0,0.0,0.9375,0.0625,0.6666666666666666,0.3333333333333333
6,39,0.87,0.65,0.4857142857142857,2.0,202.79999999999995,-1,1.0,0.0,0.85,0.15,0.7,0.3
6,40,0.87,0.67,0.4375,1.8955223880597014,198.0,-1,1.0,0.0,0.9523809523809523,0.047619047619047616,0.8181818181818182,0.18181818181818182
6,41,0.82,0.61,0.35714285714285715,1.8524590163934427,192.39999999999995,-1,1.0,0.0,0.8571428571428571,0.14285714285714285,0.8,0.2
6,42,0.88,0.7,0.2558139534883721,1.5285714285714285,214.79999999999998,-1,1.0,0.0,0.8947368421052632,0.10526315789473684,0.7857142857142857,0.21428571428571427
6,43,0.88,0.69,0.46938775510204084,1.8405797101449275,232.79999999999995,-1,1.0,0.0,0.6818181818181818,0.3181818181818182,0.7333333333333333,0.26666666666666666
6,44,0.77,0.67,0.44680851063829785,1.8656716417910448,211.2,-1,1.0,0.0,0.88,0.12,0.6,0.4
6,45,0.82,0.61,0.42857142857142855,1.901639344262295,212.39999999999992,4,1.0,0.0,0.7272727272727273,0.2727272727272727,0.75,0.25
6,46,0.82,0.65,0.45454545454545453,1.8923076923076922,221.99999999999994,-1,1.0,0.0,0.6875,0.3125,0.6,0.4
6,47,0.88,0.66,0.5869565217391305,2.1818181818181817,200.39999999999995,2,1.0,0.0,0.8571428571428571,0.14285714285714285,0.6666666666666666,0.3333333333333333
6,48,0.85,0.71,0.4489795918367347,2.1549295774647885,228.0,-1,1.0,0.0,0.8695652173913043,0.13043478260869565,0.6923076923076923,0.3076923076923077
6,49,0.85,0.65,0.5208333333333334,2.4307692307692306,192.23999999999998,1,1.0,0.0,0.9545454545454546,0.045454545454545456,0.7142857142857143,0.2857142857142857
6,50,0.8,0.62,0.5,2.225806451612903,203.99999999999997,-1,1.0,0.0,0.8095238095238095,0.19047619047619047,0.6923076923076923,0.3076923076923077
6,51,0.87,0.7,0.425531914893617,2.1142857142857143,234.0,3,1.0,0.0,0.8214285714285714,0.17857142857142858,0.7222222222222222,0.2777777777777778
6,52,0.85,0.69,0.37735849056603776,1.7246376811594204,211.68,0,1.0,0.0,0.8333333333333334,0.16666666666666666,0.6875,0.3125
6,53,0.88,0.69,0.41304347826086957,2.072463768115942,218.39999999999998,-1,1.0,0.0,0.7619047619047619,0.23809523809523808,0.7,0.3
6,54,0.87,0.74,0.43103448275862066,1.864864864864865,211.79999999999998,-1,1.0,0.0,0.85,0.15,0.9,0.1
6,55,0.85,0.69,0.37037037037037035,1.6956521739130435,219.6,-1,1.0,0.0,0.8846153846153846,0.11538461538461539,0.75,0.25
6,56,0.82,0.62,0.5111111111111111,2.064516129032258,190.8,-1,1.0,0.0,0.9545454545454546,0.045454545454545456,0.2,0.8
6,57,0.88,0.71,0.5106382978723404,1.8732394366197183,222.0,-1,1.0,0.0,0.8695652173913043,0.13043478260869565,0.7692307692307693,0.23076923076923078
6,58,0.88,0.72,0.5,2.0416666666666665,234.0,-1,1.0,0.0,0.8571428571428571,0.14285714285714285,0.7058823529411765,0.29411764705882354
6,59,0.84,0.63,0.5,2.3174603174603177,201.6,-1,1.0,0.0,0.7777777777777778,0.2222222222222222,0.8571428571428571,0.14285714285714285
6,60,0.83,0.68,0.45,2.1029411764705883,220.79999999999995,-1,1.0,0.0,0.7916666666666666,0.20833333333333334,0.7272727272727273,0.2727272727272727
6,61,0.77,0.61,0.4772727272727273,1.901639344262295,191.99999999999994,-1,1.0,0.0,0.7647058823529411,0.23529411764705882,0.4444444444444444,0.5555555555555556
6,62,0.86,0.67,0.34146341463414637,1.9402985074626866,200.4,-1,1.0,0.0,1.0,0.0,0.7333333333333333,0.26666666666666666
6,63,0.88,0.71,0.3877551020408163,2.028169014084507,242.4,-1,1.0,0.0,0.84,0.16,0.5714285714285714,0.42857142857142855
6,64,0.88,0.71,0.5178571428571429,1.9577464788732395,244.79999999999995,-1,1.0,0.0,0.8148148148148148,0.18518518518518517,0.6428571428571429,0.35714285714285715
6,65,0.83,0.59,0.3191489361702128,1.7627118644067796,203.99999999999997,-1,1.0,0.0,0.6842105263157895,0.3157894736842105,0.6363636363636364,0.36363636363636365
7,0,0.9,0.76,,1.0,192.00000000000006,-1,1.0,0.0,0.782608695652174,0.21739130434782608,0.6666666666666666,0.3333333333333333
7,1,0.83,0.59,0.3191489361702128,1.2542372881355932,190.79999999999995,-1,1.0,0.0,0.75,0.25,0.7058823529411765,0.29411764705882354
7,2,0.85,0.69,0.38636363636363635,1.4782608695652173,202.0,-1,1.0,0.0,0.9090909090909091,0.09090909090909091,0.7058823529411765,0.29411764705882354
7,3,0.79,0.62,0.5,1.6774193548387097,184.80000000000004,-1,1.0,0.0,1.0,0.0,0.7647058823529411,0.23529411764705882
7,4,0.89,0.64,0.5227272727272727,1.875,184.79999999999995,-1,1.0,0.0,1.0,0.0,0.8333333333333334,0.16666666666666666
7,5,0.86,0.67,0.4090909090909091,1.8059701492537314,234.19999999999996,-1,1.0,0.0,0.8518518518518519,0.14814814814814814,0.5,0.5
7,6,0.79,0.58,0.36585365853658536,1.8275862068965518,202.59999999999994,-1,1.0,0.0,0.875,0.125,0.5,0.5
7,7,0.85,0.65,0.39473684210526316,1.7538461538461538,219.80000000000004,-1,1.0,0.0,0.68,0.32,0.6875,0.3125
7,8,0.85,0.71,0.52,1.9577464788732395,220.20000000000005,-1,1.0,0.0,0.6818181818181818,0.3181818181818182,0.6666666666666666,0.3333333333333333
7,9,0.89,0.7,0.38,1.7857142857142858,213.40000000000003,-1,1.0,0.0,0.8461538461538461,0.15384615384615385,0.7142857142857143,0.2857142857142857
7,10,0.85,0.72,0.48,2.0972222222222223,234.44,0,1.0,0.0,0.7037037037037037,0.2962962962962963,0.5882352941176471,0.4117647058823529
7,11,0.85,0.71,0.48,1.8732394366197183,260.0,-1,1.0,0.0,0.6086956521739131,0.391304347826087,0.4444444444444444,0.5555555555555556
7,12,0.84,0.68,0.44,2.0588235294117645,220.0,-1,1.0,0.0,0.4444444444444444,0.5555555555555556,0.7692307692307693,0.23076923076923078
7,13,0.81,0.68,0.5106382978723404,2.0294117647058822,251.00000000000003,-1,1.0,0.0,0.8571428571428571,0.14285714285714285,0.5263157894736842,0.47368421052631576
7,14,0.83,0.69,0.46808510638297873,2.0144927536231885,228.70000000000002,4,1.0,0.0,0.6956521739130435,0.30434782608695654,0.6470588235294118,0.35294117647058826
7,15,0.84,0.72,0.37254901960784315,1.9305555555555556,235.4,-1,1.0,0.0,0.6818181818181818,0.3181818181818182,0.6875,0.3125
7,16,0.86,0.65,0.5416666666666666,2.4,218.6,-1,1.0,0.0,0.6666666666666666,0.3333333333333333,0.7058823529411765,0.29411764705882354
7,17,0.83,0.66,0.42,2.287878787878788,209.59999999999997,-1,1.0,0.0,0.7391304347826086,0.2608695652173913,0.6666666666666666,0.3333333333333333
7,18,0.83,0.62,0.4634146341463415,2.2096774193548385,212.99999999999997,-1,1.0,0.0,0.6956521739130435,0.30434782608695654,0.7333333333333333,0.26666666666666666
7,19,0.85,0.58,0.4,2.293103448275862,193.0,-1,1.0,0.0,0.5714285714285714,0.42857142857142855,0.5,0.5
7,20,0.82,0.68,0.3783783783783784,2.3088235294117645,214.2,-1,1.0,0.0,0.8181818181818182,0.18181818181818182,0.6875,0.3125
7,21,0.9,0.67,0.47058823529411764,2.343283582089552,236.99999999999997,-1,1.0,0.0,0.7916666666666666,0.20833333333333334,0.6842105263157895,0.3157894736842105
7,22,0.83,0.66,0.42857142857142855,2.272727272727273,233.39999999999998,-1,1.0,0.0,0.5714285714285714,0.42857142857142855,0.7333333333333333,0.26666666666666666
7,23,0.77,0.6,0.3333333333333333,1.8,209.99999999999994,-1,1.0,0.0,0.75,0.25,0.7333333333333333,0.26666666666666666
7,24,0.79,0.57,0.38235294117647056,2.175438596491228,199.79999999999995,-1,1.0,0.0,0.75,0.25,0.75,0.25
7,25,0.82,0.6,0.37142857142857144,1.7666666666666666,229.19999999999996,-1,1.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333
7,26,0.84,0.58,0.35,1.5689655172413792,212.39999999999995,-1,1.0,0.0,0.631578947368421,0.3684210526315789,0.5,0.5
7,27,0.86,0.68,0.4090909090909091,1.8235294117647058,239.99999999999994,-1,1.0,0.0,0.7916666666666666,0.20833333333333334,0.65,0.35
7,28,0.82,0.61,0.26666666666666666,1.540983606557377,203.93999999999997,4,1.0,0.0,0.7727272727272727,0.22727272727272727,0.8,0.2
7,29,0.84,0.68,0.48936170212765956,1.7058823529411764,221.39999999999998,2,1.0,0.0,0.7857142857142857,0.21428571428571427,0.8,0.2
7,30,0.88,0.7,0.49056603773584906,1.8142857142857143,232.19999999999996,-1,1.0,0.0,0.76,0.24,0.6428571428571429,0.35714285714285715
7,31,0.89,0.77,0.48214285714285715,2.3896103896103895,274.8,-1,1.0,0.0,0.7586206896551724,0.2413793103448276,0.5882352941176471,0.4117647058823529
7,32,0.84,0.66,0.5192307692307693,2.3333333333333335,224.39999999999998,-1,1.0,0.0,0.782608695652174,0.21739130434782608,0.6428571428571429,0.35714285714285715
7,33,0.78,0.65,0.42857142857142855,1.9538461538461538,231.59999999999994,-1,1.0,0.0,0.7,0.3,0.6111111111111112,0.3888888888888889
7,34,0.85,0.69,0.3829787234042553,2.0,246.6,-1,1.0,0.0,0.8148148148148148,0.18518518518518517,0.6111111111111112,0.3888888888888889
7,35,0.8,0.68,0.5306122448979592,2.3088235294117645,227.39999999999995,-1,1.0,0.0,0.7142857142857143,0.2857142857142857,0.5833333333333334,0.4166666666666667
7,36,0.86,0.7,0.5849056603773585,2.057142857142857,236.99999999999997,-1,1.0,0.0,0.8076923076923077,0.19230769230769232,0.6666666666666666,0.3333333333333333
7,37,0.91,0.71,0.36538461538461536,1.8309859154929577,235.85999999999999,4,1.0,0.0,0.68,0.32,0.7894736842105263,0.21052631578947367
7,38,0.83,0.59,0.5454545454545454,2.3220338983050848,208.2,-1,1.0,0.0,0.7142857142857143,0.2857142857142857,0.6875,0.3125
7,39,0.8,0.65,0.4772727272727273,2.0153846153846153,212.28,3,1.0,0.0,0.6666666666666666,0.3333333333333333,0.8571428571428571,0.14285714285714285
7,40,0.85,0.61,0.5,2.1475409836065573,217.79999999999998,-1,1.0,0.0,0.8181818181818182,0.18181818181818182,0.8421052631578947,0.15789473684210525
7,41,0.89,0.72,0.42857142857142855,1.7361111111111112,248.39999999999998,-1,1.0,0.0,0.7931034482758621,0.20689655172413793,0.7333333333333333,0.26666666666666666
7,42,0.81,0.65,0.2916666666666667,1.7076923076923076,226.19999999999996,-1,1.0,0.0,0.85,0.15,0.7142857142857143,0.2857142857142857
7,43,0.86,0.64,0.29545454545454547,1.796875,221.99999999999994,-1,1.0,0.0,0.5,0.5,0.6875,0.3125
7,44,0.78,0.6,0.4146341463414634,1.9,220.79999999999995,-1,1.0,0.0,0.782608695652174,0.21739130434782608,0.65,0.35
7,45,0.82,0.66,0.4146341463414634,1.9545454545454546,227.99999999999994,-1,1.0,0.0,0.7307692307692307,0.2692307692307692,0.5454545454545454,0.45454545454545453
7,46,0.82,0.6,0.425,1.8,215.39999999999998,-1,1.0,0.0,0.76,0.24,0.6428571428571429,0.35714285714285715
7,47,0.87,0.68,0.36363636363636365,1.7941176470588236,244.19999999999996,-1,1.0,0.0,0.7777777777777778,0.2222222222222222,0.6875,0.3125
7,48,0.81,0.61,0.5238095238095238,1.8360655737704918,222.59999999999997,-1,1.0,0.0,0.6111111111111112,0.3888888888888889,0.5294117647058824,0.47058823529411764
7,49,0.85,0.64,0.37777777777777777,2.0625,220.79999999999993,-1,1.0,0.0,0.625,0.375,0.7692307692307693,0.23076923076923078
7,50,0.86,0.74,0.49019607843137253,2.1486486486486487,226.19999999999996,-1,1.0,0.0,0.7272727272727273,0.2727272727272727,0.7,0.3
7,51,0.86,0.66,0.45098039215686275,2.090909090909091,217.19999999999996,-1,1.0,0.0,0.7368421052631579,0.2631578947368421,0.6428571428571429,0.35714285714285715
7,52,0.8,0.68,0.5306122448979592,2.25,210.0,-1,1.0,0.0,0.8888888888888888,0.1111111111111111,0.8,0.2
7,53,0.83,0.68,0.47058823529411764,2.3970588235294117,203.99999999999997,-1,1.0,0.0,0.75,0.25,0.7142857142857143,0.2857142857142857
7,54,0.87,0.67,0.5333333333333333,2.328358208955224,223.92000000000002,2,1.0,0.0,0.6818181818181818,0.3181818181818182,0.8125,0.1875
7,55,0.86,0.71,0.4339622641509434,2.23943661971831,265.79999999999995,-1,1.0,0.0,0.7666666666666667,0.23333333333333334,0.6,0.4
7,56,0.81,0.64,0.5957446808510638,2.65625,211.2,-1,1.0,0.0,0.7727272727272727,0.22727272727272727,0.7692307692307693,0.23076923076923078
7,57,0.8,0.58,0.5476190476190477,2.1206896551724137,188.99999999999997,-1,1.0,0.0,0.42857142857142855,0.5714285714285714,0.7,0.3
7,58,0.8,0.65,0.5526315789473685,2.3230769230769233,233.39999999999995,-1,1.0,0.0,0.8076923076923077,0.19230769230769232,0.5294117647058824,0.47058823529411764
7,59,0.84,0.63,0.4666666666666667,2.0952380952380953,227.99999999999994,-1,1.0,0.0,0.8095238095238095,0.19047619047619047,0.5555555555555556,0.4444444444444444
7,60,0.87,0.73,0.4375,2.452054794520548,268.19999999999993,-1,1.0,0.0,0.6153846153846154,0.38461538461538464,0.7619047619047619,0.23809523809523808
7,61,0.86,0.61,0.4489795918367347,2.278688524590164,224.39999999999992,-1,1.0,0.0,0.65,0.35,0.6111111111111112,0.3888888888888889
7,62,0.87,0.72,0.3695652173913043,1.9305555555555556,233.4,-1,1.0,0.0,0.8620689655172413,0.13793103448275862,0.9333333333333333,0.06666666666666667
7,63,0.86,0.68,0.4897959183673469,2.323529411764706,229.2,-1,1.0,0.0,0.8695652173913043,0.13043478260869565,0.5333333333333333,0.4666666666666667
7,64,0.85,0.7,0.42,1.9428571428571428,234.60000000000005,-1,1.0,0.0,0.84,0.16,0.8333333333333334,0.16666666666666666
7,65,0.86,0.71,0.42,2.1549295774647885,220.8,1,1.0,0.0,0.6190476190476191,0.38095238095238093,0.75,0.25
8,0,0.93,0.74,,1.0,193.60000000000008,-1,1.0,0.0,0.75,0.25,0.7368421052631579,0.2631578947368421
8,1,0.82,0.69,0.37735849056603776,1.289855072463768,188.99999999999997,-1,1.0,0.0,0.6785714285714286,0.32142857142857145,0.8,0.2
8,2,0.87,0.72,0.4339622641509434,1.5277777777777777,208.0,-1,1.0,0.0,0.6190476190476191,0.38095238095238093,0.8461538461538461,0.15384615384615385
8,3,0.84,0.68,0.5,1.838235294117647,200.20000000000005,-1,1.0,0.0,0.7894736842105263,0.21052631578947367,0.8666666666666667,0.13333333333333333
8,4,0.82,0.67,0.3617021276595745,1.8656716417910448,210.95999999999995,2,1.0,0.0,0.7894736842105263,0.21052631578947367,0.6923076923076923,0.3076923076923077
8,5,0.87,0.68,0.41304347826086957,1.75,206.4,-1,1.0,0.0,0.9090909090909091,0.09090909090909091,0.7,0.3
8,6,0.85,0.7,0.28,1.6285714285714286,231.00000000000006,-1,1.0,0.0,0.6875,0.3125,0.7142857142857143,0.2857142857142857
8,7,0.83,0.66,0.45454545454545453,1.9848484848484849,216.86,4,1.0,0.0,0.8461538461538461,0.15384615384615385,0.6666666666666666,0.3333333333333333
8,8,0.82,0.66,0.4423076923076923,2.1515151515151514,195.0,-1,1.0,0.0,0.8,0.2,0.8461538461538461,0.15384615384615385
8,9,0.89,0.71,0.3829787234042553,2.028169014084507,193.8,-1,1.0,0.0,1.0,0.0,0.8666666666666667,0.13333333333333333
8,10,0.84,0.66,0.4791666666666667,2.090909090909091,201.8,-1,1.0,0.0,0.9047619047619048,0.09523809523809523,0.5454545454545454,0.45454545454545453
8,11,0.83,0.72,0.46,2.361111111111111,204.20000000000005,-1,1.0,0.0,0.75,0.25,1.0,0.0
8,12,0.92,0.8,0.36065573770491804,2.1,252.00000000000006,-1,1.0,0.0,0.8076923076923077,0.19230769230769232,0.75,0.25
8,13,0.85,0.61,0.4423076923076923,2.098360655737705,193.0,-1,1.0,0.0,0.7,0.3,0.8181818181818182,0.18181818181818182
8,14,0.84,0.71,0.5581395348837209,2.3661971830985915,244.00000000000003,-1,1.0,0.0,0.6666666666666666,0.3333333333333333,0.7727272727272727,0.22727272727272727
8,15,0.85,0.65,0.425531914893617,2.2,220.60000000000002,-1,1.0,0.0,0.8214285714285714,0.17857142857142858,0.75,0.25
8,16,0.83,0.69,0.425531914893617,2.1884057971014492,210.00000000000006,-1,1.0,0.0,0.8846153846153846,0.11538461538461539,0.8461538461538461,0.15384615384615385
8,17,0.85,0.68,0.5217391304347826,2.073529411764706,214.0,-1,1.0,0.0,0.7368421052631579,0.2631578947368421,0.6428571428571429,0.35714285714285715
8,18,0.85,0.71,0.38,2.352112676056338,224.0,-1,1.0,0.0,0.9130434782608695,0.08695652173913043,0.46153846153846156,0.5384615384615384
8,19,0.85,0.67,0.48936170212765956,2.1641791044776117,185.60000000000002,-1,1.0,0.0,0.9047619047619048,0.09523809523809523,0.9166666666666666,0.08333333333333333
8,20,0.84,0.68,0.45652173913043476,1.8823529411764706,210.4,-1,1.0,0.0,0.6666666666666666,0.3333333333333333,0.6,0.4
8,21,0.81,0.7,0.5,2.1285714285714286,230.80000000000004,-1,1.0,0.0,0.6875,0.3125,0.5882352941176471,0.4117647058823529
8,22,0.85,0.67,0.46511627906976744,2.014925373134328,211.60000000000002,-1,1.0,0.0,0.8260869565217391,0.17391304347826086,0.8125,0.1875
8,23,0.85,0.71,0.40816326530612246,1.9577464788732395,206.40000000000003,-1,1.0,0.0,0.8,0.2,0.9166666666666666,0.08333333333333333
8,24,0.79,0.71,0.2978723404255319,1.7464788732394365,219.80000000000004,-1,1.0,0.0,0.7272727272727273,0.2727272727272727,0.8,0.2
8,25,0.84,0.67,0.4166666666666667,2.2238805970149254,202.60000000000002,-1,1.0,0.0,0.9411764705882353,0.058823529411764705,0.6153846153846154,0.38461538461538464
8,26,0.82,0.65,0.37777777777777777,2.1076923076923078,214.0,-1,1.0,0.0,0.8,0.2,0.875,0.125
8,27,0.81,0.65,0.5,2.2,228.0,3,1.0,0.0,0.8,0.2,0.6111111111111112,0.3888888888888889
8,28,0.8,0.61,0.39473684210526316,2.0,225.4,-1,1.0,0.0,0.84,0.16,0.5333333333333333,0.4666666666666667
8,29,0.85,0.72,0.38636363636363635,1.5277777777777777,229.20000000000002,-1,1.0,0.0,0.7916666666666666,0.20833333333333334,0.6923076923076923,0.3076923076923077
8,30,0.83,0.66,0.48936170212765956,2.0606060606060606,206.0,3,1.0,0.0,0.75,0.25,0.5882352941176471,0.4117647058823529
8,31,0.82,0.67,0.4523809523809524,1.9701492537313432,214.20000000000002,-1,1.0,0.0,0.6470588235294118,0.35294117647058826,0.7333333333333333,0.26666666666666666
8,32,0.81,0.73,0.3877551020408163,1.8493150684931507,235.40000000000003,-1,1.0,0.0,0.8695652173913043,0.13043478260869565,0.625,0.375
8,33,0.83,0.7,0.3673469387755102,2.0285714285714285,217.0,-1,1.0,0.0,0.75,0.25,0.7857142857142857,0.21428571428571427
8,34,0.85,0.71,0.4166666666666667,1.9859154929577465,218.80000000000004,-1,1.0,0.0,0.7,0.3,0.75,0.25
8,35,0.89,0.66,0.3617021276595745,1.7424242424242424,211.8,-1,1.0,0.0,1.0,0.0,0.5714285714285714,0.42857142857142855
8,36,0.91,0.79,0.45098039215686275,1.9113924050632911,241.60000000000005,-1,1.0,0.0,0.8,0.2,0.7058823529411765,0.29411764705882354
8,37,0.75,0.61,0.42857142857142855,1.8032786885245902,194.54,2,1.0,0.0,0.8695652173913043,0.13043478260869565,0.7333333333333333,0.26666666666666666
8,38,0.81,0.62,0.43902439024390244,1.8548387096774193,215.6,-1,1.0,0.0,0.7,0.3,0.7647058823529411,0.23529411764705882
8,39,0.83,0.69,0.4186046511627907,2.0434782608695654,221.8,-1,1.0,0.0,0.92,0.08,0.6428571428571429,0.35714285714285715
8,40,0.91,0.78,0.3392857142857143,1.8974358974358974,224.16000000000003,0,1.0,0.0,0.9230769230769231,0.07692307692307693,0.5625,0.4375
8,41,0.87,0.66,0.4528301886792453,1.9545454545454546,223.4,-1,1.0,0.0,0.8461538461538461,0.15384615384615385,0.625,0.375
8,42,0.86,0.65,0.40425531914893614,2.1076923076923078,221.20000000000002,-1,1.0,0.0,0.7307692307692307,0.2692307692307692,0.8,0.2
8,43,0.87,0.65,0.4523809523809524,2.246153846153846,211.6,-1,1.0,0.0,0.8846153846153846,0.11538461538461539,0.5,0.5
8,44,0.84,0.6,0.4473684210526316,2.35,199.59999999999997,-1,1.0,0.0,0.6666666666666666,0.3333333333333333,0.6923076923076923,0.3076923076923077
8,45,0.86,0.73,0.4782608695652174,2.1232876712328768,244.20000000000002,-1,1.0,0.0,0.65,0.35,0.6,0.4
8,46,0.8,0.62,0.6363636363636364,2.4193548387096775,207.39999999999998,-1,1.0,0.0,0.65,0.35,0.5,0.5
8,47,0.87,0.67,0.5609756097560976,2.343283582089552,205.00000000000003,-1,1.0,0.0,0.8636363636363636,0.13636363636363635,0.8461538461538461,0.15384615384615385
8,48,0.86,0.65,0.45454545454545453,2.292307692307692,222.64000000000004,4,1.0,0.0,0.8695652173913043,0.13043478260869565,0.7,0.3
8,49,0.87,0.72,0.3333333333333333,2.125,228.80000000000004,-1,1.0,0.0,0.8275862068965517,0.1724137931034483,0.8666666666666667,0.13333333333333333
8,50,0.81,0.66,0.4375,2.1818181818181817,202.0,-1,1.0,0.0,0.8333333333333334,0.16666666666666666,0.8181818181818182,0.18181818181818182
8,51,0.87,0.76,0.4528301886792453,2.0,240.00000000000003,3,1.0,0.0,0.6956521739130435,0.30434782608695654,0.8421052631578947,0.15789473684210525
8,52,0.79,0.68,0.46153846153846156,2.1323529411764706,222.60000000000002,-1,1.0,0.0,0.6470588235294118,0.35294117647058826,0.6875,0.3125
8,53,0.88,0.74,0.375,1.9864864864864864,224.28000000000003,4,1.0,0.0,0.7727272727272727,0.22727272727272727,0.7142857142857143,0.2857142857142857
8,54,0.92,0.71,0.32075471698113206,1.732394366197183,241.00000000000003,-1,1.0,0.0,0.7692307692307693,0.23076923076923078,0.7894736842105263,0.21052631578947367
8,55,0.83,0.66,0.4489795918367347,1.8181818181818181,206.00000000000003,-1,1.0,0.0,0.7894736842105263,0.21052631578947367,0.7692307692307693,0.23076923076923078
8,56,0.82,0.61,0.475,1.8852459016393444,186.4,-1,1.0,0.0,0.6470588235294118,0.35294117647058826,0.8,0.2
8,57,0.71,0.58,0.46153846153846156,2.1379310344827585,187.0,-1,1.0,0.0,0.8095238095238095,0.19047619047619047,0.7692307692307693,0.23076923076923078
8,58,0.84,0.7,0.36585365853658536,2.0714285714285716,218.52000000000004,4,1.0,0.0,0.6666666666666666,0.3333333333333333,0.75,0.25
8,59,0.85,0.72,0.36363636363636365,1.7083333333333333,222.20000000000002,-1,1.0,0.0,0.8,0.2,0.6875,0.3125
8,60,0.8,0.64,0.4444444444444444,1.6875,202.80000000000004,-1,1.0,0.0,0.875,0.125,0.8461538461538461,0.15384615384615385
8,61,0.82,0.67,0.5476190476190477,1.9402985074626866,216.80000000000004,-1,1.0,0.0,0.9090909090909091,0.09090909090909091,0.625,0.375
8,62,0.87,0.68,0.3404255319148936,1.7794117647058822,215.20000000000002,-1,1.0,0.0,0.782608695652174,0.21739130434782608,0.8,0.2
