seed,week_number,attendance_rate,purchase_rate,buyer_seller_pair_stability,mean_loyalty_streak,total_revenue,promotion_seller_id,Poor_to_Slow_share,Poor_to_Shigh_share,Middle_to_Slow_share,Middle_to_Shigh_share,Rich_to_Slow_share,Rich_to_Shigh_share
15,20,0.86,0.7,0.3877551020408163,1.7714285714285714,221.8,-1,1.0,0.0,0.7142857142857143,0.2857142857142857,0.75,0.25
15,21,0.88,0.71,0.4909090909090909,1.7464788732394365,215.19999999999996,2,1.0,0.0,0.6666666666666666,0.3333333333333333,0.8,0.2
15,22,0.91,0.73,0.4716981132075472,2.1506849315068495,231.60000000000002,-1,1.0,0.0,0.6842105263157895,0.3157894736842105,0.7333333333333333,0.26666666666666666
15,23,0.83,0.7,0.45098039215686275,2.1142857142857143,219.6,-1,1.0,0.0,0.8695652173913043,0.13043478260869565,0.6,0.4
15,24,0.79,0.66,0.2708333333333333,1.621212121212121,211.0,-1,1.0,0.0,0.9285714285714286,0.07142857142857142,0.8235294117647058,0.17647058823529413
15,25,0.87,0.71,0.375,1.8591549295774648,209.00000000000003,-1,1.0,0.0,0.9615384615384616,0.038461538461538464,0.6363636363636364,0.36363636363636365
15,26,0.83,0.72,0.4,2.013888888888889,239.00000000000006,-1,1.0,0.0,0.65,0.35,0.7,0.3
15,27,0.81,0.62,0.45454545454545453,1.935483870967742,179.11999999999998,0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.7777777777777778,0.2222222222222222
15,28,0.88,0.7,0.42857142857142855,1.9285714285714286,228.94,4,1.0,0.0,0.7272727272727273,0.2727272727272727,0.8235294117647058,0.17647058823529413
15,29,0.81,0.61,0.37777777777777777,1.9672131147540983,195.4,-1,1.0,0.0,0.6470588235294118,0.35294117647058826,0.75,0.25
15,30,0.88,0.71,0.32608695652173914,1.7887323943661972,229.4,-1,1.0,0.0,0.7619047619047619,0.23809523809523808,0.6428571428571429,0.35714285714285715
15,31,0.83,0.7,0.49019607843137253,1.9285714285714286,207.60000000000005,-1,1.0,0.0,0.8518518518518519,0.14814814814814814,0.7777777777777778,0.2222222222222222
15,32,0.86,0.62,0.37209302325581395,1.903225806451613,212.20000000000002,-1,1.0,0.0,0.8333333333333334,0.16666666666666666,0.7894736842105263,0.21052631578947367
15,33,0.89,0.74,0.4583333333333333,1.8243243243243243,235.8,-1,1.0,0.0,0.8333333333333334,0.16666666666666666,0.6,0.4
15,34,0.8,0.62,0.4418604651162791,1.8064516129032258,200.2,-1,1.0,0.0,0.6875,0.3125,0.7857142857142857,0.21428571428571427
15,35,0.89,0.72,0.4782608695652174,1.9722222222222223,252.39999999999998,-1,1.0,0.0,0.7307692307692307,0.2692307692307692,0.6470588235294118,0.35294117647058826
15,36,0.83,0.67,0.32,1.7611940298507462,221.00000000000003,-1,1.0,0.0,0.8,0.2,0.85,0.15
15,37,0.8,0.63,0.5,2.2857142857142856,192.2,-1,1.0,0.0,0.8571428571428571,0.14285714285714285,0.7692307692307693,0.23076923076923078
15,38,0.91,0.76,0.4489795918367347,2.013157894736842,236.6,2,1.0,0.0,0.7916666666666666,0.20833333333333334,0.6470588235294118,0.35294117647058826
15,39,0.84,0.64,0.37254901960784315,2.125,195.0,-1,1.0,0.0,0.7777777777777778,0.2222222222222222,0.6923076923076923,0.3076923076923077
15,40,0.85,0.7,0.4186046511627907,1.8714285714285714,212.0,-1,1.0,0.0,0.8333333333333334,0.16666666666666666,0.6428571428571429,0.35714285714285715
15,41,0.84,0.67,0.3137254901960784,1.791044776119403,214.4,-1,1.0,0.0,0.8,0.2,0.7058823529411765,0.29411764705882354
15,42,0.88,0.71,0.32,1.9295774647887325,223.0,-1,1.0,0.0,0.5882352941176471,0.4117647058823529,0.7142857142857143,0.2857142857142857
15,43,0.87,0.71,0.37254901960784315,1.6619718309859155,223.00000000000006,-1,1.0,0.0,0.7916666666666666,0.20833333333333334,0.6666666666666666,0.3333333333333333
15,44,0.88,0.71,0.3137254901960784,1.6338028169014085,239.20000000000005,-1,1.0,0.0,0.6842105263157895,0.3157894736842105,0.47058823529411764,0.5294117647058824
15,45,0.8,0.59,0.4418604651162791,1.6440677966101696,163.01999999999998,2,1.0,0.0,0.9047619047619048,0.09523809523809523,0.8181818181818182,0.18181818181818182
15,46,0.78,0.62,0.35135135135135137,1.6451612903225807,198.79999999999998,-1,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5454545454545454,0.45454545454545453
15,47,0.84,0.68,0.42857142857142855,2.014705882352941,211.6,-1,1.0,0.0,0.85,0.15,0.6875,0.3125
15,48,0.87,0.69,0.3125,1.7681159420289856,226.2,-1,1.0,0.0,0.7222222222222222,0.2777777777777778,0.6875,0.3125
15,49,0.88,0.68,0.4791666666666667,1.8088235294117647,214.8,-1,1.0,0.0,0.8333333333333334,0.16666666666666666,0.6,0.4
15,50,0.81,0.68,0.44680851063829785,2.1470588235294117,229.4,-1,1.0,0.0,0.7058823529411765,0.29411764705882354,0.5,0.5
15,51,0.88,0.67,0.4318181818181818,2.0,218.6,-1,1.0,0.0,0.7647058823529411,0.23529411764705882,0.7058823529411765,0.29411764705882354
15,52,0.84,0.75,0.42857142857142855,2.1066666666666665,245.4,-1,1.0,0.0,0.75,0.25,0.5384615384615384,0.46153846153846156
15,53,0.83,0.64,0.36,2.078125,182.36000000000004,1,1.0,0.0,0.88,0.12,0.5,0.5
15,54,0.77,0.61,0.48717948717948717,2.1147540983606556,208.20000000000002,-1,1.0,0.0,0.8823529411764706,0.11764705882352941,0.6666666666666666,0.3333333333333333
15,55,0.88,0.68,0.35,1.9705882352941178,220.40000000000003,-1,1.0,0.0,0.8095238095238095,0.19047619047619047,0.5714285714285714,0.42857142857142855
15,56,0.83,0.66,0.42857142857142855,2.242424242424242,199.14000000000001,2,1.0,0.0,0.9523809523809523,0.047619047619047616,0.6875,0.3125
15,57,0.83,0.71,0.54,2.1690140845070425,182.04,1,1.0,0.0,0.9333333333333333,0.06666666666666667,0.8571428571428571,0.14285714285714285
15,58,0.83,0.63,0.5111111111111111,2.3333333333333335,218.79999999999995,-1,1.0,0.0,0.7391304347826086,0.2608695652173913,0.7777777777777778,0.2222222222222222
15,59,0.83,0.66,0.40476190476190477,2.0757575757575757,215.99999999999994,-1,1.0,0.0,0.5789473684210527,0.42105263157894735,0.8125,0.1875
15,60,0.82,0.7,0.41304347826086957,1.9285714285714286,235.78000000000003,4,1.0,0.0,0.7586206896551724,0.2413793103448276,0.5,0.5
15,61,0.9,0.7,0.38,1.6857142857142857,213.4000000000001,-1,1.0,0.0,0.7333333333333333,0.26666666666666666,0.8421052631578947,0.15789473684210525
15,62,0.82,0.73,0.45098039215686275,1.8082191780821917,228.36000000000007,3,1.0,0.0,0.8095238095238095,0.19047619047619047,0.65,0.35
15,63,0.89,0.73,0.4339622641509434,1.8904109589041096,181.94,1,1.0,0.0,0.8947368421052632,0.10526315789473684,0.75,0.25
15,64,0.85,0.66,0.46153846153846156,1.7878787878787878,197.32000000000002,1,1.0,0.0,0.6956521739130435,0.30434782608695654,0.6666666666666666,0.3333333333333333
15,65,0.84,0.59,0.4634146341463415,1.9322033898305084,197.59999999999994,-1,1.0,0.0,0.875,0.125,0.7058823529411765,0.29411764705882354
16,0,0.89,0.66,,1.0,196.0,-1,1.0,0.0,0.8095238095238095,0.19047619047619047,0.5714285714285714,0.42857142857142855
16,1,0.89,0.64,0.5,1.328125,180.8,-1,1.0,0.0,0.95,0.05,0.5833333333333334,0.4166666666666667
16,2,0.81,0.6,0.6428571428571429,1.7166666666666666,171.6,-1,1.0,0.0,0.9047619047619048,0.09523809523809523,0.625,0.375
16,3,0.85,0.66,0.5641025641025641,1.8484848484848484,206.39999999999998,-1,1.0,0.0,0.9411764705882353,0.058823529411764705,0.6,0.4
16,4,0.88,0.72,0.4166666666666667,1.7777777777777777,210.88000000000002,0,1.0,0.0,0.7619047619047619,0.23809523809523808,0.7647058823529411,0.23529411764705882
16,5,0.87,0.72,0.36,1.625,215.20000000000002,4,1.0,0.0,0.9166666666666666,0.08333333333333333,0.7857142857142857,0.21428571428571427
16,6,0.88,0.61,0.425531914893617,1.7049180327868851,188.79999999999995,-1,1.0,0.0,0.7391304347826086,0.2608695652173913,0.8888888888888888,0.1111111111111111
16,7,0.88,0.65,0.4,1.8307692307692307,215.2,-1,1.0,0.0,0.8636363636363636,0.13636363636363635,0.6,0.4
16,8,0.86,0.67,0.4318181818181818,2.0,220.59999999999997,4,1.0,0.0,0.8260869565217391,0.17391304347826086,0.625,0.375
16,9,0.86,0.7,0.3829787234042553,1.9714285714285715,183.99999999999997,1,1.0,0.0,0.8181818181818182,0.18181818181818182,0.8,0.2
16,10,0.75,0.61,0.4418604651162791,1.9508196721311475,192.39999999999998,-1,1.0,0.0,0.8947368421052632,0.10526315789473684,0.7647058823529411,0.23529411764705882
16,11,0.81,0.56,0.3684210526315789,1.9821428571428572,165.19999999999996,-1,1.0,0.0,0.8666666666666667,0.13333333333333333,0.5,0.5
16,12,0.89,0.7,0.4634146341463415,2.1142857142857143,206.4,-1,1.0,0.0,0.95,0.05,0.7142857142857143,0.2857142857142857
16,13,0.82,0.67,0.43137254901960786,1.9104477611940298,207.39999999999998,-1,1.0,0.0,0.8,0.2,0.6666666666666666,0.3333333333333333
16,14,0.84,0.68,0.3333333333333333,2.1029411764705883,217.99999999999997,-1,1.0,0.0,0.6842105263157895,0.3157894736842105,0.5833333333333334,0.4166666666666667
16,15,0.88,0.66,0.4375,1.8181818181818181,186.79999999999995,-1,1.0,0.0,0.95,0.05,0.8,0.2
16,16,0.89,0.77,0.47058823529411764,1.8831168831168832,238.8,-1,1.0,0.0,0.7083333333333334,0.2916666666666667,0.8235294117647058,0.17647058823529413
16,17,0.86,0.71,0.3269230769230769,1.7183098591549295,224.60000000000005,-1,1.0,0.0,0.9047619047619048,0.09523809523809523,0.625,0.375
16,18,0.93,0.72,0.40816326530612246,1.875,227.40000000000003,-1,1.0,0.0,0.9090909090909091,0.09090909090909091,0.9047619047619048,0.09523809523809523
16,19,0.8,0.65,0.42857142857142855,1.8153846153846154,182.1,2,1.0,0.0,0.8823529411764706,0.11764705882352941,0.9285714285714286,0.07142857142857142
16,20,0.78,0.62,0.2631578947368421,1.7096774193548387,176.00000000000003,-1,1.0,0.0,0.85,0.15,0.625,0.375
16,21,0.9,0.74,0.4444444444444444,2.0405405405405403,231.20000000000002,-1,1.0,0.0,0.88,0.12,0.7647058823529411,0.23529411764705882
16,22,0.87,0.71,0.44642857142857145,1.9859154929577465,223.99999999999994,-1,1.0,0.0,0.7391304347826086,0.2608695652173913,0.6363636363636364,0.36363636363636365
16,23,0.84,0.72,0.5094339622641509,1.9722222222222223,225.60000000000005,-1,1.0,0.0,0.85,0.15,0.6153846153846154,0.38461538461538464
16,24,0.88,0.75,0.4444444444444444,1.92,215.6,-1,1.0,0.0,1.0,0.0,0.36363636363636365,0.6363636363636364
16,25,0.88,0.73,0.5272727272727272,2.164383561643836,229.39999999999998,-1,1.0,0.0,0.6666666666666666,0.3333333333333333,0.4166666666666667,0.5833333333333334
16,26,0.82,0.71,0.6078431372549019,2.3098591549295775,218.79999999999998,-1,1.0,0.0,1.0,0.0,0.5,0.5
16,27,0.81,0.57,0.23684210526315788,2.1403508771929824,192.39999999999998,-1,1.0,0.0,0.6842105263157895,0.3157894736842105,0.6666666666666666,0.3333333333333333
16,28,0.82,0.68,0.46153846153846156,2.264705882352941,238.4,-1,1.0,0.0,0.7692307692307693,0.23076923076923078,0.6428571428571429,0.35714285714285715
16,29,0.87,0.71,0.37254901960784315,2.0985915492957745,204.2,-1,1.0,0.0,1.0,0.0,0.7692307692307693,0.23076923076923078
16,30,0.82,0.68,0.1956521739130435,1.9558823529411764,239.0,-1,1.0,0.0,0.7272727272727273,0.2727272727272727,0.5789473684210527,0.42105263157894735
16,31,0.81,0.65,0.48936170212765956,2.0153846153846153,195.39999999999998,4,1.0,0.0,0.8,0.2,0.8235294117647058,0.17647058823529413
16,32,0.84,0.68,0.3877551020408163,1.838235294117647,226.79999999999998,-1,1.0,0.0,0.7727272727272727,0.22727272727272727,0.7647058823529411,0.23529411764705882
16,33,0.88,0.71,0.4230769230769231,2.267605633802817,227.00000000000006,-1,1.0,0.0,0.8846153846153846,0.11538461538461539,0.6666666666666666,0.3333333333333333
16,34,0.92,0.72,0.38,2.0694444444444446,209.40000000000003,-1,1.0,0.0,0.9,0.1,0.8125,0.1875
16,35,0.93,0.82,0.5,2.3780487804878048,268.4000000000001,-1,1.0,0.0,0.7857142857142857,0.21428571428571427,0.6111111111111112,0.3888888888888889
16,36,0.83,0.63,0.5294117647058824,2.4285714285714284,199.99999999999997,-1,1.0,0.0,0.8461538461538461,0.15384615384615385,0.7777777777777778,0.2222222222222222
16,37,0.84,0.68,0.5227272727272727,2.2941176470588234,205.8,-1,1.0,0.0,0.8421052631578947,0.15789473684210525,0.7692307692307693,0.23076923076923078
16,38,0.83,0.68,0.4222222222222222,2.2205882352941178,210.56,1,1.0,0.0,0.8260869565217391,0.17391304347826086,0.631578947368421,0.3684210526315789
16,39,0.9,0.72,0.34782608695652173,2.3194444444444446,213.19999999999996,-1,1.0,0.0,0.85,0.15,0.5555555555555556,0.4444444444444444
16,40,0.83,0.68,0.46,2.2941176470588234,214.39999999999998,-1,1.0,0.0,0.9130434782608695,0.08695652173913043,0.5833333333333334,0.4166666666666667
16,41,0.85,0.69,0.3617021276595745,2.1449275362318843,216.79999999999998,-1,1.0,0.0,0.875,0.125,0.625,0.375
16,42,0.79,0.66,0.4772727272727273,2.409090909090909,165.35999999999996,0,1.0,0.0,0.8421052631578947,0.15789473684210525,0.75,0.25
16,43,0.89,0.69,0.4791666666666667,2.0869565217391304,219.79999999999998,-1,1.0,0.0,0.6190476190476191,0.38095238095238093,0.7058823529411765,0.29411764705882354
16,44,0.84,0.64,0.29545454545454547,1.53125,217.8,-1,1.0,0.0,0.9545454545454546,0.045454545454545456,0.65,0.35
16,45,0.88,0.75,0.4375,1.8133333333333332,249.40000000000003,-1,1.0,0.0,0.8666666666666667,0.13333333333333333,0.6,0.4
16,46,0.86,0.72,0.38596491228070173,1.8472222222222223,231.40000000000003,-1,1.0,0.0,0.9545454545454546,0.045454545454545456,0.5,0.5
16,47,0.86,0.71,0.43137254901960786,1.8450704225352113,227.00000000000006,-1,1.0,0.0,0.8461538461538461,0.15384615384615385,0.6363636363636364,0.36363636363636365
16,48,0.86,0.68,0.39215686274509803,1.9411764705882353,206.8,-1,1.0,0.0,0.782608695652174,0.21739130434782608,0.7,0.3
16,49,0.81,0.67,0.3404255319148936,1.7462686567164178,221.20000000000002,-1,1.0,0.0,0.631578947368421,0.3684210526315789,0.5714285714285714,0.42857142857142855
16,50,0.83,0.61,0.46511627906976744,2.0163934426229506,206.00000000000003,-1,1.0,0.0,0.75,0.25,0.6,0.4
16,51,0.79,0.65,0.525,2.0615384615384613,173.73999999999995,1,1.0,0.0,0.8095238095238095,0.19047619047619047,0.7777777777777778,0.2222222222222222
16,52,0.81,0.67,0.3181818181818182,1.7014925373134329,206.4,-1,1.0,0.0,0.88,0.12,0.625,0.375
16,53,0.85,0.67,0.4666666666666667,2.029850746268657,219.40000000000006,-1,1.0,0.0,0.8695652173913043,0.13043478260869565,0.625,0.375
16,54,0.79,0.62,0.38636363636363635,1.967741935483871,181.59999999999997,-1,1.0,0.0,0.95,0.05,0.625,0.375
16,55,0.87,0.74,0.5652173913043478,2.0135135135135136,207.6000000000001,-1,1.0,0.0,0.9,0.1,0.7692307692307693,0.23076923076923078
16,56,0.88,0.69,0.47058823529411764,2.0869565217391304,221.79999999999995,-1,1.0,0.0,0.7777777777777778,0.2222222222222222,0.6842105263157895,0.3157894736842105
16,57,0.81,0.66,0.41304347826086957,2.0757575757575757,191.76,1,1.0,0.0,0.7727272727272727,0.22727272727272727,0.6363636363636364,0.36363636363636365
16,58,0.88,0.75,0.37254901960784315,2.16,243.20000000000002,-1,1.0,0.0,0.9642857142857143,0.03571428571428571,0.5882352941176471,0.4117647058823529
16,59,0.83,0.74,0.4642857142857143,2.054054054054054,209.20000000000005,-1,1.0,0.0,0.9047619047619048,0.09523809523809523,0.5555555555555556,0.4444444444444444
16,60,0.91,0.7,0.4,2.1857142857142855,224.6,-1,1.0,0.0,1.0,0.0,0.5,0.5
16,61,0.87,0.74,0.4909090909090909,2.2567567567567566,203.81999999999996,1,1.0,0.0,0.9130434782608695,0.08695652173913043,0.7333333333333333,0.26666666666666666
16,62,0.81,0.6,0.5348837209302325,2.1666666666666665,186.40000000000003,-1,1.0,0.0,0.8666666666666667,0.13333333333333333,0.7058823529411765,0.29411764705882354
16,63,0.89,0.75,0.3958333333333333,2.08,230.60000000000002,-1,1.0,0.0,0.9230769230769231,0.07692307692307693,0.7333333333333333,0.26666666666666666
16,64,0.8,0.66,0.39622641509433965,2.015151515151515,214.80000000000007,-1,1.0,0.0,0.8888888888888888,0.1111111111111111,0.7058823529411765,0.29411764705882354
16,65,0.88,0.72,0.41509433962264153,1.8055555555555556,221.8000000000001,-1,1.0,0.0,0.9310344827586207,0.06896551724137931,0.8333333333333334,0.16666666666666666
17,0,0.85,0.62,,1.0,174.0,-1,1.0,0.0,0.85,0.15,0.8235294117647058,0.17647058823529413
17,1,0.83,0.58,0.45,1.3103448275862069,186.20000000000005,-1,1.0,0.0,0.8571428571428571,0.14285714285714285,0.5714285714285714,0.42857142857142855
17,2,0.86,0.71,0.4146341463414634,1.380281690140845,211.20000000000002,-1,1.0,0.0,0.7083333333333334,0.2916666666666667,0.7857142857142857,0.21428571428571427
17,3,0.87,0.72,0.3469387755102041,1.5694444444444444,222.60000000000002,-1,1.0,0.0,0.7692307692307693,0.23076923076923078,0.7692307692307693,0.23076923076923078
17,4,0.87,0.72,0.4528301886792453,1.8611111111111112,213.60000000000002,-1,1.0,0.0,0.8421052631578947,0.15789473684210525,0.75,0.25
17,5,0.89,0.73,0.38,1.7671232876712328,230.40000000000003,-1,1.0,0.0,0.8181818181818182,0.18181818181818182,0.6153846153846154,0.38461538461538464
17,6,0.84,0.72,0.46296296296296297,1.7638888888888888,229.60000000000002,-1,1.0,0.0,0.8888888888888888,0.1111111111111111,0.7333333333333333,0.26666666666666666
17,7,0.79,0.58,0.4418604651162791,1.8103448275862069,188.79999999999995,-1,1.0,0.0,0.7857142857142857,0.21428571428571427,0.5,0.5
17,8,0.87,0.69,0.38461538461538464,1.7681159420289856,220.4,4,1.0,0.0,0.7857142857142857,0.21428571428571427,0.7857142857142857,0.21428571428571427
17,9,0.85,0.72,0.4117647058823529,1.875,206.39999999999998,-1,1.0,0.0,0.7916666666666666,0.20833333333333334,0.75,0.25
17,10,0.85,0.66,0.4375,1.9545454545454546,209.59999999999997,-1,1.0,0.0,0.8,0.2,0.7777777777777778,0.2222222222222222
17,11,0.81,0.66,0.5918367346938775,2.1363636363636362,206.8,-1,1.0,0.0,0.8571428571428571,0.14285714285714285,0.7777777777777778,0.2222222222222222
17,12,0.88,0.72,0.38,1.9583333333333333,227.60000000000002,-1,1.0,0.0,0.88,0.12,0.7142857142857143,0.2857142857142857
17,13,0.83,0.68,0.42592592592592593,2.1029411764705883,199.99999999999994,-1,1.0,0.0,0.7894736842105263,0.21052631578947367,0.7692307692307693,0.23076923076923078
17,14,0.84,0.67,0.5,2.298507462686567,235.79999999999995,-1,1.0,0.0,0.7,0.3,0.5,0.5
17,15,0.82,0.59,0.5227272727272727,2.23728813559322,204.39999999999998,-1,1.0,0.0,0.5384615384615384,0.46153846153846156,0.7894736842105263,0.21052631578947367
17,16,0.88,0.71,0.40476190476190477,2.3380281690140845,219.39999999999998,-1,1.0,0.0,0.7,0.3,0.75,0.25
17,17,0.86,0.73,0.43636363636363634,2.3424657534246576,223.6,-1,1.0,0.0,0.8333333333333334,0.16666666666666666,0.75,0.25
17,18,0.88,0.77,0.43859649122807015,2.1948051948051948,234.00000000000003,-1,1.0,0.0,0.75,0.25,0.8461538461538461,0.15384615384615385
17,19,0.84,0.66,0.3018867924528302,1.7727272727272727,214.79999999999995,-1,1.0,0.0,0.85,0.15,0.6470588235294118,0.35294117647058826
17,20,0.85,0.65,0.4444444444444444,2.1076923076923078,196.8,-1,1.0,0.0,0.7777777777777778,0.2222222222222222,0.7692307692307693,0.23076923076923078
17,21,0.83,0.64,0.4186046511627907,1.84375,212.99999999999994,-1,1.0,0.0,0.88,0.12,0.6,0.4
17,22,0.86,0.67,0.35714285714285715,1.6567164179104477,225.0,-1,1.0,0.0,0.7894736842105263,0.21052631578947367,0.7647058823529411,0.23529411764705882
17,23,0.83,0.72,0.5,2.388888888888889,205.40000000000003,-1,1.0,0.0,0.8095238095238095,0.19047619047619047,0.7,0.3
17,24,0.82,0.66,0.3673469387755102,1.9090909090909092,224.79999999999998,-1,1.0,0.0,0.72,0.28,0.75,0.25
17,25,0.82,0.66,0.4666666666666667,2.3333333333333335,219.99999999999997,-1,1.0,0.0,0.5789473684210527,0.42105263157894735,0.8,0.2
17,26,0.86,0.75,0.5454545454545454,2.066666666666667,229.80000000000007,-1,1.0,0.0,0.6666666666666666,0.3333333333333333,0.8125,0.1875
17,27,0.82,0.68,0.3829787234042553,1.7352941176470589,217.2,-1,1.0,0.0,0.7727272727272727,0.22727272727272727,0.75,0.25
17,28,0.84,0.65,0.425531914893617,1.8461538461538463,207.39999999999998,-1,1.0,0.0,0.8,0.2,0.5833333333333334,0.4166666666666667
17,29,0.82,0.64,0.55,2.0,196.2,-1,1.0,0.0,0.9090909090909091,0.09090909090909091,0.75,0.25
17,30,0.81,0.66,0.46153846153846156,2.106060606060606,200.2,-1,1.0,0.0,0.9375,0.0625,0.75,0.25
17,31,0.88,0.72,0.3469387755102041,1.7916666666666667,223.79999999999993,-1,1.0,0.0,0.75,0.25,0.6923076923076923,0.3076923076923077
17,32,0.89,0.72,0.46153846153846156,1.7361111111111112,227.8,-1,1.0,0.0,0.7916666666666666,0.20833333333333334,0.7333333333333333,0.26666666666666666
17,33,0.87,0.73,0.4528301886792453,1.7123287671232876,201.72000000000003,0,1.0,0.0,0.8695652173913043,0.13043478260869565,0.8,0.2
17,34,0.85,0.74,0.3148148148148148,1.7027027027027026,231.26000000000002,2,1.0,0.0,0.7272727272727273,0.2727272727272727,0.6842105263157895,0.3157894736842105
17,35,0.81,0.61,0.4,2.0491803278688523,185.20000000000005,-1,1.0,0.0,0.8947368421052632,0.10526315789473684,0.7272727272727273,0.2727272727272727
17,36,0.82,0.62,0.3888888888888889,1.8870967741935485,204.49999999999994,3,1.0,0.0,0.6666666666666666,0.3333333333333333,0.6875,0.3125
17,37,0.9,0.69,0.4186046511627907,1.9565217391304348,209.20000000000002,-1,1.0,0.0,0.8,0.2,0.7142857142857143,0.2857142857142857
17,38,0.86,0.65,0.4444444444444444,2.0,197.34,3,1.0,0.0,0.75,0.25,0.75,0.25
17,39,0.81,0.71,0.40476190476190477,1.971830985915493,233.60000000000002,-1,1.0,0.0,0.6363636363636364,0.36363636363636365,0.8125,0.1875
17,40,0.89,0.82,0.3114754098360656,1.8048780487804879,253.80000000000007,-1,1.0,0.0,0.8518518518518519,0.14814814814814814,0.6428571428571429,0.35714285714285715
17,41,0.86,0.72,0.3770491803278688,1.875,234.60000000000005,-1,1.0,0.0,0.8387096774193549,0.16129032258064516,0.7692307692307693,0.23076923076923078
17,42,0.81,0.68,0.47058823529411764,1.8970588235294117,224.99999999999997,-1,1.0,0.0,0.8421052631578947,0.15789473684210525,0.65,0.35
17,43,0.85,0.66,0.5,2.1515151515151514,205.60000000000002,-1,1.0,0.0,0.8,0.2,0.8181818181818182,0.18181818181818182
17,44,0.89,0.71,0.39215686274509803,1.8873239436619718,238.99999999999997,-1,1.0,0.0,0.782608695652174,0.21739130434782608,0.625,0.375
17,45,0.85,0.69,0.52,2.0869565217391304,227.6,-1,1.0,0.0,0.8571428571428571,0.14285714285714285,0.7368421052631579,0.2631578947368421
17,46,0.88,0.7,0.3409090909090909,1.5857142857142856,212.99999999999997,-1,1.0,0.0,0.5882352941176471,0.4117647058823529,0.7692307692307693,0.23076923076923078
17,47,0.76,0.57,0.41025641025641024,2.087719298245614,181.99999999999994,-1,1.0,0.0,0.9090909090909091,0.09090909090909091,0.5,0.5
17,48,0.83,0.73,0.36585365853658536,1.6849315068493151,218.48000000000002,1,1.0,0.0,0.76,0.24,0.6428571428571429,0.35714285714285715
17,49,0.87,0.69,0.39622641509433965,1.9275362318840579,231.4,-1,1.0,0.0,0.6666666666666666,0.3333333333333333,0.625,0.375
17,50,0.86,0.73,0.49019607843137253,1.9589041095890412,230.9,4,1.0,0.0,0.7142857142857143,0.2857142857142857,0.6,0.4
17,51,0.84,0.73,0.36,1.9726027397260273,219.40000000000003,-1,1.0,0.0,0.75,0.25,0.8,0.2
17,52,0.87,0.69,0.43137254901960786,1.7391304347826086,205.0,-1,1.0,0.0,0.9565217391304348,0.043478260869565216,0.7692307692307693,0.23076923076923078
17,53,0.78,0.6,0.4418604651162791,1.8333333333333333,175.99999999999997,-1,1.0,0.0,0.9473684210526315,0.05263157894736842,0.6666666666666666,0.3333333333333333
17,54,0.9,0.65,0.5348837209302325,2.1076923076923078,229.39999999999995,-1,1.0,0.0,0.5714285714285714,0.42857142857142855,0.7222222222222222,0.2777777777777778
17,55,0.83,0.73,0.47058823529411764,2.0273972602739727,222.12,2,1.0,0.0,0.8636363636363636,0.13636363636363635,0.6666666666666666,0.3333333333333333
17,56,0.85,0.65,0.30434782608695654,1.6307692307692307,210.39999999999995,-1,1.0,0.0,0.7727272727272727,0.22727272727272727,0.8,0.2
17,57,0.83,0.61,0.2857142857142857,2.2459016393442623,200.80000000000004,-1,1.0,0.0,0.7619047619047619,0.23809523809523808,0.7777777777777778,0.2222222222222222
17,58,0.74,0.62,0.5945945945945946,2.193548387096774,193.60000000000002,-1,1.0,0.0,0.9090909090909091,0.09090909090909091,0.5833333333333334,0.4166666666666667
17,59,0.82,0.64,0.39473684210526316,1.765625,216.0,-1,1.0,0.0,0.88,0.12,0.75,0.25
17,60,0.89,0.7,0.5,2.1142857142857143,237.00000000000003,-1,1.0,0.0,0.92,0.08,0.6111111111111112,0.3888888888888889
17,61,0.85,0.68,0.5531914893617021,2.0441176470588234,222.20000000000005,-1,1.0,0.0,0.8888888888888888,0.1111111111111111,0.6428571428571429,0.35714285714285715
17,62,0.84,0.63,0.37209302325581395,1.7936507936507937,200.39999999999998,-1,1.0,0.0,0.8421052631578947,0.15789473684210525,0.7857142857142857,0.21428571428571427
17,63,0.83,0.67,0.5348837209302325,1.8059701492537314,212.8,-1,1.0,0.0,0.7142857142857143,0.2857142857142857,0.6153846153846154,0.38461538461538464
17,64,0.79,0.63,0.5681818181818182,2.1904761904761907,203.0,-1,1.0,0.0,0.8421052631578947,0.15789473684210525,0.7142857142857143,0.2857142857142857
17,65,0.8,0.67,0.5116279069767442,1.9402985074626866,199.40000000000003,-1,1.0,0.0,0.8333333333333334,0.16666666666666666,0.6666666666666666,0.3333333333333333
18,0,0.88,0.62,,1.0,184.0,-1,1.0,0.0,0.9047619047619048,0.09523809523809523,0.6666666666666666,0.3333333333333333
18,1,0.88,0.71,0.30434782608695654,1.1971830985915493,233.20000000000005,-1,1.0,0.0,0.7391304347826086,0.2608695652173913,0.6470588235294118,0.35294117647058826
18,2,0.87,0.7,0.39215686274509803,1.4285714285714286,235.40000000000006,-1,1.0,0.0,0.68,0.32,0.7222222222222222,0.2777777777777778
18,3,0.82,0.65,0.34782608695652173,1.523076923076923,211.2,4,1.0,0.0,0.7142857142857143,0.2857142857142857,0.7058823529411765,0.29411764705882354
18,4,0.84,0.65,0.4,1.6153846153846154,192.20000000000002,-1,1.0,0.0,0.5882352941176471,0.4117647058823529,0.625,0.375
