seed,week_number,attendance_rate,purchase_rate,buyer_seller_pair_stability,mean_loyalty_streak,total_revenue,promotion_seller_id,Poor_to_Slow_share,Poor_to_Shigh_share,Middle_to_Slow_share,Middle_to_Shigh_share,Rich_to_Slow_share,Rich_to_Shigh_share
14,51,0.75,0.65,0.5306122448979592,2.0,184.6,-1,1.0,0.0,0.7619047619047619,0.23809523809523808,0.7142857142857143,0.2857142857142857
14,52,0.9,0.82,0.46296296296296297,1.9634146341463414,248.20000000000002,-1,1.0,0.0,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.16666666666666666
14,53,0.83,0.71,0.4482758620689655,1.8732394366197183,217.79999999999998,-1,1.0,0.0,0.7894736842105263,0.21052631578947367,0.7857142857142857,0.21428571428571427
14,54,0.84,0.67,0.5319148936170213,2.253731343283582,218.99999999999997,-1,1.0,0.0,0.8333333333333334,0.16666666666666666,0.75,0.25
14,55,0.89,0.71,0.4117647058823529,2.140845070422535,239.39999999999998,-1,1.0,0.0,0.8,0.2,0.6923076923076923,0.3076923076923077
14,56,0.83,0.67,0.4583333333333333,2.1641791044776117,183.4,-1,1.0,0.0,0.9583333333333334,0.041666666666666664,0.6,0.4
14,57,0.89,0.64,0.375,1.921875,198.64000000000001,4,1.0,0.0,0.85,0.15,0.6363636363636364,0.36363636363636365
14,58,0.83,0.69,0.47619047619047616,2.130434782608696,236.99999999999997,-1,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5333333333333333,0.4666666666666667
14,59,0.86,0.7,0.5625,2.1,242.99999999999994,-1,1.0,0.0,0.47368421052631576,0.5263157894736842,0.38461538461538464,0.6153846153846154
14,60,0.85,0.6,0.34210526315789475,2.0,201.59999999999994,-1,1.0,0.0,0.6875,0.3125,0.7692307692307693,0.23076923076923078
14,61,0.85,0.67,0.39473684210526316,1.8507462686567164,216.0,-1,1.0,0.0,0.75,0.25,0.7692307692307693,0.23076923076923078
14,62,0.86,0.72,0.5,1.875,234.0,-1,1.0,0.0,0.8571428571428571,0.14285714285714285,0.6666666666666666,0.3333333333333333
14,63,0.81,0.63,0.4878048780487805,1.9682539682539681,208.4,-1,1.0,0.0,0.5714285714285714,0.42857142857142855,0.5833333333333334,0.4166666666666667
14,64,0.76,0.54,0.3888888888888889,2.0185185185185186,170.99999999999994,-1,1.0,0.0,0.7058823529411765,0.29411764705882354,0.6,0.4
14,65,0.84,0.59,0.29411764705882354,1.5254237288135593,188.64,2,1.0,0.0,0.8181818181818182,0.18181818181818182,0.6363636363636364,0.36363636363636365
15,0,0.88,0.64,,1.0,182.4,-1,1.0,0.0,0.6818181818181818,0.3181818181818182,0.6363636363636364,0.36363636363636365
15,1,0.85,0.66,0.5217391304347826,1.3636363636363635,172.79999999999998,-1,1.0,0.0,0.625,0.375,0.7333333333333333,0.26666666666666666
15,2,0.79,0.67,0.30952380952380953,1.4029850746268657,200.0,-1,1.0,0.0,0.7619047619047619,0.23809523809523808,0.75,0.25
15,3,0.83,0.63,0.3953488372093023,1.507936507936508,189.20000000000002,-1,1.0,0.0,0.875,0.125,0.5833333333333334,0.4166666666666667
15,4,0.83,0.71,0.5217391304347826,1.7183098591549295,223.20000000000002,-1,1.0,0.0,1.0,0.0,0.75,0.25
15,5,0.86,0.69,0.5306122448979592,1.7536231884057971,223.19999999999993,-1,1.0,0.0,0.9166666666666666,0.08333333333333333,0.5,0.5
15,6,0.84,0.69,0.40816326530612246,1.5942028985507246,226.79999999999998,-1,1.0,0.0,0.8421052631578947,0.15789473684210525,0.6111111111111112,0.3888888888888889
15,7,0.84,0.72,0.3469387755102041,1.625,248.39999999999998,-1,1.0,0.0,0.9047619047619048,0.09523809523809523,0.631578947368421,0.3684210526315789
15,8,0.82,0.68,0.4897959183673469,1.8088235294117647,210.8,-1,1.0,0.0,0.8571428571428571,0.14285714285714285,0.8333333333333334,0.16666666666666666
15,9,0.92,0.69,0.41304347826086957,1.7971014492753623,223.68,3,1.0,0.0,0.7391304347826086,0.2608695652173913,0.65,0.35
15,10,0.82,0.69,0.45098039215686275,2.0144927536231885,186.47999999999996,0,1.0,0.0,0.95,0.05,0.7857142857142857,0.21428571428571427
15,11,0.86,0.69,0.4489795918367347,2.1449275362318843,207.11999999999995,4,1.0,0.0,0.8333333333333334,0.16666666666666666,0.9285714285714286,0.07142857142857142
15,12,0.86,0.76,0.4230769230769231,1.7894736842105263,255.60000000000002,-1,1.0,0.0,0.7083333333333334,0.2916666666666667,0.7857142857142857,0.21428571428571427
15,13,0.87,0.68,0.45098039215686275,1.911764705882353,240.0,-1,1.0,0.0,0.875,0.125,0.7058823529411765,0.29411764705882354
15,14,0.85,0.69,0.43478260869565216,1.9855072463768115,219.60000000000005,-1,1.0,0.0,0.8947368421052632,0.10526315789473684,0.75,0.25
15,15,0.85,0.67,0.3829787234042553,2.283582089552239,210.6,-1,1.0,0.0,0.9230769230769231,0.07692307692307693,0.7857142857142857,0.21428571428571427
15,16,0.86,0.66,0.4888888888888889,2.227272727272727,212.99999999999997,-1,1.0,0.0,0.8333333333333334,0.16666666666666666,0.5,0.5
15,17,0.84,0.74,0.48,1.972972972972973,222.00000000000003,-1,1.0,0.0,0.85,0.15,0.8571428571428571,0.14285714285714285
15,18,0.79,0.62,0.34,1.7580645161290323,196.79999999999993,-1,1.0,0.0,0.875,0.125,0.5833333333333334,0.4166666666666667
15,19,0.83,0.71,0.5,2.1267605633802815,226.79999999999995,-1,1.0,0.0,0.7619047619047619,0.23809523809523808,0.8,0.2
15,20,0.86,0.72,0.38,1.7083333333333333,238.39999999999998,-1,1.0,0.0,0.65,0.35,0.7333333333333333,0.26666666666666666
15,21,0.88,0.73,0.5178571428571429,1.7671232876712328,227.64,2,1.0,0.0,0.65,0.35,0.8,0.2
15,22,0.91,0.74,0.42592592592592593,2.1621621621621623,234.00000000000003,-1,1.0,0.0,0.6666666666666666,0.3333333333333333,0.7857142857142857,0.21428571428571427
15,23,0.83,0.72,0.45098039215686275,2.0555555555555554,227.4,-1,1.0,0.0,0.8,0.2,0.6,0.4
15,24,0.79,0.67,0.2653061224489796,1.6417910447761195,212.39999999999998,-1,1.0,0.0,0.8928571428571429,0.10714285714285714,0.8333333333333334,0.16666666666666666
15,25,0.87,0.69,0.36,1.855072463768116,208.8,-1,1.0,0.0,1.0,0.0,0.6363636363636364,0.36363636363636365
15,26,0.83,0.74,0.46,2.0135135135135136,244.79999999999998,-1,1.0,0.0,0.6666666666666666,0.3333333333333333,0.631578947368421,0.3684210526315789
15,27,0.81,0.63,0.45652173913043476,1.9523809523809523,186.23999999999995,0,1.0,0.0,0.6956521739130435,0.30434782608695654,0.7777777777777778,0.2222222222222222
15,28,0.88,0.73,0.4222222222222222,1.9452054794520548,216.20000000000005,4,1.0,0.0,0.7727272727272727,0.22727272727272727,0.7368421052631579,0.2631578947368421
15,29,0.81,0.63,0.425531914893617,2.015873015873016,193.79999999999995,-1,1.0,0.0,0.6470588235294118,0.35294117647058826,0.75,0.25
15,30,0.88,0.74,0.375,1.8783783783783783,245.40000000000003,-1,1.0,0.0,0.7142857142857143,0.2857142857142857,0.6470588235294118,0.35294117647058826
15,31,0.83,0.71,0.5,2.0140845070422535,213.60000000000005,-1,1.0,0.0,0.782608695652174,0.21739130434782608,0.8181818181818182,0.18181818181818182
15,32,0.86,0.63,0.41304347826086957,2.0634920634920637,202.20000000000002,-1,1.0,0.0,0.9523809523809523,0.047619047619047616,0.8888888888888888,0.1111111111111111
15,33,0.89,0.74,0.4791666666666667,1.945945945945946,226.79999999999998,-1,1.0,0.0,0.8333333333333334,0.16666666666666666,0.5714285714285714,0.42857142857142855
15,34,0.8,0.62,0.4772727272727273,1.9516129032258065,197.99999999999997,-1,1.0,0.0,0.9333333333333333,0.06666666666666667,0.8,0.2
15,35,0.89,0.76,0.41304347826086957,1.9605263157894737,212.60000000000002,-1,1.0,0.0,0.8076923076923077,0.19230769230769232,0.8235294117647058,0.17647058823529413
15,36,0.83,0.71,0.32075471698113206,1.704225352112676,235.79999999999998,-1,1.0,0.0,0.7142857142857143,0.2857142857142857,0.8947368421052632,0.10526315789473684
15,37,0.8,0.65,0.5416666666666666,2.3384615384615386,201.40000000000003,-1,1.0,0.0,0.85,0.15,0.6923076923076923,0.3076923076923077
15,38,0.91,0.78,0.49019607843137253,2.08974358974359,249.84,2,1.0,0.0,0.7391304347826086,0.2608695652173913,0.625,0.375
15,39,0.84,0.65,0.33962264150943394,2.1384615384615384,215.99999999999997,-1,1.0,0.0,0.6470588235294118,0.35294117647058826,0.6923076923076923,0.3076923076923077
15,40,0.85,0.7,0.3953488372093023,1.9,220.19999999999996,-1,1.0,0.0,0.8125,0.1875,0.6428571428571429,0.35714285714285715
15,41,0.84,0.68,0.35294117647058826,1.9264705882352942,204.99999999999997,-1,1.0,0.0,0.8,0.2,0.7333333333333333,0.26666666666666666
15,42,0.88,0.7,0.35294117647058826,2.0285714285714285,207.79999999999995,-1,1.0,0.0,0.47058823529411764,0.5294117647058824,0.7142857142857143,0.2857142857142857
15,43,0.87,0.7,0.36,1.6571428571428573,226.79999999999995,-1,1.0,0.0,0.7,0.3,0.6363636363636364,0.36363636363636365
15,44,0.88,0.7,0.35294117647058826,1.6857142857142857,229.59999999999997,-1,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5789473684210527,0.42105263157894735
15,45,0.8,0.61,0.4444444444444444,1.6557377049180328,184.44,2,1.0,0.0,0.8636363636363636,0.13636363636363635,0.8461538461538461,0.15384615384615385
15,46,0.78,0.63,0.3333333333333333,1.5555555555555556,209.99999999999997,-1,1.0,0.0,0.7368421052631579,0.2631578947368421,0.5833333333333334,0.4166666666666667
15,47,0.84,0.69,0.46511627906976744,2.028985507246377,216.59999999999997,-1,1.0,0.0,0.7222222222222222,0.2777777777777778,0.6666666666666666,0.3333333333333333
15,48,0.87,0.73,0.29411764705882354,1.726027397260274,242.99999999999994,-1,1.0,0.0,0.5882352941176471,0.4117647058823529,0.7222222222222222,0.2777777777777778
15,49,0.88,0.7,0.4230769230769231,1.7714285714285714,204.99999999999997,-1,1.0,0.0,0.7222222222222222,0.2777777777777778,0.625,0.375
15,50,0.81,0.71,0.4489795918367347,2.112676056338028,251.99999999999997,-1,1.0,0.0,0.5789473684210527,0.42105263157894735,0.5,0.5
15,51,0.88,0.7,0.3829787234042553,1.8857142857142857,227.99999999999997,-1,1.0,0.0,0.5882352941176471,0.4117647058823529,0.8,0.2
15,52,0.84,0.75,0.35294117647058826,1.96,253.79999999999998,-1,1.0,0.0,0.6818181818181818,0.3181818181818182,0.5,0.5
15,53,0.83,0.65,0.4,2.1384615384615384,197.15999999999997,1,1.0,0.0,0.88,0.12,0.5,0.5
15,54,0.77,0.63,0.4878048780487805,2.126984126984127,220.79999999999998,-1,1.0,0.0,0.8,0.2,0.631578947368421,0.3684210526315789
15,55,0.88,0.71,0.37209302325581395,1.9295774647887325,221.39999999999995,-1,1.0,0.0,0.8333333333333334,0.16666666666666666,0.625,0.375
15,56,0.83,0.67,0.4090909090909091,2.1194029850746268,207.39999999999998,2,1.0,0.0,0.9130434782608695,0.08695652173913043,0.6666666666666666,0.3333333333333333
15,57,0.83,0.7,0.54,2.1142857142857143,191.88,1,1.0,0.0,0.9333333333333333,0.06666666666666667,0.7142857142857143,0.2857142857142857
15,58,0.83,0.65,0.5217391304347826,2.1846153846153844,233.39999999999998,-1,1.0,0.0,0.6956521739130435,0.30434782608695654,0.7647058823529411,0.23529411764705882
15,59,0.83,0.68,0.3953488372093023,1.9264705882352942,220.79999999999993,-1,1.0,0.0,0.6842105263157895,0.3157894736842105,0.7857142857142857,0.21428571428571427
15,60,0.82,0.7,0.3829787234042553,1.8714285714285714,227.94,4,1.0,0.0,0.7777777777777778,0.2222222222222222,0.5384615384615384,0.46153846153846156
15,61,0.9,0.73,0.40384615384615385,1.726027397260274,244.79999999999995,-1,1.0,0.0,0.5294117647058824,0.47058823529411764,0.8333333333333334,0.16666666666666666
15,62,0.82,0.73,0.4423076923076923,1.8082191780821917,244.79999999999995,3,1.0,0.0,0.782608695652174,0.21739130434782608,0.631578947368421,0.3684210526315789
15,63,0.89,0.72,0.4423076923076923,1.9166666666666667,195.6,1,1.0,0.0,0.8333333333333334,0.16666666666666666,0.7692307692307693,0.23076923076923078
15,64,0.85,0.66,0.4423076923076923,1.8333333333333333,191.99999999999997,1,1.0,0.0,0.8181818181818182,0.18181818181818182,0.6363636363636364,0.36363636363636365
15,65,0.84,0.63,0.4090909090909091,1.8412698412698412,226.2,-1,1.0,0.0,0.6875,0.3125,0.6666666666666666,0.3333333333333333
16,0,0.89,0.72,,1.0,192.00000000000006,-1,1.0,0.0,0.7142857142857143,0.2857142857142857,0.5625,0.4375
16,1,0.89,0.65,0.4375,1.323076923076923,178.19999999999996,-1,1.0,0.0,0.75,0.25,0.6428571428571429,0.35714285714285715
16,2,0.81,0.63,0.6,1.6666666666666667,178.0,-1,1.0,0.0,0.8636363636363636,0.13636363636363635,0.5,0.5
16,3,0.85,0.67,0.5714285714285714,1.8507462686567164,213.40000000000006,-1,1.0,0.0,0.8947368421052632,0.10526315789473684,0.625,0.375
16,4,0.88,0.72,0.42857142857142855,1.7777777777777777,207.35999999999999,0,1.0,0.0,1.0,0.0,0.7647058823529411,0.23529411764705882
16,5,0.87,0.76,0.37735849056603776,1.7105263157894737,223.22000000000003,4,1.0,0.0,0.92,0.08,0.7142857142857143,0.2857142857142857
16,6,0.88,0.64,0.4,1.65625,204.2,-1,1.0,0.0,0.6086956521739131,0.391304347826087,0.8888888888888888,0.1111111111111111
16,7,0.88,0.66,0.4146341463414634,1.878787878787879,210.60000000000002,-1,1.0,0.0,0.8636363636363636,0.13636363636363635,0.625,0.375
16,8,0.86,0.7,0.4444444444444444,1.9142857142857144,233.60000000000002,4,1.0,0.0,0.72,0.28,0.6666666666666666,0.3333333333333333
16,9,0.86,0.7,0.40425531914893614,1.957142857142857,181.79999999999998,1,1.0,0.0,0.75,0.25,0.8,0.2
16,10,0.75,0.6,0.46511627906976744,2.0166666666666666,198.4,-1,1.0,0.0,0.8947368421052632,0.10526315789473684,0.7058823529411765,0.29411764705882354
16,11,0.81,0.57,0.38461538461538464,2.087719298245614,179.79999999999995,-1,1.0,0.0,0.7777777777777778,0.2222222222222222,0.5,0.5
16,12,0.89,0.73,0.45454545454545453,2.2465753424657535,217.60000000000002,-1,1.0,0.0,0.8571428571428571,0.14285714285714285,0.7142857142857143,0.2857142857142857
16,13,0.82,0.68,0.45454545454545453,2.1176470588235294,215.8,-1,1.0,0.0,0.631578947368421,0.3684210526315789,0.75,0.25
16,14,0.84,0.67,0.2826086956521739,1.9402985074626866,219.6,-1,1.0,0.0,0.7,0.3,0.5833333333333334,0.4166666666666667
16,15,0.88,0.7,0.40816326530612246,1.7714285714285714,200.60000000000002,-1,1.0,0.0,0.9,0.1,0.8,0.2
16,16,0.89,0.75,0.49056603773584906,1.84,224.39999999999992,-1,1.0,0.0,0.875,0.125,0.8235294117647058,0.17647058823529413
16,17,0.86,0.71,0.36,1.7464788732394365,229.20000000000002,-1,1.0,0.0,0.6956521739130435,0.30434782608695654,0.6470588235294118,0.35294117647058826
16,18,0.93,0.75,0.39215686274509803,1.92,217.20000000000002,-1,1.0,0.0,0.92,0.08,0.8636363636363636,0.13636363636363635
16,19,0.8,0.67,0.39622641509433965,1.8059701492537314,192.20000000000005,2,1.0,0.0,0.8333333333333334,0.16666666666666666,0.9333333333333333,0.06666666666666667
16,20,0.78,0.62,0.28205128205128205,1.6290322580645162,184.0,-1,1.0,0.0,0.8421052631578947,0.15789473684210525,0.625,0.375
16,21,0.9,0.73,0.4666666666666667,2.041095890410959,238.4,-1,1.0,0.0,0.8260869565217391,0.17391304347826086,0.7222222222222222,0.2777777777777778
16,22,0.87,0.68,0.4716981132075472,1.9411764705882353,223.79999999999998,-1,1.0,0.0,0.6818181818181818,0.3181818181818182,0.6666666666666666,0.3333333333333333
16,23,0.84,0.74,0.49056603773584906,1.9189189189189189,233.0,-1,1.0,0.0,0.7619047619047619,0.23809523809523808,0.6428571428571429,0.35714285714285715
16,24,0.88,0.75,0.45454545454545453,1.92,221.60000000000002,-1,1.0,0.0,0.95,0.05,0.45454545454545453,0.5454545454545454
16,25,0.88,0.74,0.5454545454545454,2.081081081081081,227.80000000000004,-1,1.0,0.0,0.6666666666666666,0.3333333333333333,0.4166666666666667,0.5833333333333334
16,26,0.82,0.74,0.5849056603773585,2.2567567567567566,235.60000000000002,-1,1.0,0.0,0.9,0.1,0.5882352941176471,0.4117647058823529
16,27,0.81,0.6,0.27906976744186046,2.1666666666666665,206.2,-1,1.0,0.0,0.5882352941176471,0.4117647058823529,0.7058823529411765,0.29411764705882354
16,28,0.82,0.68,0.4523809523809524,2.1029411764705883,245.80000000000004,-1,1.0,0.0,0.625,0.375,0.5714285714285714,0.42857142857142855
16,29,0.87,0.72,0.3333333333333333,1.9722222222222223,214.60000000000002,-1,1.0,0.0,1.0,0.0,0.7333333333333333,0.26666666666666666
16,30,0.82,0.68,0.14893617021276595,1.8676470588235294,245.60000000000002,-1,1.0,0.0,0.7142857142857143,0.2857142857142857,0.5555555555555556,0.4444444444444444
16,31,0.81,0.66,0.4583333333333333,2.0,181.6,4,1.0,0.0,0.7619047619047619,0.23809523809523808,0.8,0.2
16,32,0.84,0.69,0.3877551020408163,1.8115942028985508,224.6,-1,1.0,0.0,0.8,0.2,0.7647058823529411,0.23529411764705882
16,33,0.88,0.71,0.4528301886792453,2.183098591549296,214.8,-1,1.0,0.0,0.8518518518518519,0.14814814814814814,0.6666666666666666,0.3333333333333333
16,34,0.92,0.73,0.38,2.0684931506849313,214.8,-1,1.0,0.0,0.9047619047619048,0.09523809523809523,0.8235294117647058,0.17647058823529413
16,35,0.93,0.82,0.5396825396825397,2.426829268292683,271.79999999999995,-1,1.0,0.0,0.8076923076923077,0.19230769230769232,0.5882352941176471,0.4117647058823529
16,36,0.83,0.65,0.47058823529411764,2.3076923076923075,200.40000000000006,-1,1.0,0.0,0.7857142857142857,0.21428571428571427,0.7894736842105263,0.21052631578947367
16,37,0.84,0.69,0.5,2.4927536231884058,205.40000000000006,-1,1.0,0.0,0.8421052631578947,0.15789473684210525,0.8571428571428571,0.14285714285714285
16,38,0.83,0.7,0.45652173913043476,2.2285714285714286,214.0,1,1.0,0.0,0.8260869565217391,0.17391304347826086,0.631578947368421,0.3684210526315789
16,39,0.9,0.75,0.3333333333333333,2.2533333333333334,225.39999999999998,-1,1.0,0.0,0.7619047619047619,0.23809523809523808,0.5454545454545454,0.45454545454545453
16,40,0.83,0.69,0.46296296296296297,2.2753623188405796,217.40000000000003,-1,1.0,0.0,0.8571428571428571,0.14285714285714285,0.6153846153846154,0.38461538461538464
16,41,0.85,0.7,0.3541666666666667,2.1285714285714286,218.0,-1,1.0,0.0,0.8235294117647058,0.17647058823529413,0.7058823529411765,0.29411764705882354
16,42,0.79,0.67,0.45454545454545453,2.343283582089552,182.64,0,1.0,0.0,0.7894736842105263,0.21052631578947367,0.75,0.25
16,43,0.89,0.69,0.4375,2.0144927536231885,223.4,-1,1.0,0.0,0.631578947368421,0.3684210526315789,0.7058823529411765,0.29411764705882354
16,44,0.84,0.65,0.28888888888888886,1.4615384615384615,222.8,-1,1.0,0.0,0.95,0.05,0.65,0.35
16,45,0.88,0.74,0.425531914893617,1.7837837837837838,243.20000000000005,-1,1.0,0.0,0.9655172413793104,0.034482758620689655,0.6,0.4
16,46,0.86,0.72,0.36363636363636365,1.8194444444444444,229.2,-1,1.0,0.0,0.9047619047619048,0.09523809523809523,0.6470588235294118,0.35294117647058826
16,47,0.86,0.7,0.42,1.8571428571428572,229.4,-1,1.0,0.0,0.8260869565217391,0.17391304347826086,0.5833333333333334,0.4166666666666667
16,48,0.86,0.68,0.42,1.9558823529411764,218.0,-1,1.0,0.0,0.7272727272727273,0.2727272727272727,0.6363636363636364,0.36363636363636365
16,49,0.81,0.67,0.2978723404255319,1.7164179104477613,221.8,-1,1.0,0.0,0.6111111111111112,0.3888888888888889,0.5714285714285714,0.42857142857142855
16,50,0.83,0.61,0.4772727272727273,1.9836065573770492,206.60000000000002,-1,1.0,0.0,0.7037037037037037,0.2962962962962963,0.6363636363636364,0.36363636363636365
16,51,0.79,0.66,0.5609756097560976,2.0606060606060606,169.28000000000003,1,1.0,0.0,0.8571428571428571,0.14285714285714285,0.875,0.125
16,52,0.81,0.68,0.3333333333333333,1.7058823529411764,201.80000000000004,-1,1.0,0.0,0.92,0.08,0.7142857142857143,0.2857142857142857
16,53,0.85,0.69,0.4782608695652174,2.0579710144927534,236.2,-1,1.0,0.0,0.7727272727272727,0.22727272727272727,0.6,0.4
16,54,0.79,0.64,0.3829787234042553,2.015625,186.00000000000003,-1,1.0,0.0,0.9523809523809523,0.047619047619047616,0.6666666666666666,0.3333333333333333
16,55,0.87,0.72,0.5555555555555556,2.0555555555555554,204.80000000000004,-1,1.0,0.0,0.8888888888888888,0.1111111111111111,0.7857142857142857,0.21428571428571427
16,56,0.88,0.68,0.4583333333333333,2.0588235294117645,212.8,-1,1.0,0.0,0.875,0.125,0.6842105263157895,0.3157894736842105
16,57,0.81,0.66,0.4222222222222222,2.0454545454545454,183.32,1,1.0,0.0,0.8095238095238095,0.19047619047619047,0.75,0.25
16,58,0.88,0.74,0.4,2.1621621621621623,260.6,-1,1.0,0.0,0.9,0.1,0.5789473684210527,0.42105263157894735
16,59,0.83,0.73,0.46296296296296297,2.0,212.00000000000003,-1,1.0,0.0,0.9,0.1,0.6,0.4
16,60,0.91,0.7,0.42,2.142857142857143,230.80000000000004,-1,1.0,0.0,0.896551724137931,0.10344827586206896,0.5,0.5
16,61,0.87,0.76,0.49122807017543857,2.1973684210526314,225.64000000000001,1,1.0,0.0,0.84,0.16,0.6875,0.3125
16,62,0.81,0.62,0.5434782608695652,2.129032258064516,202.39999999999998,-1,1.0,0.0,0.8125,0.1875,0.7058823529411765,0.29411764705882354
16,63,0.89,0.76,0.37254901960784315,1.986842105263158,238.60000000000002,-1,1.0,0.0,0.8076923076923077,0.19230769230769232,0.7333333333333333,0.26666666666666666
16,64,0.8,0.66,0.34545454545454546,1.9696969696969697,215.8,-1,1.0,0.0,0.8888888888888888,0.1111111111111111,0.8,0.2
16,65,0.88,0.72,0.41509433962264153,1.8055555555555556,222.40000000000003,-1,1.0,0.0,0.9615384615384616,0.038461538461538464,0.8235294117647058,0.17647058823529413
17,0,0.85,0.63,,1.0,177.60000000000008,-1,1.0,0.0,0.64,0.36,0.8095238095238095,0.19047619047619047
17,1,0.83,0.61,0.4186046511627907,1.2950819672131149,160.2,-1,1.0,0.0,0.8928571428571429,0.10714285714285714,0.5714285714285714,0.42857142857142855
17,2,0.86,0.73,0.38636363636363635,1.36986301369863,220.0,-1,1.0,0.0,0.7083333333333334,0.2916666666666667,0.7647058823529411,0.23529411764705882
17,3,0.87,0.72,0.37254901960784315,1.6111111111111112,228.80000000000007,-1,1.0,0.0,0.7692307692307693,0.23076923076923078,0.7692307692307693,0.23076923076923078
17,4,0.87,0.7,0.49019607843137253,1.9142857142857144,196.80000000000004,-1,1.0,0.0,1.0,0.0,0.8181818181818182,0.18181818181818182
17,5,0.89,0.75,0.4375,1.8533333333333333,232.20000000000005,-1,1.0,0.0,0.8181818181818182,0.18181818181818182,0.6428571428571429,0.35714285714285715
17,6,0.84,0.71,0.43636363636363634,1.7887323943661972,233.0,-1,1.0,0.0,0.8333333333333334,0.16666666666666666,0.6875,0.3125
17,7,0.79,0.6,0.4318181818181818,1.8166666666666667,197.79999999999995,-1,1.0,0.0,0.75,0.25,0.5,0.5
17,8,0.87,0.71,0.4146341463414634,1.8169014084507042,215.83999999999997,4,1.0,0.0,0.7931034482758621,0.20689655172413793,0.7857142857142857,0.21428571428571427
17,9,0.85,0.75,0.3888888888888889,1.8266666666666667,211.4,-1,1.0,0.0,0.76,0.24,0.75,0.25
17,10,0.85,0.67,0.45098039215686275,1.9850746268656716,210.6,-1,1.0,0.0,0.8571428571428571,0.14285714285714285,0.7894736842105263,0.21052631578947367
17,11,0.81,0.67,0.5686274509803921,2.1194029850746268,200.4,-1,1.0,0.0,0.9655172413793104,0.034482758620689655,0.7777777777777778,0.2222222222222222
17,12,0.88,0.72,0.39215686274509803,1.875,233.40000000000003,-1,1.0,0.0,0.88,0.12,0.6923076923076923,0.3076923076923077
17,13,0.83,0.69,0.43636363636363634,2.130434782608696,208.19999999999996,-1,1.0,0.0,0.7894736842105263,0.21052631578947367,0.7692307692307693,0.23076923076923078
17,14,0.84,0.68,0.5434782608695652,2.2941176470588234,241.2,-1,1.0,0.0,0.6842105263157895,0.3157894736842105,0.5,0.5
17,15,0.82,0.6,0.5111111111111111,2.2,203.39999999999995,-1,1.0,0.0,0.5384615384615384,0.46153846153846156,0.7894736842105263,0.21052631578947367
17,16,0.88,0.72,0.3953488372093023,2.236111111111111,220.59999999999997,-1,1.0,0.0,0.631578947368421,0.3684210526315789,0.75,0.25
17,17,0.86,0.72,0.4,2.125,222.0,-1,1.0,0.0,0.8181818181818182,0.18181818181818182,0.75,0.25
17,18,0.88,0.77,0.39285714285714285,2.142857142857143,233.20000000000002,-1,1.0,0.0,0.7727272727272727,0.22727272727272727,0.8333333333333334,0.16666666666666666
17,19,0.84,0.67,0.3018867924528302,1.6119402985074627,204.60000000000002,-1,1.0,0.0,0.9,0.1,0.6111111111111112,0.3888888888888889
17,20,0.85,0.64,0.5111111111111111,2.015625,194.6,-1,1.0,0.0,0.9444444444444444,0.05555555555555555,0.7692307692307693,0.23076923076923078
17,21,0.83,0.66,0.45454545454545453,1.9090909090909092,225.39999999999998,-1,1.0,0.0,0.88,0.12,0.6,0.4
17,22,0.86,0.69,0.35555555555555557,1.7536231884057971,223.2,-1,1.0,0.0,0.7777777777777778,0.2222222222222222,0.75,0.25
17,23,0.83,0.73,0.5306122448979592,2.0684931506849313,211.8,-1,1.0,0.0,0.7894736842105263,0.21052631578947367,0.7272727272727273,0.2727272727272727
17,24,0.82,0.66,0.3673469387755102,1.7575757575757576,229.2,-1,1.0,0.0,0.7083333333333334,0.2916666666666667,0.75,0.25
17,25,0.82,0.67,0.43478260869565216,2.0,213.79999999999995,-1,1.0,0.0,0.6111111111111112,0.3888888888888889,0.8666666666666667,0.13333333333333333
17,26,0.86,0.75,0.5454545454545454,1.9733333333333334,233.20000000000002,-1,1.0,0.0,0.6470588235294118,0.35294117647058826,0.8125,0.1875
17,27,0.82,0.71,0.38,1.7464788732394365,222.2,-1,1.0,0.0,0.7619047619047619,0.23809523809523808,0.7692307692307693,0.23076923076923078
17,28,0.84,0.66,0.375,1.7727272727272727,213.59999999999997,-1,1.0,0.0,0.8,0.2,0.5833333333333334,0.4166666666666667
17,29,0.82,0.65,0.47619047619047616,1.9076923076923078,197.99999999999997,-1,1.0,0.0,0.9090909090909091,0.09090909090909091,0.75,0.25
17,30,0.81,0.65,0.42105263157894735,1.8615384615384616,193.99999999999997,-1,1.0,0.0,0.9333333333333333,0.06666666666666667,0.8,0.2
17,31,0.88,0.73,0.36,1.8082191780821917,230.39999999999998,-1,1.0,0.0,0.7368421052631579,0.2631578947368421,0.6923076923076923,0.3076923076923077
17,32,0.89,0.71,0.46153846153846156,1.7183098591549295,231.79999999999998,-1,1.0,0.0,0.7727272727272727,0.22727272727272727,0.7692307692307693,0.23076923076923078
17,33,0.87,0.74,0.42592592592592593,1.635135135135135,204.92000000000002,0,1.0,0.0,0.9130434782608695,0.08695652173913043,0.8,0.2
17,34,0.85,0.73,0.3148148148148148,1.643835616438356,228.45999999999998,2,1.0,0.0,0.8,0.2,0.6470588235294118,0.35294117647058826
