seed,participation_rate,avg_purchases_per_buyer,total_revenue,total_inventory_remaining,n_blocked_by_utility,n_blocked_by_budget,n_blocked_by_inventory,n_not_noticed,promotion_active,promotion_seller_id,promotion_seller_class,promotion_discount,visibility_rate_seller_0,visibility_rate_seller_1,visibility_rate_seller_2,visibility_rate_seller_3,visibility_rate_seller_4,Poor_participation_rate,Poor_to_Slow_share,Poor_to_Shigh_share,Poor_blocked_by_budget_at_Slow,Poor_blocked_by_budget_at_Shigh,Middle_participation_rate,Middle_to_Slow_share,Middle_to_Shigh_share,Middle_blocked_by_budget_at_Slow,Middle_blocked_by_budget_at_Shigh,Rich_participation_rate,Rich_to_Slow_share,Rich_to_Shigh_share,Rich_blocked_by_budget_at_Slow,Rich_blocked_by_budget_at_Shigh
5,0.6,0.67,184.79999999999995,463,106,176,0,76,False,-1,none,0.3,0.81,0.8,0.59,0.76,0.53,0.5714285714285714,1.0,0.0,55,92,0.65,0.8823529411764706,0.11764705882352941,2,19,0.7,0.7,0.3,3,5
5,0.66,0.81,201.20000000000002,449,102,150,0,72,True,3,Shigh,0.3,0.77,0.81,0.52,0.72,0.51,0.6428571428571429,1.0,0.0,46,85,0.6,0.6842105263157895,0.3157894736842105,3,11,0.9,0.7058823529411765,0.29411764705882354,1,4
5,0.72,0.9,227.0,440,113,165,0,87,False,-1,none,0.3,0.88,0.9,0.57,0.78,0.55,0.6571428571428571,1.0,0.0,50,91,0.8,0.9259259259259259,0.07407407407407407,4,17,1.0,0.7058823529411765,0.29411764705882354,0,3
5,0.74,0.87,231.80000000000007,443,97,175,0,81,False,-1,none,0.3,0.85,0.79,0.59,0.79,0.57,0.7285714285714285,1.0,0.0,55,89,0.7,0.7894736842105263,0.21052631578947367,5,17,0.9,0.7647058823529411,0.23529411764705882,4,5
5,0.69,0.8,183.99999999999997,450,80,181,0,79,False,-1,none,0.3,0.8,0.81,0.49,0.79,0.52,0.7285714285714285,1.0,0.0,62,97,0.6,0.8235294117647058,0.17647058823529413,4,13,0.6,0.75,0.25,0,5
5,0.59,0.69,194.99999999999994,461,85,175,0,56,False,-1,none,0.3,0.72,0.75,0.54,0.74,0.54,0.5714285714285714,1.0,0.0,57,87,0.65,0.8,0.2,7,20,0.6,0.6666666666666666,0.3333333333333333,1,3
5,0.69,0.81,192.44,449,108,177,0,59,True,0,Slow,0.3,0.83,0.8,0.56,0.8,0.67,0.6571428571428571,1.0,0.0,47,102,0.85,0.8333333333333334,0.16666666666666666,6,16,0.6,0.6363636363636364,0.36363636363636365,2,4
5,0.55,0.72,169.89999999999998,458,99,142,0,67,True,0,Slow,0.3,0.73,0.73,0.51,0.68,0.48,0.5142857142857142,1.0,0.0,43,81,0.55,0.85,0.15,3,11,0.8,0.75,0.25,0,4
5,0.63,0.79,213.99999999999997,451,73,136,0,72,False,-1,none,0.3,0.67,0.71,0.42,0.68,0.4,0.6,1.0,0.0,44,73,0.65,0.6842105263157895,0.3157894736842105,5,9,0.8,0.6666666666666666,0.3333333333333333,3,2
5,0.68,0.8,211.60000000000002,450,92,170,0,83,False,-1,none,0.3,0.8,0.81,0.55,0.74,0.52,0.6285714285714286,1.0,0.0,48,86,0.85,0.782608695652174,0.21739130434782608,12,17,0.7,0.6923076923076923,0.3076923076923077,4,3
5,0.66,0.79,197.00000000000003,451,90,191,0,70,False,-1,none,0.3,0.79,0.8,0.6,0.79,0.62,0.6428571428571429,1.0,0.0,58,99,0.7,1.0,0.0,1,23,0.7,0.7692307692307693,0.23076923076923078,2,8
5,0.7,0.83,210.0,447,86,177,0,74,False,-1,none,0.3,0.82,0.84,0.57,0.74,0.49,0.6857142857142857,1.0,0.0,63,88,0.7,0.8571428571428571,0.14285714285714285,5,19,0.8,0.7857142857142857,0.21428571428571427,1,1
5,0.63,0.75,200.2,455,79,175,0,66,False,-1,none,0.3,0.76,0.72,0.51,0.7,0.6,0.6142857142857143,1.0,0.0,48,95,0.7,0.8421052631578947,0.15789473684210525,7,19,0.6,0.7692307692307693,0.23076923076923078,2,4
5,0.67,0.81,201.40000000000003,449,105,170,0,79,False,-1,none,0.3,0.84,0.81,0.5,0.73,0.68,0.6428571428571429,1.0,0.0,44,99,0.75,0.8181818181818182,0.18181818181818182,6,17,0.7,0.7857142857142857,0.21428571428571427,1,3
5,0.68,0.8,228.79999999999998,450,76,169,0,80,False,-1,none,0.3,0.75,0.75,0.55,0.69,0.51,0.6714285714285714,1.0,0.0,53,80,0.65,0.7777777777777778,0.2222222222222222,8,16,0.8,0.6,0.4,5,7
5,0.74,0.82,197.40000000000003,448,94,186,0,88,False,-1,none,0.3,0.84,0.82,0.54,0.77,0.65,0.7,1.0,0.0,52,104,0.95,0.9166666666666666,0.08333333333333333,4,22,0.6,0.6666666666666666,0.3333333333333333,1,3
5,0.65,0.75,195.8,455,99,170,0,81,False,-1,none,0.3,0.75,0.8,0.58,0.78,0.53,0.6142857142857143,1.0,0.0,54,94,0.7,0.7777777777777778,0.2222222222222222,9,10,0.8,0.7857142857142857,0.21428571428571427,0,3
5,0.74,0.83,217.60000000000002,447,91,186,0,80,False,-1,none,0.3,0.85,0.83,0.56,0.78,0.58,0.7142857142857143,1.0,0.0,59,97,0.8,0.9,0.1,5,18,0.8,0.6923076923076923,0.3076923076923077,2,5
5,0.8,0.92,234.80000000000007,438,113,180,0,90,False,-1,none,0.3,0.93,0.92,0.61,0.85,0.54,0.7571428571428571,1.0,0.0,51,92,0.9,0.96,0.04,5,21,0.9,0.7142857142857143,0.2857142857142857,7,4
5,0.7,0.83,227.20000000000005,447,98,182,0,87,False,-1,none,0.3,0.88,0.86,0.55,0.78,0.56,0.7,1.0,0.0,60,93,0.6,0.8333333333333334,0.16666666666666666,7,14,0.9,0.6875,0.3125,3,5
5,0.65,0.75,185.99999999999997,455,85,172,0,68,False,-1,none,0.3,0.75,0.78,0.57,0.68,0.54,0.6571428571428571,1.0,0.0,56,86,0.65,0.8947368421052632,0.10526315789473684,6,20,0.6,0.9,0.1,1,3
5,0.64,0.76,192.99999999999997,454,97,162,0,85,False,-1,none,0.3,0.77,0.8,0.54,0.71,0.53,0.5857142857142857,1.0,0.0,51,80,0.8,0.9090909090909091,0.09090909090909091,2,22,0.7,0.8461538461538461,0.15384615384615385,1,6
5,0.72,0.85,202.40000000000003,445,78,169,0,83,False,-1,none,0.3,0.83,0.76,0.44,0.8,0.49,0.7142857142857143,1.0,0.0,50,97,0.75,0.9583333333333334,0.041666666666666664,3,14,0.7,0.9090909090909091,0.09090909090909091,0,5
5,0.76,0.89,231.39999999999998,441,90,175,0,81,False,-1,none,0.3,0.83,0.8,0.56,0.79,0.56,0.7428571428571429,1.0,0.0,56,95,0.8,0.8260869565217391,0.17391304347826086,6,11,0.8,0.5714285714285714,0.42857142857142855,4,3
5,0.64,0.74,197.6,456,101,152,0,78,False,-1,none,0.3,0.78,0.77,0.49,0.74,0.49,0.6428571428571429,1.0,0.0,49,89,0.6,0.5625,0.4375,2,10,0.7,0.7692307692307693,0.23076923076923078,1,1
5,0.71,0.86,219.33999999999992,444,107,176,0,81,True,1,Slow,0.3,0.86,0.86,0.54,0.85,0.58,0.6428571428571429,1.0,0.0,50,101,0.95,0.6153846153846154,0.38461538461538464,11,11,0.7,0.6666666666666666,0.3333333333333333,0,3
5,0.66,0.8,203.00000000000003,450,107,152,0,76,False,-1,none,0.3,0.79,0.79,0.52,0.74,0.55,0.6571428571428571,1.0,0.0,38,90,0.65,0.8571428571428571,0.14285714285714285,4,14,0.7,0.6923076923076923,0.3076923076923077,3,3
5,0.7,0.86,234.88000000000002,444,98,165,0,96,True,4,Shigh,0.3,0.82,0.87,0.47,0.77,0.56,0.6428571428571429,1.0,0.0,49,92,0.8,0.6363636363636364,0.36363636363636365,8,15,0.9,0.631578947368421,0.3684210526315789,1,0
5,0.64,0.78,199.8,452,83,158,0,71,False,-1,none,0.3,0.77,0.76,0.42,0.68,0.56,0.6142857142857143,1.0,0.0,46,86,0.65,0.8947368421052632,0.10526315789473684,4,18,0.8,0.75,0.25,2,2
5,0.69,0.83,218.99999999999997,447,93,167,0,72,False,-1,none,0.3,0.8,0.77,0.54,0.77,0.55,0.6142857142857143,1.0,0.0,43,87,0.9,0.7391304347826086,0.2608695652173913,11,18,0.8,0.7647058823529411,0.23529411764705882,3,5
5,0.63,0.74,179.20000000000002,456,106,153,0,82,False,-1,none,0.3,0.79,0.82,0.49,0.74,0.49,0.6,1.0,0.0,45,89,0.65,0.8421052631578947,0.15789473684210525,4,13,0.8,1.0,0.0,0,2
5,0.67,0.83,216.4000000000001,447,99,174,0,79,False,-1,none,0.3,0.83,0.82,0.6,0.73,0.58,0.6571428571428571,1.0,0.0,55,94,0.65,0.9473684210526315,0.05263157894736842,2,15,0.8,0.6666666666666666,0.3333333333333333,6,2
5,0.67,0.75,220.00000000000003,455,87,184,0,69,False,-1,none,0.3,0.81,0.78,0.53,0.76,0.58,0.6571428571428571,1.0,0.0,54,92,0.65,0.6666666666666666,0.3333333333333333,10,16,0.8,0.5714285714285714,0.42857142857142855,7,5
5,0.79,0.9,232.60000000000002,440,82,194,0,79,False,-1,none,0.3,0.85,0.86,0.57,0.78,0.6,0.7857142857142857,1.0,0.0,68,100,0.75,0.9047619047619048,0.09523809523809523,4,17,0.9,0.7142857142857143,0.2857142857142857,2,3
5,0.74,0.89,224.40000000000003,441,101,182,0,78,False,-1,none,0.3,0.88,0.88,0.6,0.79,0.57,0.7285714285714285,1.0,0.0,56,101,0.75,0.9565217391304348,0.043478260869565216,4,18,0.8,0.8,0.2,2,1
5,0.71,0.86,226.20000000000002,444,82,176,0,71,False,-1,none,0.3,0.77,0.79,0.57,0.72,0.59,0.6857142857142857,1.0,0.0,56,90,0.65,0.9047619047619048,0.09523809523809523,3,18,1.0,0.7058823529411765,0.29411764705882354,4,5
5,0.66,0.81,207.20000000000002,449,97,168,0,74,False,-1,none,0.3,0.8,0.75,0.6,0.78,0.53,0.6,1.0,0.0,53,88,0.8,0.8636363636363636,0.13636363636363635,6,17,0.8,0.8823529411764706,0.11764705882352941,0,4
5,0.65,0.74,183.60000000000002,456,92,160,0,84,False,-1,none,0.3,0.8,0.73,0.54,0.75,0.44,0.6571428571428571,1.0,0.0,57,85,0.6,0.9411764705882353,0.058823529411764705,2,12,0.7,0.8181818181818182,0.18181818181818182,2,2
5,0.65,0.77,203.00000000000003,453,91,166,0,71,False,-1,none,0.3,0.73,0.78,0.56,0.71,0.56,0.6,1.0,0.0,42,93,0.85,0.8461538461538461,0.15384615384615385,11,15,0.6,0.4444444444444444,0.5555555555555556,2,3
5,0.73,0.87,226.60000000000002,443,87,153,0,73,False,-1,none,0.3,0.78,0.77,0.5,0.75,0.47,0.6714285714285714,1.0,0.0,47,75,0.95,0.7307692307692307,0.2692307692307692,8,18,0.7,0.5714285714285714,0.42857142857142855,3,2
5,0.69,0.84,225.39999999999998,446,90,158,0,88,False,-1,none,0.3,0.81,0.77,0.49,0.78,0.47,0.6714285714285714,1.0,0.0,48,87,0.6,0.9444444444444444,0.05555555555555555,0,15,1.0,0.631578947368421,0.3684210526315789,3,5
5,0.73,0.89,235.6,441,93,173,0,85,False,-1,none,0.3,0.85,0.83,0.55,0.78,0.54,0.7142857142857143,1.0,0.0,56,95,0.7,0.7142857142857143,0.2857142857142857,7,10,0.9,0.6666666666666666,0.3333333333333333,3,2
5,0.65,0.82,193.59999999999997,448,110,163,0,80,False,-1,none,0.3,0.83,0.82,0.53,0.8,0.57,0.6142857142857143,1.0,0.0,52,98,0.75,0.8076923076923077,0.19230769230769232,4,7,0.7,0.6923076923076923,0.3076923076923077,1,1
5,0.67,0.84,208.40000000000003,446,103,173,0,70,True,0,Slow,0.3,0.82,0.83,0.58,0.79,0.58,0.5714285714285714,1.0,0.0,55,90,0.9,0.75,0.25,10,14,0.9,0.5625,0.4375,1,3
5,0.67,0.8,204.20000000000005,450,73,165,0,77,False,-1,none,0.3,0.75,0.76,0.52,0.7,0.45,0.6857142857142857,1.0,0.0,60,82,0.65,0.8636363636363636,0.13636363636363635,7,15,0.6,0.7,0.3,1,0
5,0.67,0.77,212.2,453,98,170,0,80,False,-1,none,0.3,0.77,0.83,0.48,0.81,0.56,0.6,1.0,0.0,51,92,0.85,0.6521739130434783,0.34782608695652173,11,11,0.8,0.5,0.5,2,3
5,0.64,0.8,206.20000000000002,450,93,169,0,68,False,-1,none,0.3,0.8,0.79,0.53,0.69,0.61,0.6,1.0,0.0,53,91,0.7,0.8,0.2,8,12,0.8,0.7777777777777778,0.2222222222222222,2,3
5,0.7,0.88,195.59999999999997,442,119,156,0,77,False,-1,none,0.3,0.83,0.86,0.55,0.81,0.58,0.6428571428571429,1.0,0.0,47,94,0.75,0.88,0.12,0,9,1.0,0.6111111111111112,0.3888888888888889,2,4
5,0.62,0.76,181.20000000000002,454,104,156,0,79,False,-1,none,0.3,0.81,0.7,0.56,0.75,0.54,0.5714285714285714,1.0,0.0,38,90,0.75,0.8695652173913043,0.13043478260869565,5,17,0.7,0.8461538461538461,0.15384615384615385,1,5
5,0.63,0.76,184.80000000000004,454,104,159,0,71,False,-1,none,0.3,0.79,0.77,0.52,0.75,0.56,0.5857142857142857,1.0,0.0,42,90,0.8,0.782608695652174,0.21739130434782608,6,16,0.6,0.6363636363636364,0.36363636363636365,1,4
5,0.69,0.79,220.20000000000005,451,97,167,0,97,False,-1,none,0.3,0.83,0.84,0.5,0.77,0.49,0.6714285714285714,1.0,0.0,50,86,0.6,0.7857142857142857,0.21428571428571427,8,13,1.0,0.6111111111111112,0.3888888888888889,5,5
5,0.71,0.84,207.60000000000002,446,105,180,0,76,False,-1,none,0.3,0.87,0.82,0.59,0.81,0.6,0.7,1.0,0.0,53,107,0.75,0.92,0.08,2,16,0.7,0.8,0.2,0,2
5,0.75,0.86,238.4,444,106,192,0,76,False,-1,none,0.3,0.88,0.89,0.63,0.85,0.59,0.7142857142857143,1.0,0.0,60,98,0.8,0.8571428571428571,0.14285714285714285,8,16,0.9,0.6,0.4,4,6
5,0.63,0.75,200.8,455,98,146,0,76,False,-1,none,0.3,0.75,0.7,0.52,0.71,0.51,0.6,1.0,0.0,33,84,0.6,0.8947368421052632,0.10526315789473684,4,13,0.9,0.7142857142857143,0.2857142857142857,8,4
5,0.68,0.86,230.60000000000002,444,106,165,0,73,False,-1,none,0.3,0.81,0.81,0.57,0.77,0.61,0.6142857142857143,1.0,0.0,36,93,0.8,0.96,0.04,4,21,0.9,0.6666666666666666,0.3333333333333333,5,6
5,0.67,0.79,216.8,451,90,164,0,82,False,-1,none,0.3,0.77,0.78,0.51,0.75,0.52,0.6285714285714286,1.0,0.0,45,90,0.85,0.75,0.25,11,15,0.6,0.6363636363636364,0.36363636363636365,1,2
5,0.69,0.82,217.79999999999998,448,98,178,0,67,False,-1,none,0.3,0.81,0.82,0.62,0.75,0.58,0.6285714285714286,1.0,0.0,53,89,0.9,0.9259259259259259,0.07407407407407407,6,23,0.7,0.7272727272727273,0.2727272727272727,4,3
5,0.64,0.78,206.2,452,94,159,0,74,False,-1,none,0.3,0.74,0.8,0.53,0.73,0.51,0.6142857142857143,1.0,0.0,40,95,0.6,0.8888888888888888,0.1111111111111111,7,12,0.9,0.7647058823529411,0.23529411764705882,3,2
5,0.65,0.76,199.4,454,114,160,0,85,False,-1,none,0.3,0.85,0.83,0.52,0.73,0.57,0.5857142857142857,1.0,0.0,48,89,0.8,0.85,0.15,7,12,0.8,0.7333333333333333,0.26666666666666666,2,2
5,0.67,0.81,210.0,449,91,178,0,70,False,-1,none,0.3,0.82,0.8,0.53,0.77,0.58,0.6428571428571429,1.0,0.0,49,94,0.7,0.95,0.05,4,18,0.8,0.75,0.25,4,9
5,0.67,0.79,204.00000000000003,451,96,167,0,78,False,-1,none,0.3,0.78,0.82,0.52,0.73,0.57,0.6571428571428571,1.0,0.0,53,90,0.65,1.0,0.0,3,16,0.8,0.6666666666666666,0.3333333333333333,1,4
5,0.66,0.77,199.49999999999997,453,110,155,0,68,True,4,Shigh,0.3,0.79,0.78,0.62,0.69,0.54,0.6571428571428571,1.0,0.0,50,83,0.65,0.7222222222222222,0.2777777777777778,10,11,0.7,0.8461538461538461,0.15384615384615385,0,1
6,0.63,0.87,162.72000000000003,443,149,117,0,77,True,1,Slow,0.3,0.83,0.83,0.54,0.78,0.55,0.5428571428571428,1.0,0.0,15,91,0.85,0.7407407407407407,0.25925925925925924,2,6,0.8,0.6666666666666666,0.3333333333333333,2,1
6,0.69,0.9,208.79999999999995,440,100,162,0,73,False,-1,none,0.3,0.82,0.83,0.58,0.78,0.51,0.5857142857142857,1.0,0.0,51,84,0.9,0.7692307692307693,0.23076923076923078,6,15,1.0,0.6818181818181818,0.3181818181818182,3,3
6,0.74,0.89,218.0,441,84,180,0,82,False,-1,none,0.3,0.79,0.82,0.57,0.78,0.57,0.7,1.0,0.0,57,95,0.85,0.8,0.2,9,15,0.8,0.6666666666666666,0.3333333333333333,1,3
6,0.71,0.84,194.48,446,73,177,0,76,True,0,Slow,0.3,0.8,0.76,0.49,0.76,0.53,0.7,1.0,0.0,55,92,0.7,0.8095238095238095,0.19047619047619047,7,17,0.8,0.7857142857142857,0.21428571428571427,1,5
6,0.63,0.77,200.87999999999997,453,89,194,0,75,True,0,Slow,0.3,0.82,0.8,0.52,0.83,0.63,0.5428571428571428,1.0,0.0,45,100,0.8,0.8461538461538461,0.15384615384615385,8,25,0.9,0.6923076923076923,0.3076923076923077,8,8
6,0.69,0.84,206.6,446,93,182,0,71,True,0,Slow,0.3,0.82,0.82,0.64,0.81,0.5,0.6571428571428571,1.0,0.0,53,91,0.7,0.7272727272727273,0.2727272727272727,10,16,0.9,0.5,0.5,8,4
6,0.7,0.79,195.79999999999995,451,77,176,0,73,False,-1,none,0.3,0.77,0.77,0.52,0.71,0.55,0.7,1.0,0.0,57,92,0.7,0.7894736842105263,0.21052631578947367,8,14,0.7,0.7272727272727273,0.2727272727272727,1,4
6,0.74,0.88,206.99999999999991,442,82,170,0,85,False,-1,none,0.3,0.82,0.79,0.53,0.78,0.48,0.6714285714285714,1.0,0.0,54,90,0.95,0.9259259259259259,0.07407407407407407,3,19,0.8,0.7142857142857143,0.2857142857142857,3,1
6,0.64,0.8,184.0,450,89,182,0,64,False,-1,none,0.3,0.79,0.8,0.62,0.81,0.49,0.6428571428571429,1.0,0.0,59,91,0.55,0.85,0.15,7,17,0.8,0.7857142857142857,0.21428571428571427,5,3
6,0.66,0.85,182.20000000000002,445,90,155,0,70,False,-1,none,0.3,0.76,0.77,0.53,0.71,0.53,0.6285714285714286,1.0,0.0,42,89,0.8,0.9310344827586207,0.06896551724137931,3,16,0.6,0.6363636363636364,0.36363636363636365,2,3
6,0.62,0.75,188.39999999999995,455,86,169,0,75,False,-1,none,0.3,0.77,0.79,0.53,0.74,0.47,0.6,1.0,0.0,56,85,0.65,0.85,0.15,8,15,0.7,0.8461538461538461,0.15384615384615385,1,4
6,0.7,0.85,218.39999999999992,445,90,165,0,75,False,-1,none,0.3,0.8,0.82,0.56,0.7,0.52,0.6285714285714286,1.0,0.0,48,82,0.85,0.92,0.08,6,20,0.9,0.6875,0.3125,3,6
6,0.63,0.77,196.19999999999996,453,83,170,0,65,False,-1,none,0.3,0.76,0.76,0.48,0.72,0.58,0.6,1.0,0.0,51,93,0.7,0.782608695652174,0.21739130434782608,5,14,0.7,0.6666666666666666,0.3333333333333333,4,3
6,0.65,0.75,179.39999999999995,455,98,167,0,80,False,-1,none,0.3,0.81,0.82,0.46,0.77,0.54,0.6428571428571429,1.0,0.0,50,94,0.65,0.95,0.05,4,15,0.7,0.6,0.4,3,1
6,0.7,0.83,226.99999999999997,447,91,184,0,82,False,-1,none,0.3,0.82,0.83,0.6,0.77,0.56,0.6285714285714286,1.0,0.0,59,89,0.8,0.8333333333333334,0.16666666666666666,7,19,1.0,0.6666666666666666,0.3333333333333333,5,5
6,0.68,0.79,190.19999999999996,451,84,164,0,73,False,-1,none,0.3,0.79,0.77,0.53,0.68,0.5,0.6857142857142857,1.0,0.0,56,84,0.65,0.8947368421052632,0.10526315789473684,3,17,0.7,0.6666666666666666,0.3333333333333333,3,1
6,0.64,0.74,188.99999999999997,456,86,171,0,74,False,-1,none,0.3,0.77,0.76,0.56,0.7,0.52,0.5857142857142857,1.0,0.0,51,88,0.75,0.9,0.1,6,16,0.8,0.6923076923076923,0.3076923076923077,5,5
6,0.78,0.91,207.59999999999994,439,83,184,0,82,False,-1,none,0.3,0.82,0.84,0.57,0.82,0.53,0.7571428571428571,1.0,0.0,59,97,0.75,1.0,0.0,0,20,1.0,0.8823529411764706,0.11764705882352941,0,8
6,0.66,0.73,172.19999999999993,457,74,173,0,75,False,-1,none,0.3,0.73,0.72,0.49,0.77,0.49,0.6714285714285714,1.0,0.0,51,91,0.65,0.8947368421052632,0.10526315789473684,6,19,0.6,0.7142857142857143,0.2857142857142857,2,4
6,0.74,0.92,222.5999999999999,438,82,173,0,63,False,-1,none,0.3,0.79,0.78,0.57,0.78,0.55,0.6714285714285714,1.0,0.0,46,90,0.9,0.8571428571428571,0.14285714285714285,7,17,0.9,0.6875,0.3125,7,6
6,0.74,0.88,191.16,442,93,186,0,78,True,0,Slow,0.3,0.84,0.84,0.61,0.78,0.6,0.7428571428571429,1.0,0.0,58,101,0.7,0.9130434782608695,0.08695652173913043,4,18,0.8,0.7692307692307693,0.23076923076923078,2,3
6,0.65,0.8,213.59999999999997,450,90,178,0,67,False,-1,none,0.3,0.78,0.76,0.62,0.78,0.54,0.5714285714285714,1.0,0.0,45,90,0.85,0.84,0.16,10,21,0.8,0.6666666666666666,0.3333333333333333,7,5
6,0.7,0.85,213.6,445,81,173,0,66,True,0,Slow,0.3,0.78,0.8,0.52,0.76,0.53,0.6857142857142857,1.0,0.0,50,84,0.7,0.8636363636363636,0.13636363636363635,7,19,0.8,0.5,0.5,7,6
6,0.66,0.8,227.99999999999997,450,75,191,0,79,False,-1,none,0.3,0.79,0.8,0.49,0.78,0.6,0.6142857142857143,1.0,0.0,56,99,0.7,0.6666666666666666,0.3333333333333333,10,16,0.9,0.6842105263157895,0.3157894736842105,6,4
6,0.76,0.86,223.2,444,89,191,0,89,False,-1,none,0.3,0.84,0.84,0.59,0.84,0.55,0.7,1.0,0.0,56,98,0.9,0.8695652173913043,0.13043478260869565,8,16,0.9,0.6428571428571429,0.35714285714285715,7,6
6,0.71,0.89,232.40000000000003,441,102,171,0,83,False,-1,none,0.3,0.86,0.81,0.57,0.82,0.56,0.6428571428571429,1.0,0.0,49,90,0.85,0.7777777777777778,0.2222222222222222,9,18,0.9,0.7058823529411765,0.29411764705882354,1,4
6,0.71,0.85,215.48000000000002,445,96,171,0,73,True,4,Shigh,0.3,0.8,0.8,0.6,0.77,0.55,0.6428571428571429,1.0,0.0,52,91,0.95,0.9,0.1,9,15,0.7,0.8,0.2,2,2
6,0.7,0.86,245.8,444,70,200,0,74,False,-1,none,0.3,0.84,0.79,0.57,0.78,0.58,0.6142857142857143,1.0,0.0,61,90,0.85,0.8888888888888888,0.1111111111111111,9,23,1.0,0.5,0.5,9,8
6,0.72,0.8,179.60000000000002,450,74,176,0,80,False,-1,none,0.3,0.76,0.77,0.53,0.75,0.49,0.7142857142857143,1.0,0.0,62,90,0.7,0.8125,0.1875,6,12,0.8,0.9285714285714286,0.07142857142857142,1,5
6,0.79,0.93,233.60000000000008,437,91,195,0,81,False,-1,none,0.3,0.89,0.85,0.6,0.88,0.57,0.7714285714285715,1.0,0.0,62,97,0.8,0.7619047619047619,0.23809523809523808,9,18,0.9,0.7222222222222222,0.2777777777777778,4,5
6,0.65,0.79,220.16,451,90,153,0,93,True,3,Shigh,0.3,0.79,0.76,0.48,0.7,0.49,0.6,1.0,0.0,49,84,0.65,0.6111111111111112,0.3888888888888889,9,7,1.0,0.6842105263157895,0.3157894736842105,1,3
6,0.65,0.79,215.20000000000005,451,95,186,0,75,False,-1,none,0.3,0.8,0.83,0.58,0.77,0.62,0.6142857142857143,1.0,0.0,50,100,0.75,0.7272727272727273,0.2727272727272727,13,16,0.7,0.8571428571428571,0.14285714285714285,2,5
6,0.65,0.78,216.4,452,86,169,0,82,False,-1,none,0.3,0.83,0.73,0.51,0.74,0.52,0.6285714285714286,1.0,0.0,53,86,0.65,0.7894736842105263,0.21052631578947367,6,19,0.8,0.6666666666666666,0.3333333333333333,3,2
6,0.73,0.92,243.0,438,81,192,0,70,True,4,Shigh,0.3,0.82,0.83,0.53,0.81,0.66,0.6857142857142857,1.0,0.0,57,105,0.8,0.7307692307692307,0.2692307692307692,6,16,0.9,0.6666666666666666,0.3333333333333333,4,4
6,0.75,0.9,236.60000000000008,440,105,173,0,77,False,-1,none,0.3,0.86,0.87,0.55,0.81,0.59,0.7428571428571429,1.0,0.0,51,101,0.75,0.84,0.16,4,12,0.8,0.6153846153846154,0.38461538461538464,2,3
6,0.68,0.78,190.60000000000005,452,89,179,0,64,False,-1,none,0.3,0.79,0.8,0.58,0.72,0.57,0.6714285714285714,1.0,0.0,55,91,0.7,0.6666666666666666,0.3333333333333333,10,17,0.7,0.6923076923076923,0.3076923076923077,2,4
6,0.6,0.74,179.88000000000002,456,82,155,0,79,True,4,Shigh,0.3,0.77,0.74,0.48,0.69,0.43,0.6,1.0,0.0,48,84,0.65,0.8181818181818182,0.18181818181818182,5,12,0.5,0.8,0.2,2,4
6,0.75,0.95,231.48000000000005,435,85,193,0,87,True,2,Slow,0.3,0.86,0.87,0.55,0.81,0.64,0.7,1.0,0.0,58,96,0.85,0.9259259259259259,0.07407407407407407,6,22,0.9,0.7368421052631579,0.2631578947368421,4,7
6,0.57,0.62,157.6,468,89,168,0,76,False,-1,none,0.3,0.73,0.78,0.43,0.7,0.55,0.5857142857142857,1.0,0.0,54,98,0.55,0.8666666666666667,0.13333333333333333,4,11,0.5,0.6666666666666666,0.3333333333333333,0,1
6,0.69,0.8,212.00000000000006,450,81,195,0,79,False,-1,none,0.3,0.82,0.79,0.53,0.82,0.6,0.6714285714285714,1.0,0.0,57,102,0.8,0.782608695652174,0.21739130434782608,8,23,0.6,0.7,0.3,1,4
6,0.68,0.79,189.20000000000005,451,101,177,0,78,False,-1,none,0.3,0.85,0.81,0.55,0.8,0.56,0.6714285714285714,1.0,0.0,60,95,0.75,0.9523809523809523,0.047619047619047616,3,15,0.6,0.8181818181818182,0.18181818181818182,1,3
6,0.63,0.78,214.8,452,98,153,0,81,False,-1,none,0.3,0.78,0.78,0.48,0.73,0.52,0.5428571428571428,1.0,0.0,37,85,0.8,0.6521739130434783,0.34782608695652173,14,11,0.9,0.7647058823529411,0.23529411764705882,3,3
6,0.71,0.83,216.40000000000003,447,94,182,0,81,False,-1,none,0.3,0.84,0.84,0.58,0.81,0.52,0.6857142857142857,1.0,0.0,64,89,0.75,0.8571428571428571,0.14285714285714285,5,15,0.8,0.7857142857142857,0.21428571428571427,3,6
6,0.71,0.85,231.20000000000002,445,98,162,0,95,False,-1,none,0.3,0.81,0.83,0.51,0.76,0.54,0.6857142857142857,1.0,0.0,46,94,0.8,0.6818181818181818,0.3181818181818182,6,10,0.7,0.7333333333333333,0.26666666666666666,3,3
6,0.69,0.83,199.0,447,78,166,0,58,False,-1,none,0.3,0.75,0.73,0.57,0.72,0.5,0.6857142857142857,1.0,0.0,57,90,0.8,0.88,0.12,2,15,0.5,0.6,0.4,1,1
6,0.62,0.76,203.2,454,96,161,0,77,True,4,Shigh,0.3,0.77,0.8,0.55,0.67,0.54,0.5857142857142857,1.0,0.0,43,89,0.7,0.7727272727272727,0.22727272727272727,10,12,0.7,0.6923076923076923,0.3076923076923077,5,2
