seed,buyer_id,buyer_class,n_purchases,total_spent,budget_remaining
18,58,Poor,1,2.4,0.6261303709099812
18,59,Poor,1,2.4,0.800071073749363
18,60,Poor,1,2.4,0.6138621708974741
18,61,Poor,1,2.4,0.11880840791421843
18,62,Poor,0,0.0,3.2775248179517753
18,63,Poor,1,2.4,0.12194425319451785
18,64,Poor,0,0.0,2.2556925106765293
18,65,Poor,0,0.0,2.9510046272216646
18,66,Poor,1,2.4,1.2866896251846347
18,67,Poor,1,2.0,0.5599296931076965
18,68,Poor,1,2.4,0.8361602466536868
18,69,Poor,1,2.0,0.48778174653564443
18,70,Middle,1,2.4,4.088895146869913
18,71,Middle,1,5.4,1.7632934572595769
18,72,Middle,1,2.4,5.3689685604720125
18,73,Middle,1,2.0,5.450233380174315
18,74,Middle,1,2.0,5.252966709331139
18,75,Middle,0,0.0,5.856561551923653
18,76,Middle,2,4.4,2.77693007156897
18,77,Middle,2,4.4,1.061277511371745
18,78,Middle,0,0.0,5.843208367780427
18,79,Middle,1,6.0,1.3515943161847987
18,80,Middle,2,4.4,2.955480770280447
18,81,Middle,1,6.0,0.365054121206426
18,82,Middle,0,0.0,5.205311971273418
18,83,Middle,0,0.0,6.550233590930747
18,84,Middle,1,2.4,4.472284333382147
18,85,Middle,1,6.0,0.33574330763636695
18,86,Middle,2,4.4,3.7273658066395865
18,87,Middle,2,4.4,1.4053402526998622
18,88,Middle,1,2.0,5.665908670567412
18,89,Middle,0,0.0,8.400190994278008
18,90,Rich,2,4.4,5.300282929793116
18,91,Rich,0,0.0,10.522389982241725
18,92,Rich,0,0.0,8.203150296783058
18,93,Rich,2,7.4,3.4147052783498637
18,94,Rich,1,6.0,4.473669839982232
18,95,Rich,1,2.0,8.984958110209831
18,96,Rich,3,10.4,0.043569291320360026
18,97,Rich,2,8.4,5.055366489407961
18,98,Rich,3,6.800000000000001,3.764759855021089
18,99,Rich,1,5.4,2.8474709303569004
18,0,Poor,1,1.8,1.0763116540436746
18,1,Poor,1,2.0,1.1488653120381231
18,2,Poor,1,2.4,0.9309381236358889
18,3,Poor,0,0.0,3.1872886003248824
18,4,Poor,1,2.4,0.6537960139552252
18,5,Poor,1,2.0,0.6742674930234442
18,6,Poor,1,1.8,1.8399649331569867
18,7,Poor,1,1.8,2.1660888113270937
18,8,Poor,0,0.0,2.9983737839391256
18,9,Poor,0,0.0,3.0240048755282314
18,10,Poor,0,0.0,3.2419937655989663
18,11,Poor,1,2.0,1.5057156224304613
18,12,Poor,0,0.0,2.5379733183816495
18,13,Poor,1,2.0,1.3862899853561887
18,14,Poor,1,1.8,0.8533567188384821
18,15,Poor,1,1.8,1.5542794105350743
18,16,Poor,1,1.8,1.3893981674439984
18,17,Poor,1,1.8,1.589993818799085
18,18,Poor,1,1.8,1.9116683769364828
18,19,Poor,1,2.4,0.5339078393662247
18,20,Poor,0,0.0,3.2270373512845927
18,21,Poor,0,0.0,3.077696931418179
18,22,Poor,1,2.0,1.1140261915621927
18,23,Poor,1,2.4,1.1021916901783628
18,24,Poor,1,1.8,1.949033743743845
18,25,Poor,0,0.0,2.8248153764569017
18,26,Poor,1,2.4,0.057525292959411445
18,27,Poor,1,1.8,1.484566399287486
18,28,Poor,0,0.0,2.688458761230625
18,29,Poor,1,2.0,0.5260560191619019
18,30,Poor,1,2.0,0.7630107157360806
18,31,Poor,1,1.8,1.3720741831142738
18,32,Poor,1,2.0,1.2889154407642613
18,33,Poor,1,1.8,1.4016277512171313
18,34,Poor,1,2.0,0.5145422507226871
18,35,Poor,0,0.0,3.348204466285247
18,36,Poor,0,0.0,2.771906114750714
18,37,Poor,1,2.4,1.0301989266197866
18,38,Poor,1,2.0,0.4761013902209461
18,39,Poor,1,2.4,0.42803129914041094
18,40,Poor,0,0.0,2.729525964306103
18,41,Poor,1,2.0,1.512007697158392
18,42,Poor,1,2.4,0.8429974096167436
18,43,Poor,1,2.0,1.502749323246766
18,44,Poor,1,2.0,0.8997562751616259
18,45,Poor,1,2.0,1.0281273705970215
18,46,Poor,1,2.0,1.0888548434550414
18,47,Poor,1,1.8,0.3230903588284135
18,48,Poor,0,0.0,3.6692367755188076
18,49,Poor,0,0.0,3.7731523012913906
18,50,Poor,1,1.8,1.913015652076344
18,51,Poor,1,2.0,0.5153005346786887
18,52,Poor,1,2.4,0.5841050681047224
18,53,Poor,1,2.4,0.6911385076275152
18,54,Poor,0,0.0,2.800551348541926
18,55,Poor,0,0.0,3.1823678697518387
18,56,Poor,1,1.8,1.1793231058011682
18,57,Poor,1,2.0,0.7424671276282258
18,58,Poor,1,1.8,1.2261303709099811
18,59,Poor,1,2.4,0.800071073749363
18,60,Poor,1,1.8,1.213862170897474
18,61,Poor,1,1.8,0.7188084079142183
18,62,Poor,0,0.0,3.2775248179517753
18,63,Poor,0,0.0,2.5219442531945178
18,64,Poor,0,0.0,2.2556925106765293
18,65,Poor,1,2.4,0.5510046272216647
18,66,Poor,1,1.8,1.8866896251846346
18,67,Poor,0,0.0,2.5599296931076965
18,68,Poor,1,2.0,1.2361602466536867
18,69,Poor,0,0.0,2.4877817465356444
18,70,Middle,2,4.2,2.288895146869913
18,71,Middle,1,2.4,4.763293457259577
18,72,Middle,2,3.8,3.968968560472012
18,73,Middle,0,0.0,7.450233380174315
18,74,Middle,1,6.6000000000000005,0.6529667093311389
18,75,Middle,1,1.8,4.056561551923653
18,76,Middle,2,3.8,3.37693007156897
18,77,Middle,2,3.8,1.6612775113717448
18,78,Middle,0,0.0,5.843208367780427
18,79,Middle,1,6.0,1.3515943161847987
18,80,Middle,1,6.6000000000000005,0.755480770280446
18,81,Middle,0,0.0,6.365054121206426
18,82,Middle,2,3.8,1.4053119712734181
18,83,Middle,3,6.2,0.3502335909307479
18,84,Middle,2,4.2,2.672284333382147
18,85,Middle,1,2.0,4.335743307636367
18,86,Middle,2,3.8,4.327365806639587
18,87,Middle,2,4.4,1.4053402526998622
18,88,Middle,1,1.8,5.865908670567412
18,89,Middle,1,6.0,2.4001909942780078
18,90,Rich,0,0.0,9.700282929793117
18,91,Rich,1,1.8,8.722389982241724
18,92,Rich,0,0.0,8.203150296783058
18,93,Rich,3,6.199999999999999,4.614705278349865
18,94,Rich,3,10.2,0.2736698399822317
18,95,Rich,0,0.0,10.984958110209831
18,96,Rich,2,3.8,6.64356929132036
18,97,Rich,2,7.8,5.655366489407961
18,98,Rich,3,6.199999999999999,4.36475985502109
18,99,Rich,2,7.8,0.4474709303569009
18,0,Poor,0,0.0,2.8763116540436746
18,1,Poor,1,2.4,0.7488653120381232
18,2,Poor,1,2.4,0.9309381236358889
18,3,Poor,1,2.4,0.7872886003248825
18,4,Poor,1,2.4,0.6537960139552252
18,5,Poor,1,2.0,0.6742674930234442
18,6,Poor,0,0.0,3.6399649331569868
18,7,Poor,1,2.4,1.566088811327094
18,8,Poor,0,0.0,2.9983737839391256
18,9,Poor,0,0.0,3.0240048755282314
18,10,Poor,1,2.4,0.8419937655989664
18,11,Poor,0,0.0,3.5057156224304613
18,12,Poor,1,2.4,0.1379733183816496
18,13,Poor,0,0.0,3.3862899853561887
18,14,Poor,1,2.4,0.2533567188384822
18,15,Poor,1,2.4,0.9542794105350745
18,16,Poor,1,2.4,0.7893981674439985
18,17,Poor,1,2.0,1.389993818799085
18,18,Poor,1,2.4,1.311668376936483
18,19,Poor,1,2.0,0.9339078393662246
18,20,Poor,1,2.4,0.8270373512845928
18,21,Poor,1,2.4,0.6776969314181791
18,22,Poor,0,0.0,3.1140261915621927
18,23,Poor,1,2.0,1.5021916901783627
18,24,Poor,1,2.4,1.349033743743845
18,25,Poor,0,0.0,2.8248153764569017
18,26,Poor,1,2.4,0.057525292959411445
18,27,Poor,1,2.4,0.8845663992874861
18,28,Poor,1,2.4,0.2884587612306251
18,29,Poor,1,2.4,0.126056019161902
18,30,Poor,1,2.4,0.3630107157360807
18,31,Poor,1,2.0,1.1720741831142738
18,32,Poor,1,2.0,1.2889154407642613
18,33,Poor,1,2.4,0.8016277512171315
18,34,Poor,1,2.4,0.1145422507226872
18,35,Poor,0,0.0,3.348204466285247
18,36,Poor,1,2.0,0.7719061147507138
18,37,Poor,1,2.4,1.0301989266197866
18,38,Poor,1,2.4,0.0761013902209462
18,39,Poor,1,2.4,0.42803129914041094
18,40,Poor,1,2.4,0.32952596430610326
18,41,Poor,0,0.0,3.512007697158392
18,42,Poor,0,0.0,3.2429974096167435
18,43,Poor,1,2.0,1.502749323246766
18,44,Poor,1,2.0,0.8997562751616259
18,45,Poor,1,2.0,1.0281273705970215
18,46,Poor,1,2.4,0.6888548434550414
18,47,Poor,1,2.0,0.12309035882841357
18,48,Poor,1,2.4,1.2692367755188076
18,49,Poor,1,2.0,1.7731523012913906
18,50,Poor,0,0.0,3.713015652076344
18,51,Poor,1,2.0,0.5153005346786887
18,52,Poor,0,0.0,2.9841050681047223
18,53,Poor,1,2.4,0.6911385076275152
18,54,Poor,1,2.0,0.800551348541926
18,55,Poor,0,0.0,3.1823678697518387
18,56,Poor,1,2.4,0.5793231058011683
18,57,Poor,1,2.0,0.7424671276282258
18,58,Poor,0,0.0,3.026130370909981
18,59,Poor,1,2.0,1.200071073749363
18,60,Poor,1,2.0,1.013862170897474
18,61,Poor,1,2.0,0.5188084079142183
18,62,Poor,0,0.0,3.2775248179517753
18,63,Poor,0,0.0,2.5219442531945178
18,64,Poor,0,0.0,2.2556925106765293
18,65,Poor,1,2.0,0.9510046272216646
18,66,Poor,1,2.0,1.6866896251846346
18,67,Poor,1,2.4,0.15992969310769656
18,68,Poor,1,2.4,0.8361602466536868
18,69,Poor,1,2.0,0.48778174653564443
18,70,Middle,1,5.4,1.0888951468699117
18,71,Middle,1,5.4,1.7632934572595769
18,72,Middle,1,2.4,5.3689685604720125
18,73,Middle,1,2.0,5.450233380174315
18,74,Middle,2,4.4,2.8529667093311395
18,75,Middle,2,4.4,1.4565615519236528
18,76,Middle,1,2.0,5.17693007156897
18,77,Middle,2,4.4,1.061277511371745
18,78,Middle,2,5.779999999999999,0.06320836778042738
18,79,Middle,2,5.779999999999999,1.571594316184799
18,80,Middle,0,0.0,7.355480770280447
18,81,Middle,1,3.78,2.585054121206426
