seed,participation_rate,avg_purchases_per_buyer,total_revenue,total_inventory_remaining,n_blocked_by_utility,n_blocked_by_budget,n_blocked_by_inventory,n_not_noticed,promotion_active,promotion_seller_id,promotion_seller_class,promotion_discount,visibility_rate_seller_0,visibility_rate_seller_1,visibility_rate_seller_2,visibility_rate_seller_3,visibility_rate_seller_4,Poor_participation_rate,Poor_to_Slow_share,Poor_to_Shigh_share,Poor_blocked_by_budget_at_Slow,Poor_blocked_by_budget_at_Shigh,Middle_participation_rate,Middle_to_Slow_share,Middle_to_Shigh_share,Middle_blocked_by_budget_at_Slow,Middle_blocked_by_budget_at_Shigh,Rich_participation_rate,Rich_to_Slow_share,Rich_to_Shigh_share,Rich_blocked_by_budget_at_Slow,Rich_blocked_by_budget_at_Shigh
15,0.64,0.72,193.20000000000005,458,103,181,0,69,False,-1,none,0.3,0.8,0.8,0.53,0.8,0.63,0.6142857142857143,1.0,0.0,48,101,0.7,0.625,0.375,10,14,0.7,0.6923076923076923,0.3076923076923077,4,4
15,0.67,0.81,207.37499999999994,449,76,160,0,78,False,-1,none,0.3,0.74,0.7,0.48,0.7,0.55,0.6428571428571429,1.0,0.0,45,87,0.7,0.7619047619047619,0.23809523809523808,8,12,0.8,0.7333333333333333,0.26666666666666666,3,5
15,0.62,0.73,187.48274999999998,457,100,167,0,75,False,-1,none,0.3,0.81,0.82,0.5,0.78,0.49,0.6142857142857143,1.0,0.0,54,88,0.55,0.7647058823529411,0.23529411764705882,4,13,0.8,0.6153846153846154,0.38461538461538464,3,5
15,0.73,0.88,221.5072125,442,90,164,0,73,False,-1,none,0.3,0.8,0.77,0.58,0.75,0.52,0.6857142857142857,1.0,0.0,54,87,0.85,0.7916666666666666,0.20833333333333334,8,12,0.8,0.75,0.25,1,2
15,0.69,0.81,206.05339124999995,449,102,161,0,86,False,-1,none,0.3,0.78,0.8,0.59,0.74,0.53,0.6285714285714286,1.0,0.0,44,90,0.85,0.92,0.08,5,15,0.8,0.5,0.5,5,2
15,0.68,0.85,216.31484109374998,445,92,169,0,74,False,-1,none,0.3,0.83,0.77,0.54,0.75,0.57,0.6714285714285714,1.0,0.0,47,94,0.65,0.85,0.15,5,15,0.8,0.6666666666666666,0.3333333333333333,4,4
15,0.72,0.92,234.81386775,438,93,171,0,64,False,-1,none,0.3,0.82,0.83,0.56,0.77,0.58,0.6857142857142857,1.0,0.0,52,93,0.7,0.8695652173913043,0.13043478260869565,3,13,1.0,0.6666666666666666,0.3333333333333333,4,6
15,0.68,0.82,195.02361949218744,448,103,149,0,76,False,-1,none,0.3,0.8,0.78,0.52,0.7,0.54,0.5857142857142857,1.0,0.0,49,79,0.85,0.8181818181818182,0.18181818181818182,7,12,1.0,0.8421052631578947,0.15789473684210525,0,2
15,0.71,0.89,214.13097464062497,441,109,163,0,99,True,3,Shigh,0.3,0.86,0.91,0.48,0.81,0.55,0.6428571428571429,1.0,0.0,53,95,0.85,0.6923076923076923,0.3076923076923077,5,6,0.9,0.6666666666666666,0.3333333333333333,2,2
15,0.7,0.86,176.5168450171875,444,91,166,0,67,True,0,Slow,0.3,0.78,0.75,0.58,0.74,0.58,0.6857142857142857,1.0,0.0,51,91,0.7,0.9047619047619048,0.09523809523809523,4,17,0.8,0.75,0.25,0,3
15,0.71,0.86,204.31259336249994,444,112,158,0,74,True,4,Shigh,0.3,0.84,0.84,0.61,0.75,0.52,0.6285714285714286,1.0,0.0,43,91,0.95,0.7407407407407407,0.25925925925925924,10,11,0.8,0.9333333333333333,0.06666666666666667,1,2
15,0.74,0.9,233.29231208226565,440,83,178,0,79,False,-1,none,0.3,0.83,0.83,0.51,0.79,0.55,0.7,1.0,0.0,51,95,0.85,0.7307692307692307,0.2692307692307692,14,15,0.8,0.8,0.2,1,2
15,0.69,0.89,220.89854781372654,441,94,181,0,71,False,-1,none,0.3,0.84,0.81,0.62,0.82,0.55,0.6714285714285714,1.0,0.0,56,95,0.7,0.92,0.08,3,16,0.8,0.7058823529411765,0.29411764705882354,4,7
15,0.68,0.82,208.6250219660742,448,92,183,0,68,False,-1,none,0.3,0.82,0.83,0.57,0.72,0.63,0.6428571428571429,1.0,0.0,57,93,0.7,0.8571428571428571,0.14285714285714285,4,21,0.9,0.75,0.25,4,4
15,0.67,0.83,205.8699205540195,447,102,156,0,84,False,-1,none,0.3,0.82,0.79,0.54,0.78,0.48,0.5714285714285714,1.0,0.0,46,84,0.95,0.896551724137931,0.10344827586206896,3,19,0.8,0.7857142857142857,0.21428571428571427,1,3
15,0.68,0.79,203.83321334352536,451,103,168,0,80,False,-1,none,0.3,0.82,0.83,0.51,0.78,0.56,0.6428571428571429,1.0,0.0,56,91,0.8,0.9047619047619048,0.09523809523809523,3,15,0.7,0.5384615384615384,0.46153846153846156,1,2
15,0.74,0.86,212.71709900413302,444,73,179,0,82,False,-1,none,0.3,0.8,0.78,0.54,0.73,0.53,0.7142857142857143,1.0,0.0,58,85,0.8,0.8095238095238095,0.19047619047619047,9,21,0.8,0.8666666666666667,0.13333333333333333,0,6
15,0.65,0.75,188.62331344163135,455,95,151,0,74,False,-1,none,0.3,0.75,0.72,0.51,0.73,0.5,0.6571428571428571,1.0,0.0,47,83,0.6,0.9411764705882353,0.058823529411764705,2,14,0.7,0.5,0.5,1,4
15,0.72,0.87,221.08210768921796,443,85,172,0,71,False,-1,none,0.3,0.8,0.8,0.52,0.75,0.57,0.6714285714285714,1.0,0.0,48,92,0.8,0.8333333333333334,0.16666666666666666,6,18,0.9,0.75,0.25,3,5
15,0.69,0.8,204.63396960968547,450,98,176,0,76,False,-1,none,0.3,0.79,0.83,0.48,0.8,0.64,0.6571428571428571,1.0,0.0,45,102,0.7,0.6842105263157895,0.3157894736842105,11,13,0.9,0.8,0.2,1,4
15,0.71,0.84,198.29907519023672,446,107,163,0,86,True,2,Slow,0.3,0.83,0.84,0.57,0.77,0.53,0.7,1.0,0.0,44,91,0.65,0.7222222222222222,0.2777777777777778,6,17,0.9,0.8,0.2,0,5
15,0.76,0.87,220.59255443304198,443,92,190,0,86,False,-1,none,0.3,0.85,0.88,0.54,0.76,0.66,0.7571428571428571,1.0,0.0,59,98,0.75,0.6842105263157895,0.3157894736842105,12,15,0.8,0.7333333333333333,0.26666666666666666,4,2
15,0.71,0.84,204.14124712643059,446,87,174,0,70,False,-1,none,0.3,0.81,0.78,0.59,0.74,0.53,0.7428571428571429,1.0,0.0,58,96,0.65,0.8636363636363636,0.13636363636363635,7,12,0.6,0.6,0.4,0,1
15,0.68,0.87,209.7003057294016,443,78,156,0,74,False,-1,none,0.3,0.75,0.74,0.54,0.66,0.52,0.5857142857142857,1.0,0.0,51,76,0.95,0.896551724137931,0.10344827586206896,7,17,0.8,0.8235294117647058,0.17647058823529413,2,3
15,0.7,0.82,186.6399505414953,448,110,171,0,72,False,-1,none,0.3,0.82,0.85,0.59,0.76,0.61,0.6571428571428571,1.0,0.0,50,96,0.85,1.0,0.0,1,21,0.7,0.6363636363636364,0.36363636363636365,1,2
15,0.74,0.88,231.3183449556259,442,73,185,0,69,False,-1,none,0.3,0.8,0.75,0.56,0.76,0.59,0.7,1.0,0.0,58,90,0.75,0.75,0.25,9,14,1.0,0.6842105263157895,0.3157894736842105,5,9
15,0.65,0.81,177.56926201062842,449,95,151,0,78,True,0,Slow,0.3,0.8,0.76,0.52,0.72,0.47,0.6714285714285714,1.0,0.0,45,90,0.7,0.6956521739130435,0.30434782608695654,5,9,0.4,0.7777777777777778,0.2222222222222222,2,0
15,0.73,0.9,229.05950561137476,440,100,180,0,70,True,4,Shigh,0.3,0.83,0.85,0.67,0.78,0.57,0.7,1.0,0.0,58,101,0.75,0.782608695652174,0.21739130434782608,6,12,0.9,0.7222222222222222,0.2777777777777778,1,2
15,0.6,0.69,173.84739306515553,461,100,160,0,76,False,-1,none,0.3,0.78,0.77,0.49,0.69,0.56,0.6,1.0,0.0,46,93,0.55,0.8,0.2,4,14,0.7,0.75,0.25,2,1
15,0.73,0.85,217.74169118420858,445,93,178,0,84,False,-1,none,0.3,0.85,0.82,0.55,0.79,0.55,0.7142857142857143,1.0,0.0,57,93,0.75,0.8,0.2,9,13,0.8,0.6,0.4,2,4
15,0.72,0.85,203.64278236087853,445,89,162,0,79,False,-1,none,0.3,0.82,0.76,0.53,0.73,0.52,0.7142857142857143,1.0,0.0,46,89,0.8,0.8461538461538461,0.15384615384615385,5,20,0.6,0.7777777777777778,0.2222222222222222,1,1
15,0.64,0.83,203.8247852199642,447,102,165,0,80,False,-1,none,0.3,0.81,0.8,0.58,0.75,0.56,0.5857142857142857,1.0,0.0,47,92,0.7,0.8695652173913043,0.13043478260869565,3,17,0.9,0.7894736842105263,0.21052631578947367,4,2
15,0.73,0.88,221.83927654321397,442,97,180,0,80,False,-1,none,0.3,0.84,0.8,0.55,0.76,0.7,0.7,1.0,0.0,54,94,0.8,0.875,0.125,5,20,0.8,0.6,0.4,2,5
15,0.65,0.78,195.5163005351861,452,87,164,0,71,False,-1,none,0.3,0.76,0.77,0.52,0.7,0.54,0.6571428571428571,1.0,0.0,53,89,0.6,0.6875,0.3125,5,11,0.7,0.8125,0.1875,2,4
15,0.74,0.91,233.11417761913867,439,84,177,0,93,False,-1,none,0.3,0.82,0.84,0.53,0.74,0.59,0.6857142857142857,1.0,0.0,54,86,0.9,0.7692307692307693,0.23076923076923078,7,23,0.8,0.7647058823529411,0.23529411764705882,2,5
15,0.7,0.88,212.09397137073432,442,88,174,0,65,False,-1,none,0.3,0.82,0.77,0.59,0.73,0.59,0.6714285714285714,1.0,0.0,50,94,0.75,0.8095238095238095,0.19047619047619047,8,15,0.8,0.85,0.15,1,6
15,0.66,0.8,187.2944838785439,450,102,153,0,65,False,-1,none,0.3,0.77,0.76,0.58,0.72,0.52,0.6285714285714286,1.0,0.0,47,85,0.7,0.9130434782608695,0.08695652173913043,2,15,0.8,0.6923076923076923,0.3076923076923077,1,3
15,0.78,0.97,228.19899879193676,433,93,184,0,81,True,2,Slow,0.3,0.86,0.89,0.59,0.84,0.56,0.7428571428571429,1.0,0.0,55,100,0.85,0.8,0.2,9,16,0.9,0.6666666666666666,0.3333333333333333,2,2
15,0.64,0.75,184.4549988407389,455,98,165,0,82,False,-1,none,0.3,0.78,0.79,0.55,0.75,0.51,0.6285714285714286,1.0,0.0,49,89,0.65,0.7058823529411765,0.29411764705882354,10,13,0.7,0.7142857142857143,0.2857142857142857,2,2
15,0.7,0.81,204.49277517892324,449,105,165,0,74,False,-1,none,0.3,0.82,0.82,0.53,0.76,0.58,0.6857142857142857,1.0,0.0,48,94,0.65,0.8888888888888888,0.1111111111111111,2,12,0.9,0.6,0.4,5,4
15,0.67,0.79,203.1648147789108,451,97,174,0,70,False,-1,none,0.3,0.8,0.79,0.53,0.78,0.6,0.6,1.0,0.0,52,95,0.85,0.8,0.2,8,11,0.8,0.7058823529411765,0.29411764705882354,2,6
15,0.71,0.8,220.99167376193293,450,104,161,0,95,False,-1,none,0.3,0.85,0.83,0.54,0.77,0.46,0.6857142857142857,1.0,0.0,46,86,0.75,0.5294117647058824,0.47058823529411764,14,12,0.8,0.7333333333333333,0.26666666666666666,1,2
15,0.69,0.82,214.32173677711236,448,103,179,0,71,False,-1,none,0.3,0.79,0.85,0.66,0.81,0.53,0.6857142857142857,1.0,0.0,56,96,0.75,0.8181818181818182,0.18181818181818182,7,15,0.6,0.6666666666666666,0.3333333333333333,1,4
15,0.72,0.84,228.45451394396906,446,92,186,0,78,False,-1,none,0.3,0.85,0.81,0.55,0.79,0.62,0.6714285714285714,1.0,0.0,51,96,0.85,0.8,0.2,10,19,0.8,0.5294117647058824,0.47058823529411764,7,3
15,0.6,0.75,172.5156714613989,455,89,153,0,83,True,2,Slow,0.3,0.71,0.78,0.51,0.7,0.47,0.5857142857142857,1.0,0.0,44,88,0.65,0.8636363636363636,0.13636363636363635,4,11,0.6,0.8333333333333334,0.16666666666666666,3,3
15,0.64,0.72,192.2747459303866,458,96,157,0,65,False,-1,none,0.3,0.71,0.77,0.51,0.68,0.58,0.5857142857142857,1.0,0.0,42,82,0.8,0.8,0.2,7,17,0.7,0.5454545454545454,0.45454545454545453,7,2
15,0.67,0.78,206.30230425970117,452,104,168,0,70,False,-1,none,0.3,0.79,0.81,0.52,0.75,0.63,0.6,1.0,0.0,41,99,0.8,0.8095238095238095,0.19047619047619047,8,15,0.9,0.6666666666666666,0.3333333333333333,3,2
15,0.72,0.82,203.4743951016522,448,96,188,0,69,False,-1,none,0.3,0.83,0.82,0.59,0.78,0.64,0.7142857142857143,1.0,0.0,57,102,0.65,0.8125,0.1875,10,13,0.9,0.8125,0.1875,2,4
15,0.66,0.77,207.97766513722405,453,106,179,0,78,False,-1,none,0.3,0.86,0.83,0.55,0.79,0.59,0.6,1.0,0.0,53,95,0.75,0.7894736842105263,0.21052631578947367,9,13,0.9,0.625,0.375,5,4
15,0.7,0.8,236.03007920304043,450,74,171,0,80,False,-1,none,0.3,0.74,0.78,0.51,0.72,0.5,0.6857142857142857,1.0,0.0,52,81,0.7,0.5555555555555556,0.4444444444444444,18,13,0.8,0.5,0.5,3,4
15,0.69,0.82,220.48257615006415,448,104,168,0,86,False,-1,none,0.3,0.84,0.83,0.54,0.75,0.58,0.6714285714285714,1.0,0.0,50,87,0.65,0.8235294117647058,0.17647058823529413,7,17,0.9,0.6666666666666666,0.3333333333333333,3,4
15,0.73,0.83,236.6795151519303,447,96,175,0,66,False,-1,none,0.3,0.8,0.83,0.54,0.79,0.58,0.6571428571428571,1.0,0.0,49,95,0.9,0.7916666666666666,0.20833333333333334,10,12,0.9,0.5384615384615384,0.46153846153846156,4,5
15,0.65,0.77,189.54880783662497,453,100,160,0,78,True,1,Slow,0.3,0.79,0.78,0.56,0.75,0.49,0.6,1.0,0.0,47,86,0.85,0.84,0.16,9,15,0.6,0.5,0.5,1,2
15,0.62,0.78,202.08149176615947,452,85,164,0,58,False,-1,none,0.3,0.73,0.74,0.61,0.72,0.47,0.6,1.0,0.0,51,87,0.55,0.875,0.125,4,12,0.9,0.75,0.25,5,5
15,0.71,0.86,216.76105447198836,444,96,190,0,68,False,-1,none,0.3,0.85,0.86,0.57,0.8,0.64,0.7,1.0,0.0,54,107,0.75,0.8181818181818182,0.18181818181818182,9,13,0.7,0.6666666666666666,0.3333333333333333,3,4
15,0.68,0.84,197.68363746111243,446,78,181,0,72,True,2,Slow,0.3,0.79,0.79,0.48,0.77,0.6,0.6428571428571429,1.0,0.0,55,97,0.7,0.9090909090909091,0.09090909090909091,3,21,0.9,0.6470588235294118,0.35294117647058826,2,3
15,0.71,0.82,177.2104459508651,448,80,176,0,77,True,1,Slow,0.3,0.8,0.78,0.5,0.78,0.52,0.7428571428571429,1.0,0.0,55,99,0.6,0.9333333333333333,0.06666666666666667,2,13,0.7,0.7857142857142857,0.21428571428571427,3,4
15,0.64,0.8,207.3131008458579,450,88,166,0,81,False,-1,none,0.3,0.79,0.79,0.51,0.72,0.53,0.5857142857142857,1.0,0.0,50,89,0.7,0.8095238095238095,0.19047619047619047,10,13,0.9,0.8333333333333334,0.16666666666666666,2,2
15,0.67,0.78,210.91681012359783,452,91,174,0,72,False,-1,none,0.3,0.79,0.79,0.53,0.76,0.56,0.6142857142857143,1.0,0.0,53,86,0.8,0.631578947368421,0.3684210526315789,13,18,0.8,0.8125,0.1875,0,4
15,0.69,0.87,230.76245366405112,443,88,166,0,69,True,4,Shigh,0.3,0.81,0.8,0.53,0.75,0.52,0.6714285714285714,0.9574468085106383,0.0425531914893617,52,85,0.8,0.7777777777777778,0.2222222222222222,7,15,0.6,0.46153846153846156,0.5384615384615384,4,3
15,0.71,0.82,222.11952942924447,448,100,193,0,75,False,-1,none,0.3,0.84,0.87,0.58,0.81,0.65,0.7142857142857143,1.0,0.0,59,104,0.6,0.6428571428571429,0.35714285714285715,8,15,0.9,0.8333333333333334,0.16666666666666666,3,4
15,0.7,0.85,233.34066456628008,445,88,177,0,60,True,3,Shigh,0.3,0.81,0.78,0.62,0.75,0.54,0.6428571428571429,1.0,0.0,60,91,0.75,0.8095238095238095,0.19047619047619047,10,10,1.0,0.631578947368421,0.3684210526315789,2,4
15,0.74,0.83,192.59924176858422,447,87,185,0,90,True,1,Slow,0.3,0.86,0.83,0.54,0.78,0.54,0.7428571428571429,1.0,0.0,62,96,0.7,0.8,0.2,5,15,0.8,0.8181818181818182,0.18181818181818182,3,4
15,0.66,0.79,195.38847734444894,451,95,171,0,80,True,1,Slow,0.3,0.79,0.83,0.56,0.78,0.49,0.6285714285714286,1.0,0.0,52,90,0.8,0.6956521739130435,0.30434782608695654,8,16,0.6,0.6666666666666666,0.3333333333333333,4,1
15,0.61,0.73,194.7238931852093,457,94,177,0,76,False,-1,none,0.3,0.79,0.83,0.48,0.76,0.58,0.5714285714285714,1.0,0.0,53,92,0.6,0.875,0.125,4,18,0.9,0.7058823529411765,0.29411764705882354,5,5
16,0.66,0.78,196.0,452,113,175,0,79,False,-1,none,0.3,0.83,0.85,0.56,0.85,0.57,0.6142857142857143,1.0,0.0,42,99,0.7,0.8095238095238095,0.19047619047619047,7,22,0.9,0.5714285714285714,0.42857142857142855,2,3
16,0.64,0.75,182.70000000000002,455,107,180,0,83,False,-1,none,0.3,0.81,0.83,0.59,0.84,0.55,0.6285714285714286,1.0,0.0,48,101,0.7,0.95,0.05,3,21,0.6,0.5454545454545454,0.45454545454545453,4,3
16,0.6,0.69,167.89499999999995,461,119,149,0,68,False,-1,none,0.3,0.78,0.76,0.54,0.73,0.56,0.5571428571428572,1.0,0.0,34,90,0.8,0.9090909090909091,0.09090909090909091,4,19,0.5,0.625,0.375,0,2
16,0.67,0.8,200.19824999999997,450,94,170,0,81,False,-1,none,0.3,0.83,0.78,0.58,0.71,0.54,0.6571428571428571,1.0,0.0,51,87,0.65,0.9473684210526315,0.05263157894736842,2,22,0.8,0.6666666666666666,0.3333333333333333,3,5
16,0.71,0.85,205.84935000000004,445,94,187,0,74,True,0,Slow,0.3,0.83,0.84,0.57,0.8,0.62,0.6571428571428571,1.0,0.0,44,99,0.8,0.8181818181818182,0.18181818181818182,10,26,0.9,0.7647058823529411,0.23529411764705882,3,5
16,0.74,0.9,220.1695768125,440,96,166,0,83,True,4,Shigh,0.3,0.84,0.84,0.6,0.75,0.49,0.7285714285714285,1.0,0.0,58,85,0.7,0.92,0.08,4,14,0.9,0.7857142857142857,0.21428571428571427,1,4
16,0.63,0.75,193.34983499999998,455,103,181,0,81,False,-1,none,0.3,0.83,0.81,0.6,0.79,0.56,0.6,1.0,0.0,47,95,0.8,0.7916666666666666,0.20833333333333334,14,23,0.5,0.8888888888888888,0.1111111111111111,0,2
16,0.65,0.77,204.76765574999993,453,109,177,0,77,False,-1,none,0.3,0.84,0.83,0.55,0.83,0.58,0.6,1.0,0.0,41,101,0.75,0.9523809523809523,0.047619047619047616,1,21,0.8,0.5714285714285714,0.42857142857142855,7,6
16,0.67,0.82,221.3496310823438,448,97,177,0,74,True,4,Shigh,0.3,0.83,0.8,0.58,0.79,0.56,0.6142857142857143,1.0,0.0,48,94,0.8,0.8695652173913043,0.13043478260869565,9,18,0.8,0.6875,0.3125,3,5
16,0.69,0.79,173.61462126093755,451,98,176,0,77,True,1,Slow,0.3,0.82,0.82,0.56,0.79,0.54,0.6857142857142857,1.0,0.0,50,90,0.8,0.8636363636363636,0.13636363636363635,7,26,0.5,1.0,0.0,0,3
16,0.61,0.74,186.31666157343756,456,80,158,0,63,False,-1,none,0.3,0.72,0.72,0.49,0.7,0.49,0.5571428571428572,1.0,0.0,43,84,0.65,0.8947368421052632,0.10526315789473684,8,17,0.9,0.8125,0.1875,1,5
16,0.55,0.61,161.9688710735157,469,118,148,0,78,False,-1,none,0.3,0.77,0.79,0.45,0.73,0.53,0.5142857142857142,1.0,0.0,33,85,0.55,0.8666666666666667,0.13333333333333333,4,21,0.8,0.5,0.5,1,4
16,0.72,0.83,207.1069776213047,447,115,169,0,78,False,-1,none,0.3,0.87,0.85,0.6,0.77,0.58,0.7,1.0,0.0,48,92,0.75,0.95,0.05,2,21,0.8,0.7142857142857143,0.2857142857142857,2,4
16,0.66,0.77,196.13930606057812,453,89,165,0,79,False,-1,none,0.3,0.79,0.76,0.48,0.71,0.57,0.6571428571428571,1.0,0.0,51,91,0.65,0.9,0.1,0,18,0.7,0.6363636363636364,0.36363636363636365,4,1
16,0.68,0.77,210.9546191370288,453,90,183,0,70,False,-1,none,0.3,0.78,0.79,0.55,0.74,0.64,0.6571428571428571,1.0,0.0,50,102,0.75,0.75,0.25,8,18,0.7,0.6363636363636364,0.36363636363636365,1,4
16,0.7,0.82,189.85846467705463,448,94,177,0,87,False,-1,none,0.3,0.83,0.85,0.52,0.81,0.52,0.7142857142857143,1.0,0.0,51,96,0.7,1.0,0.0,2,23,0.6,0.8,0.2,2,3
16,0.76,0.91,225.48942288200405,439,87,187,0,80,False,-1,none,0.3,0.83,0.84,0.63,0.74,0.61,0.7571428571428571,1.0,0.0,56,96,0.7,0.9090909090909091,0.09090909090909091,5,20,0.9,0.8125,0.1875,2,8
16,0.72,0.87,217.05329719804809,443,75,192,0,76,False,-1,none,0.3,0.8,0.84,0.55,0.74,0.61,0.6857142857142857,1.0,0.0,59,93,0.8,0.9565217391304348,0.043478260869565216,4,25,0.8,0.6875,0.3125,5,6
16,0.72,0.93,214.8510132189506,437,90,188,0,94,False,-1,none,0.3,0.88,0.88,0.58,0.8,0.57,0.7,1.0,0.0,58,94,0.7,0.9565217391304348,0.043478260869565216,2,26,0.9,0.9047619047619048,0.09523809523809523,2,6
16,0.68,0.79,172.38419720148707,451,80,165,0,76,True,2,Slow,0.3,0.79,0.76,0.5,0.74,0.45,0.7,1.0,0.0,52,91,0.55,0.875,0.125,4,12,0.8,0.9285714285714286,0.07142857142857142,2,4
16,0.6,0.69,172.66327247161882,461,102,148,0,71,False,-1,none,0.3,0.73,0.72,0.53,0.71,0.5,0.6,1.0,0.0,40,89,0.6,0.9473684210526315,0.05263157894736842,3,12,0.6,0.625,0.375,2,2
16,0.72,0.89,228.40339349535856,441,85,183,0,93,False,-1,none,0.3,0.85,0.84,0.47,0.83,0.58,0.6714285714285714,1.0,0.0,52,102,0.8,0.9166666666666666,0.08333333333333333,6,19,0.9,0.7222222222222222,0.2777777777777778,2,2
16,0.69,0.83,235.43383729613976,447,84,180,0,88,False,-1,none,0.3,0.8,0.82,0.58,0.78,0.49,0.6571428571428571,1.0,0.0,55,90,0.85,0.7083333333333334,0.2916666666666667,15,16,0.6,0.6153846153846154,0.38461538461538464,2,2
16,0.69,0.81,209.11511366257142,449,88,182,0,69,False,-1,none,0.3,0.8,0.81,0.58,0.73,0.59,0.7,1.0,0.0,62,94,0.6,0.9444444444444444,0.05555555555555555,1,18,0.8,0.6428571428571429,0.35714285714285715,4,3
16,0.76,0.85,221.38139467059324,445,88,185,0,82,False,-1,none,0.3,0.86,0.81,0.54,0.78,0.59,0.7714285714285715,1.0,0.0,57,93,0.65,0.9473684210526315,0.05263157894736842,3,21,0.9,0.4166666666666667,0.5833333333333334,4,7
16,0.71,0.75,201.49526572395663,455,101,181,0,83,False,-1,none,0.3,0.84,0.83,0.51,0.77,0.62,0.7142857142857143,1.0,0.0,56,99,0.55,0.8461538461538461,0.15384615384615385,3,15,1.0,0.4166666666666667,0.5833333333333334,2,6
16,0.73,0.86,218.39873536350893,444,73,178,0,73,False,-1,none,0.3,0.76,0.79,0.54,0.76,0.52,0.7285714285714285,1.0,0.0,58,92,0.65,1.0,0.0,1,20,0.9,0.5625,0.4375,5,2
16,0.58,0.7,181.80351989217695,460,102,163,0,70,False,-1,none,0.3,0.76,0.77,0.52,0.75,0.55,0.5285714285714286,1.0,0.0,41,91,0.7,0.9047619047619048,0.09523809523809523,6,14,0.7,0.6666666666666666,0.3333333333333333,4,7
16,0.65,0.81,222.1974256224708,449,86,176,0,67,False,-1,none,0.3,0.76,0.78,0.54,0.74,0.61,0.5857142857142857,1.0,0.0,45,82,0.85,0.8461538461538461,0.15384615384615385,8,25,0.7,0.6428571428571429,0.35714285714285715,7,9
16,0.72,0.81,205.94248097839903,449,111,177,0,66,False,-1,none,0.3,0.85,0.83,0.66,0.77,0.58,0.6857142857142857,1.0,0.0,51,98,0.75,0.9523809523809523,0.047619047619047616,4,17,0.9,0.75,0.25,2,5
16,0.66,0.82,227.34454283516845,448,80,183,0,65,False,-1,none,0.3,0.79,0.8,0.55,0.75,0.56,0.6285714285714286,1.0,0.0,58,92,0.65,0.9090909090909091,0.09090909090909091,4,21,0.9,0.625,0.375,3,5
16,0.62,0.74,202.96586715428535,456,80,165,0,86,True,4,Shigh,0.3,0.77,0.78,0.51,0.68,0.45,0.5428571428571428,1.0,0.0,55,78,0.7,0.7894736842105263,0.21052631578947367,13,12,1.0,0.8235294117647058,0.17647058823529413,2,5
16,0.65,0.79,219.13746443059063,451,85,184,0,72,False,-1,none,0.3,0.8,0.79,0.54,0.79,0.56,0.6142857142857143,1.0,0.0,51,95,0.7,0.85,0.15,7,22,0.8,0.75,0.25,3,6
16,0.64,0.78,224.2194690544194,452,97,192,0,73,False,-1,none,0.3,0.85,0.83,0.61,0.82,0.56,0.5714285714285714,1.0,0.0,58,99,0.75,0.9130434782608695,0.08695652173913043,6,21,0.9,0.6666666666666666,0.3333333333333333,1,7
16,0.63,0.75,204.73534955679173,455,98,197,0,90,False,-1,none,0.3,0.88,0.88,0.56,0.79,0.59,0.5428571428571428,1.0,0.0,67,100,0.8,0.9,0.1,8,19,0.9,0.8235294117647058,0.17647058823529413,2,1
16,0.76,0.91,244.64599773087122,439,86,217,0,71,False,-1,none,0.3,0.91,0.84,0.66,0.87,0.66,0.7428571428571429,1.0,0.0,70,105,0.7,0.9130434782608695,0.08695652173913043,4,25,1.0,0.625,0.375,5,8
16,0.61,0.74,194.276823718002,456,89,169,0,83,False,-1,none,0.3,0.77,0.81,0.48,0.75,0.51,0.5857142857142857,1.0,0.0,51,96,0.6,0.9333333333333333,0.06666666666666667,2,17,0.8,0.7777777777777778,0.2222222222222222,1,2
16,0.71,0.83,207.18954198075488,447,87,172,0,78,False,-1,none,0.3,0.76,0.8,0.58,0.77,0.51,0.7,1.0,0.0,58,90,0.7,0.95,0.05,2,17,0.8,0.7857142857142857,0.21428571428571427,1,4
16,0.64,0.78,199.58395022861802,452,79,166,0,92,True,1,Slow,0.3,0.78,0.77,0.5,0.71,0.47,0.5428571428571428,1.0,0.0,57,76,0.85,0.875,0.125,9,17,0.9,0.6875,0.3125,3,4
16,0.7,0.76,208.66329956420302,454,87,208,0,79,False,-1,none,0.3,0.86,0.83,0.61,0.84,0.57,0.6714285714285714,1.0,0.0,71,100,0.75,0.8947368421052632,0.10526315789473684,8,21,0.8,0.5,0.5,5,3
16,0.64,0.77,205.3305460752925,453,73,193,0,72,False,-1,none,0.3,0.81,0.77,0.51,0.76,0.58,0.5857142857142857,1.0,0.0,68,95,0.8,0.9130434782608695,0.08695652173913043,3,18,0.7,0.6153846153846154,0.38461538461538464,5,4
16,0.69,0.79,213.5372093688902,451,84,182,0,80,False,-1,none,0.3,0.79,0.77,0.55,0.76,0.58,0.6571428571428571,1.0,0.0,60,97,0.65,0.8235294117647058,0.17647058823529413,3,12,1.0,0.6875,0.3125,5,5
16,0.65,0.77,180.17230729695186,453,69,170,0,79,True,0,Slow,0.3,0.76,0.73,0.48,0.7,0.49,0.7,1.0,0.0,62,90,0.6,0.8571428571428571,0.14285714285714285,5,12,0.4,0.7142857142857143,0.2857142857142857,0,1
