seed,buyer_id,buyer_class,n_purchases,total_spent,budget_remaining
24,64,Homogeneous,1,3.0,2.0
24,65,Homogeneous,1,3.0,2.0
24,66,Homogeneous,1,3.0,2.0
24,67,Homogeneous,1,3.0,2.0
24,68,Homogeneous,0,0.0,5.0
24,69,Homogeneous,1,3.0,2.0
24,70,Homogeneous,1,3.0,2.0
24,71,Homogeneous,1,3.0,2.0
24,72,Homogeneous,1,3.0,2.0
24,73,Homogeneous,0,0.0,5.0
24,74,Homogeneous,0,0.0,5.0
24,75,Homogeneous,1,3.0,2.0
24,76,Homogeneous,1,3.0,2.0
24,77,Homogeneous,1,3.0,2.0
24,78,Homogeneous,1,3.0,2.0
24,79,Homogeneous,1,3.0,2.0
25,0,Homogeneous,1,3.0,2.0
25,1,Homogeneous,1,3.0,2.0
25,2,Homogeneous,1,3.0,2.0
25,3,Homogeneous,1,3.0,2.0
25,4,Homogeneous,1,3.0,2.0
25,5,Homogeneous,1,3.0,2.0
25,6,Homogeneous,1,3.0,2.0
25,7,Homogeneous,1,3.0,2.0
25,8,Homogeneous,1,3.0,2.0
25,9,Homogeneous,1,3.0,2.0
25,10,Homogeneous,1,3.0,2.0
25,11,Homogeneous,1,3.0,2.0
25,12,Homogeneous,1,3.0,2.0
25,13,Homogeneous,1,3.0,2.0
25,14,Homogeneous,1,3.0,2.0
25,15,Homogeneous,0,0.0,5.0
25,16,Homogeneous,1,3.0,2.0
25,17,Homogeneous,0,0.0,5.0
25,18,Homogeneous,1,3.0,2.0
25,19,Homogeneous,0,0.0,5.0
25,20,Homogeneous,1,3.0,2.0
25,21,Homogeneous,0,0.0,5.0
25,22,Homogeneous,0,0.0,5.0
25,23,Homogeneous,1,3.0,2.0
25,24,Homogeneous,1,3.0,2.0
25,25,Homogeneous,1,3.0,2.0
25,26,Homogeneous,1,3.0,2.0
25,27,Homogeneous,1,3.0,2.0
25,28,Homogeneous,1,3.0,2.0
25,29,Homogeneous,1,3.0,2.0
25,30,Homogeneous,1,3.0,2.0
25,31,Homogeneous,1,3.0,2.0
25,32,Homogeneous,1,3.0,2.0
25,33,Homogeneous,1,3.0,2.0
25,34,Homogeneous,1,3.0,2.0
25,35,Homogeneous,0,0.0,5.0
25,36,Homogeneous,0,0.0,5.0
25,37,Homogeneous,1,3.0,2.0
25,38,Homogeneous,1,3.0,2.0
25,39,Homogeneous,1,3.0,2.0
25,40,Homogeneous,1,3.0,2.0
25,41,Homogeneous,1,3.0,2.0
25,42,Homogeneous,0,0.0,5.0
25,43,Homogeneous,1,3.0,2.0
25,44,Homogeneous,0,0.0,5.0
25,45,Homogeneous,1,3.0,2.0
25,46,Homogeneous,0,0.0,5.0
25,47,Homogeneous,0,0.0,5.0
25,48,Homogeneous,1,3.0,2.0
25,49,Homogeneous,1,3.0,2.0
25,50,Homogeneous,1,3.0,2.0
25,51,Homogeneous,0,0.0,5.0
25,52,Homogeneous,1,3.0,2.0
25,53,Homogeneous,0,0.0,5.0
25,54,Homogeneous,1,3.0,2.0
25,55,Homogeneous,0,0.0,5.0
25,56,Homogeneous,1,3.0,2.0
25,57,Homogeneous,1,3.0,2.0
25,58,Homogeneous,0,0.0,5.0
25,59,Homogeneous,1,3.0,2.0
25,60,Homogeneous,0,0.0,5.0
25,61,Homogeneous,1,3.0,2.0
25,62,Homogeneous,1,3.0,2.0
25,63,Homogeneous,1,3.0,2.0
25,64,Homogeneous,1,3.0,2.0
25,65,Homogeneous,1,3.0,2.0
25,66,Homogeneous,1,3.0,2.0
25,67,Homogeneous,1,3.0,2.0
25,68,Homogeneous,1,3.0,2.0
25,69,Homogeneous,1,3.0,2.0
25,70,Homogeneous,1,3.0,2.0
25,71,Homogeneous,1,3.0,2.0
25,72,Homogeneous,0,0.0,5.0
25,73,Homogeneous,1,3.0,2.0
25,74,Homogeneous,1,3.0,2.0
25,75,Homogeneous,0,0.0,5.0
25,76,Homogeneous,0,0.0,5.0
25,77,Homogeneous,1,3.0,2.0
25,78,Homogeneous,1,3.0,2.0
25,79,Homogeneous,0,0.0,5.0
26,0,Homogeneous,0,0.0,5.0
26,1,Homogeneous,1,3.0,2.0
26,2,Homogeneous,1,3.0,2.0
26,3,Homogeneous,1,3.0,2.0
26,4,Homogeneous,1,3.0,2.0
26,5,Homogeneous,1,3.0,2.0
26,6,Homogeneous,0,0.0,5.0
26,7,Homogeneous,1,3.0,2.0
26,8,Homogeneous,1,3.0,2.0
26,9,Homogeneous,1,3.0,2.0
26,10,Homogeneous,1,3.0,2.0
26,11,Homogeneous,1,3.0,2.0
26,12,Homogeneous,1,3.0,2.0
26,13,Homogeneous,1,3.0,2.0
26,14,Homogeneous,1,3.0,2.0
26,15,Homogeneous,1,3.0,2.0
26,16,Homogeneous,1,3.0,2.0
26,17,Homogeneous,1,3.0,2.0
26,18,Homogeneous,0,0.0,5.0
26,19,Homogeneous,1,3.0,2.0
26,20,Homogeneous,1,3.0,2.0
26,21,Homogeneous,0,0.0,5.0
26,22,Homogeneous,1,3.0,2.0
26,23,Homogeneous,1,3.0,2.0
26,24,Homogeneous,0,0.0,5.0
26,25,Homogeneous,0,0.0,5.0
26,26,Homogeneous,1,3.0,2.0
26,27,Homogeneous,1,3.0,2.0
26,28,Homogeneous,1,3.0,2.0
26,29,Homogeneous,1,3.0,2.0
26,30,Homogeneous,1,3.0,2.0
26,31,Homogeneous,1,3.0,2.0
26,32,Homogeneous,1,3.0,2.0
26,33,Homogeneous,1,3.0,2.0
26,34,Homogeneous,1,3.0,2.0
26,35,Homogeneous,1,3.0,2.0
26,36,Homogeneous,1,3.0,2.0
26,37,Homogeneous,0,0.0,5.0
26,38,Homogeneous,0,0.0,5.0
26,39,Homogeneous,0,0.0,5.0
26,40,Homogeneous,1,3.0,2.0
26,41,Homogeneous,1,3.0,2.0
26,42,Homogeneous,1,3.0,2.0
26,43,Homogeneous,1,3.0,2.0
26,44,Homogeneous,1,3.0,2.0
26,45,Homogeneous,1,3.0,2.0
26,46,Homogeneous,1,3.0,2.0
26,47,Homogeneous,1,3.0,2.0
26,48,Homogeneous,1,3.0,2.0
26,49,Homogeneous,0,0.0,5.0
26,50,Homogeneous,1,3.0,2.0
26,51,Homogeneous,1,3.0,2.0
26,52,Homogeneous,1,3.0,2.0
26,53,Homogeneous,1,3.0,2.0
26,54,Homogeneous,1,3.0,2.0
26,55,Homogeneous,1,3.0,2.0
26,56,Homogeneous,0,0.0,5.0
26,57,Homogeneous,1,3.0,2.0
26,58,Homogeneous,0,0.0,5.0
26,59,Homogeneous,0,0.0,5.0
26,60,Homogeneous,0,0.0,5.0
26,61,Homogeneous,1,3.0,2.0
26,62,Homogeneous,1,3.0,2.0
26,63,Homogeneous,1,3.0,2.0
26,64,Homogeneous,1,3.0,2.0
26,65,Homogeneous,1,3.0,2.0
26,66,Homogeneous,0,0.0,5.0
26,67,Homogeneous,0,0.0,5.0
26,68,Homogeneous,0,0.0,5.0
26,69,Homogeneous,1,3.0,2.0
26,70,Homogeneous,0,0.0,5.0
26,71,Homogeneous,0,0.0,5.0
26,72,Homogeneous,0,0.0,5.0
26,73,Homogeneous,0,0.0,5.0
26,74,Homogeneous,0,0.0,5.0
26,75,Homogeneous,0,0.0,5.0
26,76,Homogeneous,0,0.0,5.0
26,77,Homogeneous,1,3.0,2.0
26,78,Homogeneous,0,0.0,5.0
26,79,Homogeneous,0,0.0,5.0
27,0,Homogeneous,1,3.0,2.0
27,1,Homogeneous,1,3.0,2.0
27,2,Homogeneous,0,0.0,5.0
27,3,Homogeneous,0,0.0,5.0
27,4,Homogeneous,1,3.0,2.0
27,5,Homogeneous,1,3.0,2.0
27,6,Homogeneous,0,0.0,5.0
27,7,Homogeneous,1,3.0,2.0
27,8,Homogeneous,1,3.0,2.0
27,9,Homogeneous,1,3.0,2.0
27,10,Homogeneous,1,3.0,2.0
27,11,Homogeneous,1,3.0,2.0
27,12,Homogeneous,1,3.0,2.0
27,13,Homogeneous,1,3.0,2.0
27,14,Homogeneous,1,3.0,2.0
27,15,Homogeneous,0,0.0,5.0
27,16,Homogeneous,1,3.0,2.0
27,17,Homogeneous,1,3.0,2.0
27,18,Homogeneous,1,3.0,2.0
27,19,Homogeneous,1,3.0,2.0
27,20,Homogeneous,1,3.0,2.0
27,21,Homogeneous,1,3.0,2.0
27,22,Homogeneous,1,3.0,2.0
27,23,Homogeneous,1,3.0,2.0
27,24,Homogeneous,1,3.0,2.0
27,25,Homogeneous,1,3.0,2.0
27,26,Homogeneous,1,3.0,2.0
27,27,Homogeneous,1,3.0,2.0
27,28,Homogeneous,1,3.0,2.0
27,29,Homogeneous,1,3.0,2.0
27,30,Homogeneous,1,3.0,2.0
27,31,Homogeneous,1,3.0,2.0
27,32,Homogeneous,1,3.0,2.0
27,33,Homogeneous,0,0.0,5.0
27,34,Homogeneous,0,0.0,5.0
27,35,Homogeneous,1,3.0,2.0
27,36,Homogeneous,1,3.0,2.0
27,37,Homogeneous,0,0.0,5.0
27,38,Homogeneous,1,3.0,2.0
27,39,Homogeneous,0,0.0,5.0
27,40,Homogeneous,0,0.0,5.0
27,41,Homogeneous,1,3.0,2.0
27,42,Homogeneous,1,3.0,2.0
27,43,Homogeneous,1,3.0,2.0
27,44,Homogeneous,1,3.0,2.0
27,45,Homogeneous,1,3.0,2.0
27,46,Homogeneous,1,3.0,2.0
27,47,Homogeneous,0,0.0,5.0
27,48,Homogeneous,1,3.0,2.0
27,49,Homogeneous,1,3.0,2.0
27,50,Homogeneous,1,3.0,2.0
27,51,Homogeneous,1,3.0,2.0
27,52,Homogeneous,1,3.0,2.0
27,53,Homogeneous,1,3.0,2.0
27,54,Homogeneous,1,3.0,2.0
27,55,Homogeneous,1,3.0,2.0
27,56,Homogeneous,0,0.0,5.0
27,57,Homogeneous,1,3.0,2.0
27,58,Homogeneous,0,0.0,5.0
27,59,Homogeneous,1,3.0,2.0
27,60,Homogeneous,1,3.0,2.0
27,61,Homogeneous,1,3.0,2.0
27,62,Homogeneous,1,3.0,2.0
27,63,Homogeneous,1,3.0,2.0
27,64,Homogeneous,1,3.0,2.0
27,65,Homogeneous,1,3.0,2.0
27,66,Homogeneous,0,0.0,5.0
27,67,Homogeneous,1,3.0,2.0
27,68,Homogeneous,1,3.0,2.0
27,69,Homogeneous,0,0.0,5.0
27,70,Homogeneous,1,3.0,2.0
27,71,Homogeneous,1,3.0,2.0
27,72,Homogeneous,0,0.0,5.0
27,73,Homogeneous,0,0.0,5.0
27,74,Homogeneous,1,3.0,2.0
27,75,Homogeneous,0,0.0,5.0
27,76,Homogeneous,1,3.0,2.0
27,77,Homogeneous,0,0.0,5.0
27,78,Homogeneous,0,0.0,5.0
27,79,Homogeneous,0,0.0,5.0
28,0,Homogeneous,1,3.0,2.0
28,1,Homogeneous,1,3.0,2.0
28,2,Homogeneous,1,3.0,2.0
28,3,Homogeneous,1,3.0,2.0
28,4,Homogeneous,1,3.0,2.0
28,5,Homogeneous,1,3.0,2.0
28,6,Homogeneous,0,0.0,5.0
28,7,Homogeneous,1,3.0,2.0
28,8,Homogeneous,0,0.0,5.0
28,9,Homogeneous,1,3.0,2.0
28,10,Homogeneous,1,3.0,2.0
28,11,Homogeneous,1,3.0,2.0
28,12,Homogeneous,1,3.0,2.0
28,13,Homogeneous,1,3.0,2.0
28,14,Homogeneous,1,3.0,2.0
28,15,Homogeneous,1,3.0,2.0
28,16,Homogeneous,1,3.0,2.0
28,17,Homogeneous,1,3.0,2.0
28,18,Homogeneous,1,3.0,2.0
28,19,Homogeneous,1,3.0,2.0
28,20,Homogeneous,0,0.0,5.0
28,21,Homogeneous,0,0.0,5.0
28,22,Homogeneous,1,3.0,2.0
28,23,Homogeneous,1,3.0,2.0
28,24,Homogeneous,1,3.0,2.0
28,25,Homogeneous,1,3.0,2.0
28,26,Homogeneous,1,3.0,2.0
28,27,Homogeneous,1,3.0,2.0
28,28,Homogeneous,0,0.0,5.0
28,29,Homogeneous,1,3.0,2.0
28,30,Homogeneous,1,3.0,2.0
28,31,Homogeneous,1,3.0,2.0
28,32,Homogeneous,1,3.0,2.0
28,33,Homogeneous,1,3.0,2.0
28,34,Homogeneous,1,3.0,2.0
28,35,Homogeneous,1,3.0,2.0
28,36,Homogeneous,1,3.0,2.0
28,37,Homogeneous,0,0.0,5.0
28,38,Homogeneous,1,3.0,2.0
28,39,Homogeneous,1,3.0,2.0
28,40,Homogeneous,1,3.0,2.0
28,41,Homogeneous,1,3.0,2.0
28,42,Homogeneous,1,3.0,2.0
28,43,Homogeneous,1,3.0,2.0
28,44,Homogeneous,1,3.0,2.0
28,45,Homogeneous,1,3.0,2.0
28,46,Homogeneous,0,0.0,5.0
28,47,Homogeneous,0,0.0,5.0
28,48,Homogeneous,1,3.0,2.0
28,49,Homogeneous,0,0.0,5.0
28,50,Homogeneous,1,3.0,2.0
28,51,Homogeneous,1,3.0,2.0
28,52,Homogeneous,1,3.0,2.0
28,53,Homogeneous,1,3.0,2.0
28,54,Homogeneous,1,3.0,2.0
28,55,Homogeneous,1,3.0,2.0
28,56,Homogeneous,1,3.0,2.0
28,57,Homogeneous,1,3.0,2.0
28,58,Homogeneous,0,0.0,5.0
28,59,Homogeneous,1,3.0,2.0
28,60,Homogeneous,1,3.0,2.0
28,61,Homogeneous,0,0.0,5.0
28,62,Homogeneous,0,0.0,5.0
28,63,Homogeneous,0,0.0,5.0
28,64,Homogeneous,1,3.0,2.0
28,65,Homogeneous,0,0.0,5.0
28,66,Homogeneous,1,3.0,2.0
28,67,Homogeneous,1,3.0,2.0
28,68,Homogeneous,0,0.0,5.0
28,69,Homogeneous,1,3.0,2.0
28,70,Homogeneous,1,3.0,2.0
28,71,Homogeneous,1,3.0,2.0
28,72,Homogeneous,0,0.0,5.0
28,73,Homogeneous,0,0.0,5.0
28,74,Homogeneous,1,3.0,2.0
28,75,Homogeneous,0,0.0,5.0
28,76,Homogeneous,1,3.0,2.0
28,77,Homogeneous,0,0.0,5.0
28,78,Homogeneous,0,0.0,5.0
28,79,Homogeneous,0,0.0,5.0
29,0,Homogeneous,0,0.0,5.0
29,1,Homogeneous,0,0.0,5.0
29,2,Homogeneous,1,3.0,2.0
29,3,Homogeneous,1,3.0,2.0
29,4,Homogeneous,1,3.0,2.0
29,5,Homogeneous,0,0.0,5.0
29,6,Homogeneous,1,3.0,2.0
29,7,Homogeneous,1,3.0,2.0
29,8,Homogeneous,1,3.0,2.0
29,9,Homogeneous,1,3.0,2.0
29,10,Homogeneous,1,3.0,2.0
29,11,Homogeneous,1,3.0,2.0
29,12,Homogeneous,0,0.0,5.0
29,13,Homogeneous,1,3.0,2.0
29,14,Homogeneous,1,3.0,2.0
29,15,Homogeneous,1,3.0,2.0
29,16,Homogeneous,1,3.0,2.0
29,17,Homogeneous,1,3.0,2.0
29,18,Homogeneous,1,3.0,2.0
29,19,Homogeneous,1,3.0,2.0
29,20,Homogeneous,1,3.0,2.0
29,21,Homogeneous,1,3.0,2.0
29,22,Homogeneous,1,3.0,2.0
29,23,Homogeneous,1,3.0,2.0
29,24,Homogeneous,1,3.0,2.0
29,25,Homogeneous,1,3.0,2.0
29,26,Homogeneous,1,3.0,2.0
29,27,Homogeneous,1,3.0,2.0
29,28,Homogeneous,0,0.0,5.0
29,29,Homogeneous,0,0.0,5.0
29,30,Homogeneous,1,3.0,2.0
29,31,Homogeneous,1,3.0,2.0
29,32,Homogeneous,1,3.0,2.0
29,33,Homogeneous,1,3.0,2.0
29,34,Homogeneous,1,3.0,2.0
29,35,Homogeneous,0,0.0,5.0
29,36,Homogeneous,1,3.0,2.0
29,37,Homogeneous,1,3.0,2.0
29,38,Homogeneous,1,3.0,2.0
29,39,Homogeneous,1,3.0,2.0
29,40,Homogeneous,1,3.0,2.0
29,41,Homogeneous,1,3.0,2.0
29,42,Homogeneous,1,3.0,2.0
29,43,Homogeneous,1,3.0,2.0
29,44,Homogeneous,1,3.0,2.0
29,45,Homogeneous,1,3.0,2.0
29,46,Homogeneous,1,3.0,2.0
29,47,Homogeneous,1,3.0,2.0
29,48,Homogeneous,1,3.0,2.0
29,49,Homogeneous,1,3.0,2.0
29,50,Homogeneous,1,3.0,2.0
29,51,Homogeneous,1,3.0,2.0
29,52,Homogeneous,1,3.0,2.0
29,53,Homogeneous,1,3.0,2.0
29,54,Homogeneous,0,0.0,5.0
29,55,Homogeneous,1,3.0,2.0
29,56,Homogeneous,1,3.0,2.0
29,57,Homogeneous,1,3.0,2.0
29,58,Homogeneous,0,0.0,5.0
29,59,Homogeneous,0,0.0,5.0
29,60,Homogeneous,1,3.0,2.0
29,61,Homogeneous,1,3.0,2.0
29,62,Homogeneous,0,0.0,5.0
29,63,Homogeneous,1,3.0,2.0
29,64,Homogeneous,0,0.0,5.0
29,65,Homogeneous,0,0.0,5.0
29,66,Homogeneous,0,0.0,5.0
29,67,Homogeneous,1,3.0,2.0
29,68,Homogeneous,1,3.0,2.0
29,69,Homogeneous,0,0.0,5.0
29,70,Homogeneous,1,3.0,2.0
29,71,Homogeneous,1,3.0,2.0
29,72,Homogeneous,0,0.0,5.0
29,73,Homogeneous,0,0.0,5.0
29,74,Homogeneous,0,0.0,5.0
29,75,Homogeneous,0,0.0,5.0
29,76,Homogeneous,0,0.0,5.0
29,77,Homogeneous,0,0.0,5.0
29,78,Homogeneous,1,3.0,2.0
29,79,Homogeneous,1,3.0,2.0
