transaction_id,seed,buyer_id,buyer_class,seller_id,seller_class,visit_order,price,budget_before,budget_after,seller_inventory_after
359,6,8,Homogeneous,1,Homogeneous,2,3.0,5.0,2.0,11
360,6,9,Homogeneous,1,Homogeneous,1,3.0,5.0,2.0,10
361,6,10,Homogeneous,1,Homogeneous,0,3.0,5.0,2.0,9
362,6,11,Homogeneous,3,Homogeneous,1,3.0,5.0,2.0,14
363,6,13,Homogeneous,0,Homogeneous,2,3.0,5.0,2.0,13
364,6,15,Homogeneous,0,Homogeneous,1,3.0,5.0,2.0,12
365,6,16,Homogeneous,1,Homogeneous,1,3.0,5.0,2.0,8
366,6,17,Homogeneous,0,Homogeneous,1,3.0,5.0,2.0,11
367,6,18,Homogeneous,1,Homogeneous,0,3.0,5.0,2.0,7
368,6,20,Homogeneous,3,Homogeneous,0,3.0,5.0,2.0,13
369,6,21,Homogeneous,2,Homogeneous,1,3.0,5.0,2.0,14
370,6,22,Homogeneous,3,Homogeneous,3,3.0,5.0,2.0,12
371,6,23,Homogeneous,2,Homogeneous,0,3.0,5.0,2.0,13
372,6,25,Homogeneous,1,Homogeneous,0,3.0,5.0,2.0,6
373,6,26,Homogeneous,1,Homogeneous,1,3.0,5.0,2.0,5
374,6,27,Homogeneous,3,Homogeneous,2,3.0,5.0,2.0,11
375,6,28,Homogeneous,2,Homogeneous,1,3.0,5.0,2.0,12
376,6,29,Homogeneous,2,Homogeneous,0,3.0,5.0,2.0,11
377,6,30,Homogeneous,1,Homogeneous,0,3.0,5.0,2.0,4
378,6,31,Homogeneous,1,Homogeneous,1,3.0,5.0,2.0,3
379,6,33,Homogeneous,3,Homogeneous,2,3.0,5.0,2.0,10
380,6,34,Homogeneous,2,Homogeneous,0,3.0,5.0,2.0,10
381,6,35,Homogeneous,2,Homogeneous,0,3.0,5.0,2.0,9
382,6,36,Homogeneous,1,Homogeneous,1,3.0,5.0,2.0,2
383,6,37,Homogeneous,3,Homogeneous,0,3.0,5.0,2.0,9
384,6,38,Homogeneous,3,Homogeneous,2,3.0,5.0,2.0,8
385,6,39,Homogeneous,1,Homogeneous,0,3.0,5.0,2.0,1
386,6,40,Homogeneous,2,Homogeneous,0,3.0,5.0,2.0,8
387,6,41,Homogeneous,2,Homogeneous,0,3.0,5.0,2.0,7
388,6,43,Homogeneous,0,Homogeneous,3,3.0,5.0,2.0,10
389,6,44,Homogeneous,1,Homogeneous,2,3.0,5.0,2.0,0
390,6,46,Homogeneous,0,Homogeneous,0,3.0,5.0,2.0,9
391,6,48,Homogeneous,0,Homogeneous,1,3.0,5.0,2.0,8
392,6,49,Homogeneous,2,Homogeneous,1,3.0,5.0,2.0,6
393,6,51,Homogeneous,3,Homogeneous,2,3.0,5.0,2.0,7
394,6,53,Homogeneous,2,Homogeneous,2,3.0,5.0,2.0,5
395,6,54,Homogeneous,0,Homogeneous,3,3.0,5.0,2.0,7
396,6,55,Homogeneous,0,Homogeneous,0,3.0,5.0,2.0,6
397,6,57,Homogeneous,0,Homogeneous,1,3.0,5.0,2.0,5
398,6,58,Homogeneous,2,Homogeneous,0,3.0,5.0,2.0,4
399,6,59,Homogeneous,3,Homogeneous,0,3.0,5.0,2.0,6
400,6,61,Homogeneous,2,Homogeneous,1,3.0,5.0,2.0,3
401,6,62,Homogeneous,2,Homogeneous,3,3.0,5.0,2.0,2
402,6,63,Homogeneous,0,Homogeneous,0,3.0,5.0,2.0,4
403,6,64,Homogeneous,0,Homogeneous,2,3.0,5.0,2.0,3
404,6,66,Homogeneous,2,Homogeneous,0,3.0,5.0,2.0,1
405,6,67,Homogeneous,0,Homogeneous,2,3.0,5.0,2.0,2
406,6,68,Homogeneous,3,Homogeneous,0,3.0,5.0,2.0,5
407,6,71,Homogeneous,2,Homogeneous,1,3.0,5.0,2.0,0
408,6,74,Homogeneous,0,Homogeneous,3,3.0,5.0,2.0,1
409,6,76,Homogeneous,0,Homogeneous,0,3.0,5.0,2.0,0
410,6,77,Homogeneous,3,Homogeneous,2,3.0,5.0,2.0,4
411,6,79,Homogeneous,3,Homogeneous,0,3.0,5.0,2.0,3
412,7,2,Homogeneous,0,Homogeneous,2,3.0,5.0,2.0,14
413,7,4,Homogeneous,1,Homogeneous,0,3.0,5.0,2.0,14
414,7,6,Homogeneous,3,Homogeneous,2,3.0,5.0,2.0,14
415,7,7,Homogeneous,2,Homogeneous,0,3.0,5.0,2.0,14
416,7,10,Homogeneous,0,Homogeneous,1,3.0,5.0,2.0,13
417,7,11,Homogeneous,0,Homogeneous,1,3.0,5.0,2.0,12
418,7,12,Homogeneous,1,Homogeneous,1,3.0,5.0,2.0,13
419,7,14,Homogeneous,1,Homogeneous,1,3.0,5.0,2.0,12
420,7,15,Homogeneous,1,Homogeneous,2,3.0,5.0,2.0,11
421,7,16,Homogeneous,1,Homogeneous,0,3.0,5.0,2.0,10
422,7,17,Homogeneous,3,Homogeneous,1,3.0,5.0,2.0,13
423,7,18,Homogeneous,0,Homogeneous,0,3.0,5.0,2.0,11
424,7,19,Homogeneous,1,Homogeneous,2,3.0,5.0,2.0,9
425,7,20,Homogeneous,1,Homogeneous,1,3.0,5.0,2.0,8
426,7,21,Homogeneous,2,Homogeneous,0,3.0,5.0,2.0,13
427,7,23,Homogeneous,3,Homogeneous,0,3.0,5.0,2.0,12
428,7,24,Homogeneous,2,Homogeneous,0,3.0,5.0,2.0,12
429,7,25,Homogeneous,3,Homogeneous,0,3.0,5.0,2.0,11
430,7,26,Homogeneous,0,Homogeneous,0,3.0,5.0,2.0,10
431,7,27,Homogeneous,2,Homogeneous,1,3.0,5.0,2.0,11
432,7,28,Homogeneous,0,Homogeneous,1,3.0,5.0,2.0,9
433,7,30,Homogeneous,0,Homogeneous,0,3.0,5.0,2.0,8
434,7,31,Homogeneous,0,Homogeneous,0,3.0,5.0,2.0,7
435,7,32,Homogeneous,0,Homogeneous,2,3.0,5.0,2.0,6
436,7,33,Homogeneous,1,Homogeneous,0,3.0,5.0,2.0,7
437,7,35,Homogeneous,3,Homogeneous,0,3.0,5.0,2.0,10
438,7,36,Homogeneous,1,Homogeneous,2,3.0,5.0,2.0,6
439,7,37,Homogeneous,3,Homogeneous,3,3.0,5.0,2.0,9
440,7,38,Homogeneous,2,Homogeneous,0,3.0,5.0,2.0,10
441,7,40,Homogeneous,2,Homogeneous,0,3.0,5.0,2.0,9
442,7,41,Homogeneous,1,Homogeneous,1,3.0,5.0,2.0,5
443,7,42,Homogeneous,1,Homogeneous,1,3.0,5.0,2.0,4
444,7,43,Homogeneous,0,Homogeneous,0,3.0,5.0,2.0,5
445,7,44,Homogeneous,0,Homogeneous,0,3.0,5.0,2.0,4
446,7,45,Homogeneous,1,Homogeneous,0,3.0,5.0,2.0,3
447,7,49,Homogeneous,1,Homogeneous,1,3.0,5.0,2.0,2
448,7,50,Homogeneous,2,Homogeneous,0,3.0,5.0,2.0,8
449,7,51,Homogeneous,3,Homogeneous,2,3.0,5.0,2.0,8
450,7,52,Homogeneous,2,Homogeneous,0,3.0,5.0,2.0,7
451,7,53,Homogeneous,0,Homogeneous,1,3.0,5.0,2.0,3
452,7,54,Homogeneous,1,Homogeneous,2,3.0,5.0,2.0,1
453,7,55,Homogeneous,0,Homogeneous,2,3.0,5.0,2.0,2
454,7,56,Homogeneous,1,Homogeneous,3,3.0,5.0,2.0,0
455,7,57,Homogeneous,3,Homogeneous,2,3.0,5.0,2.0,7
456,7,59,Homogeneous,3,Homogeneous,3,3.0,5.0,2.0,6
457,7,60,Homogeneous,2,Homogeneous,0,3.0,5.0,2.0,6
458,7,62,Homogeneous,0,Homogeneous,3,3.0,5.0,2.0,1
459,7,63,Homogeneous,2,Homogeneous,2,3.0,5.0,2.0,5
460,7,65,Homogeneous,0,Homogeneous,0,3.0,5.0,2.0,0
461,7,68,Homogeneous,2,Homogeneous,1,3.0,5.0,2.0,4
462,7,69,Homogeneous,3,Homogeneous,0,3.0,5.0,2.0,5
463,7,70,Homogeneous,2,Homogeneous,2,3.0,5.0,2.0,3
464,7,73,Homogeneous,2,Homogeneous,1,3.0,5.0,2.0,2
465,7,74,Homogeneous,2,Homogeneous,1,3.0,5.0,2.0,1
466,7,75,Homogeneous,3,Homogeneous,1,3.0,5.0,2.0,4
467,7,76,Homogeneous,3,Homogeneous,0,3.0,5.0,2.0,3
468,7,77,Homogeneous,3,Homogeneous,3,3.0,5.0,2.0,2
469,7,78,Homogeneous,3,Homogeneous,1,3.0,5.0,2.0,1
470,8,1,Homogeneous,0,Homogeneous,1,3.0,5.0,2.0,14
471,8,4,Homogeneous,3,Homogeneous,0,3.0,5.0,2.0,14
472,8,5,Homogeneous,0,Homogeneous,0,3.0,5.0,2.0,13
473,8,6,Homogeneous,1,Homogeneous,2,3.0,5.0,2.0,14
474,8,7,Homogeneous,3,Homogeneous,3,3.0,5.0,2.0,13
475,8,9,Homogeneous,1,Homogeneous,0,3.0,5.0,2.0,13
476,8,11,Homogeneous,3,Homogeneous,2,3.0,5.0,2.0,12
477,8,12,Homogeneous,0,Homogeneous,2,3.0,5.0,2.0,12
478,8,13,Homogeneous,1,Homogeneous,2,3.0,5.0,2.0,12
479,8,15,Homogeneous,2,Homogeneous,0,3.0,5.0,2.0,14
480,8,17,Homogeneous,2,Homogeneous,0,3.0,5.0,2.0,13
481,8,18,Homogeneous,0,Homogeneous,0,3.0,5.0,2.0,11
482,8,19,Homogeneous,3,Homogeneous,0,3.0,5.0,2.0,11
483,8,20,Homogeneous,0,Homogeneous,2,3.0,5.0,2.0,10
484,8,21,Homogeneous,1,Homogeneous,0,3.0,5.0,2.0,11
485,8,22,Homogeneous,0,Homogeneous,3,3.0,5.0,2.0,9
486,8,23,Homogeneous,2,Homogeneous,0,3.0,5.0,2.0,12
487,8,24,Homogeneous,2,Homogeneous,1,3.0,5.0,2.0,11
488,8,25,Homogeneous,3,Homogeneous,2,3.0,5.0,2.0,10
489,8,26,Homogeneous,2,Homogeneous,1,3.0,5.0,2.0,10
490,8,28,Homogeneous,2,Homogeneous,1,3.0,5.0,2.0,9
491,8,29,Homogeneous,2,Homogeneous,2,3.0,5.0,2.0,8
492,8,30,Homogeneous,3,Homogeneous,1,3.0,5.0,2.0,9
493,8,31,Homogeneous,0,Homogeneous,3,3.0,5.0,2.0,8
494,8,32,Homogeneous,0,Homogeneous,1,3.0,5.0,2.0,7
495,8,33,Homogeneous,2,Homogeneous,2,3.0,5.0,2.0,7
496,8,34,Homogeneous,3,Homogeneous,3,3.0,5.0,2.0,8
497,8,36,Homogeneous,3,Homogeneous,2,3.0,5.0,2.0,7
498,8,37,Homogeneous,3,Homogeneous,2,3.0,5.0,2.0,6
499,8,38,Homogeneous,1,Homogeneous,2,3.0,5.0,2.0,10
500,8,39,Homogeneous,1,Homogeneous,3,3.0,5.0,2.0,9
501,8,40,Homogeneous,0,Homogeneous,0,3.0,5.0,2.0,6
502,8,41,Homogeneous,1,Homogeneous,1,3.0,5.0,2.0,8
503,8,42,Homogeneous,3,Homogeneous,0,3.0,5.0,2.0,5
504,8,43,Homogeneous,1,Homogeneous,0,3.0,5.0,2.0,7
505,8,44,Homogeneous,2,Homogeneous,0,3.0,5.0,2.0,6
506,8,45,Homogeneous,0,Homogeneous,3,3.0,5.0,2.0,5
507,8,46,Homogeneous,1,Homogeneous,1,3.0,5.0,2.0,6
508,8,48,Homogeneous,0,Homogeneous,0,3.0,5.0,2.0,4
509,8,50,Homogeneous,3,Homogeneous,0,3.0,5.0,2.0,4
510,8,51,Homogeneous,3,Homogeneous,3,3.0,5.0,2.0,3
511,8,52,Homogeneous,2,Homogeneous,0,3.0,5.0,2.0,5
512,8,53,Homogeneous,2,Homogeneous,2,3.0,5.0,2.0,4
513,8,54,Homogeneous,1,Homogeneous,2,3.0,5.0,2.0,5
514,8,55,Homogeneous,0,Homogeneous,1,3.0,5.0,2.0,3
515,8,56,Homogeneous,2,Homogeneous,0,3.0,5.0,2.0,3
516,8,57,Homogeneous,0,Homogeneous,0,3.0,5.0,2.0,2
517,8,58,Homogeneous,1,Homogeneous,2,3.0,5.0,2.0,4
518,8,59,Homogeneous,3,Homogeneous,1,3.0,5.0,2.0,2
519,8,60,Homogeneous,2,Homogeneous,0,3.0,5.0,2.0,2
520,8,62,Homogeneous,2,Homogeneous,1,3.0,5.0,2.0,1
521,8,63,Homogeneous,2,Homogeneous,0,3.0,5.0,2.0,0
522,8,67,Homogeneous,0,Homogeneous,0,3.0,5.0,2.0,1
523,8,68,Homogeneous,1,Homogeneous,1,3.0,5.0,2.0,3
524,8,70,Homogeneous,3,Homogeneous,2,3.0,5.0,2.0,1
525,8,71,Homogeneous,1,Homogeneous,2,3.0,5.0,2.0,2
526,8,75,Homogeneous,3,Homogeneous,0,3.0,5.0,2.0,0
527,8,77,Homogeneous,0,Homogeneous,0,3.0,5.0,2.0,0
528,8,78,Homogeneous,1,Homogeneous,0,3.0,5.0,2.0,1
529,9,1,Homogeneous,0,Homogeneous,0,3.0,5.0,2.0,14
530,9,3,Homogeneous,3,Homogeneous,1,3.0,5.0,2.0,14
531,9,4,Homogeneous,3,Homogeneous,1,3.0,5.0,2.0,13
532,9,5,Homogeneous,2,Homogeneous,1,3.0,5.0,2.0,14
533,9,6,Homogeneous,1,Homogeneous,3,3.0,5.0,2.0,14
534,9,7,Homogeneous,2,Homogeneous,1,3.0,5.0,2.0,13
535,9,9,Homogeneous,1,Homogeneous,0,3.0,5.0,2.0,13
536,9,10,Homogeneous,0,Homogeneous,1,3.0,5.0,2.0,13
537,9,11,Homogeneous,1,Homogeneous,2,3.0,5.0,2.0,12
538,9,12,Homogeneous,1,Homogeneous,3,3.0,5.0,2.0,11
539,9,13,Homogeneous,2,Homogeneous,1,3.0,5.0,2.0,12
540,9,14,Homogeneous,0,Homogeneous,2,3.0,5.0,2.0,12
541,9,15,Homogeneous,0,Homogeneous,0,3.0,5.0,2.0,11
542,9,17,Homogeneous,3,Homogeneous,0,3.0,5.0,2.0,12
543,9,18,Homogeneous,1,Homogeneous,0,3.0,5.0,2.0,10
544,9,19,Homogeneous,3,Homogeneous,0,3.0,5.0,2.0,11
545,9,21,Homogeneous,2,Homogeneous,2,3.0,5.0,2.0,11
546,9,22,Homogeneous,3,Homogeneous,2,3.0,5.0,2.0,10
547,9,23,Homogeneous,3,Homogeneous,2,3.0,5.0,2.0,9
548,9,25,Homogeneous,0,Homogeneous,1,3.0,5.0,2.0,10
549,9,26,Homogeneous,2,Homogeneous,3,3.0,5.0,2.0,10
550,9,27,Homogeneous,3,Homogeneous,0,3.0,5.0,2.0,8
551,9,30,Homogeneous,2,Homogeneous,0,3.0,5.0,2.0,9
552,9,31,Homogeneous,0,Homogeneous,1,3.0,5.0,2.0,9
553,9,32,Homogeneous,2,Homogeneous,0,3.0,5.0,2.0,8
554,9,34,Homogeneous,0,Homogeneous,0,3.0,5.0,2.0,8
555,9,35,Homogeneous,1,Homogeneous,0,3.0,5.0,2.0,9
556,9,36,Homogeneous,1,Homogeneous,1,3.0,5.0,2.0,8
557,9,37,Homogeneous,0,Homogeneous,2,3.0,5.0,2.0,7
558,9,38,Homogeneous,2,Homogeneous,0,3.0,5.0,2.0,7
559,9,39,Homogeneous,0,Homogeneous,3,3.0,5.0,2.0,6
560,9,40,Homogeneous,2,Homogeneous,0,3.0,5.0,2.0,6
561,9,41,Homogeneous,1,Homogeneous,0,3.0,5.0,2.0,7
562,9,42,Homogeneous,1,Homogeneous,1,3.0,5.0,2.0,6
563,9,43,Homogeneous,1,Homogeneous,1,3.0,5.0,2.0,5
564,9,44,Homogeneous,1,Homogeneous,0,3.0,5.0,2.0,4
565,9,45,Homogeneous,1,Homogeneous,0,3.0,5.0,2.0,3
566,9,46,Homogeneous,2,Homogeneous,1,3.0,5.0,2.0,5
567,9,47,Homogeneous,2,Homogeneous,0,3.0,5.0,2.0,4
568,9,48,Homogeneous,3,Homogeneous,0,3.0,5.0,2.0,7
569,9,49,Homogeneous,1,Homogeneous,1,3.0,5.0,2.0,2
570,9,50,Homogeneous,0,Homogeneous,2,3.0,5.0,2.0,5
571,9,51,Homogeneous,0,Homogeneous,0,3.0,5.0,2.0,4
572,9,52,Homogeneous,2,Homogeneous,1,3.0,5.0,2.0,3
573,9,53,Homogeneous,3,Homogeneous,2,3.0,5.0,2.0,6
574,9,54,Homogeneous,3,Homogeneous,0,3.0,5.0,2.0,5
575,9,55,Homogeneous,0,Homogeneous,0,3.0,5.0,2.0,3
576,9,56,Homogeneous,1,Homogeneous,1,3.0,5.0,2.0,1
577,9,57,Homogeneous,3,Homogeneous,3,3.0,5.0,2.0,4
578,9,58,Homogeneous,0,Homogeneous,0,3.0,5.0,2.0,2
579,9,59,Homogeneous,3,Homogeneous,0,3.0,5.0,2.0,3
580,9,60,Homogeneous,0,Homogeneous,1,3.0,5.0,2.0,1
581,9,61,Homogeneous,2,Homogeneous,1,3.0,5.0,2.0,2
582,9,62,Homogeneous,1,Homogeneous,2,3.0,5.0,2.0,0
583,9,67,Homogeneous,2,Homogeneous,0,3.0,5.0,2.0,1
584,9,68,Homogeneous,3,Homogeneous,0,3.0,5.0,2.0,2
585,9,71,Homogeneous,2,Homogeneous,1,3.0,5.0,2.0,0
586,9,72,Homogeneous,3,Homogeneous,0,3.0,5.0,2.0,1
587,9,73,Homogeneous,0,Homogeneous,3,3.0,5.0,2.0,0
588,9,76,Homogeneous,3,Homogeneous,3,3.0,5.0,2.0,0
589,10,0,Homogeneous,1,Homogeneous,0,3.0,5.0,2.0,14
590,10,1,Homogeneous,3,Homogeneous,1,3.0,5.0,2.0,14
591,10,2,Homogeneous,1,Homogeneous,3,3.0,5.0,2.0,13
592,10,3,Homogeneous,3,Homogeneous,2,3.0,5.0,2.0,13
593,10,4,Homogeneous,1,Homogeneous,1,3.0,5.0,2.0,12
594,10,5,Homogeneous,3,Homogeneous,2,3.0,5.0,2.0,12
595,10,6,Homogeneous,0,Homogeneous,2,3.0,5.0,2.0,14
596,10,8,Homogeneous,0,Homogeneous,1,3.0,5.0,2.0,13
597,10,9,Homogeneous,3,Homogeneous,2,3.0,5.0,2.0,11
598,10,10,Homogeneous,0,Homogeneous,1,3.0,5.0,2.0,12
599,10,11,Homogeneous,2,Homogeneous,0,3.0,5.0,2.0,14
600,10,12,Homogeneous,3,Homogeneous,2,3.0,5.0,2.0,10
601,10,13,Homogeneous,0,Homogeneous,1,3.0,5.0,2.0,11
602,10,14,Homogeneous,1,Homogeneous,0,3.0,5.0,2.0,11
603,10,15,Homogeneous,1,Homogeneous,0,3.0,5.0,2.0,10
604,10,16,Homogeneous,2,Homogeneous,2,3.0,5.0,2.0,13
605,10,17,Homogeneous,0,Homogeneous,2,3.0,5.0,2.0,10
606,10,18,Homogeneous,0,Homogeneous,1,3.0,5.0,2.0,9
607,10,19,Homogeneous,0,Homogeneous,0,3.0,5.0,2.0,8
608,10,20,Homogeneous,1,Homogeneous,1,3.0,5.0,2.0,9
609,10,21,Homogeneous,3,Homogeneous,2,3.0,5.0,2.0,9
610,10,22,Homogeneous,0,Homogeneous,1,3.0,5.0,2.0,7
611,10,23,Homogeneous,1,Homogeneous,2,3.0,5.0,2.0,8
612,10,25,Homogeneous,2,Homogeneous,3,3.0,5.0,2.0,12
613,10,26,Homogeneous,2,Homogeneous,0,3.0,5.0,2.0,11
614,10,27,Homogeneous,1,Homogeneous,1,3.0,5.0,2.0,7
615,10,28,Homogeneous,3,Homogeneous,0,3.0,5.0,2.0,8
616,10,29,Homogeneous,1,Homogeneous,1,3.0,5.0,2.0,6
617,10,30,Homogeneous,1,Homogeneous,0,3.0,5.0,2.0,5
618,10,31,Homogeneous,3,Homogeneous,2,3.0,5.0,2.0,7
619,10,32,Homogeneous,1,Homogeneous,0,3.0,5.0,2.0,4
620,10,33,Homogeneous,1,Homogeneous,0,3.0,5.0,2.0,3
621,10,34,Homogeneous,3,Homogeneous,0,3.0,5.0,2.0,6
622,10,35,Homogeneous,2,Homogeneous,0,3.0,5.0,2.0,10
623,10,36,Homogeneous,1,Homogeneous,2,3.0,5.0,2.0,2
624,10,37,Homogeneous,2,Homogeneous,2,3.0,5.0,2.0,9
625,10,38,Homogeneous,1,Homogeneous,2,3.0,5.0,2.0,1
626,10,39,Homogeneous,0,Homogeneous,2,3.0,5.0,2.0,6
627,10,42,Homogeneous,2,Homogeneous,2,3.0,5.0,2.0,8
628,10,43,Homogeneous,2,Homogeneous,3,3.0,5.0,2.0,7
629,10,44,Homogeneous,1,Homogeneous,1,3.0,5.0,2.0,0
630,10,45,Homogeneous,2,Homogeneous,0,3.0,5.0,2.0,6
631,10,46,Homogeneous,2,Homogeneous,3,3.0,5.0,2.0,5
632,10,47,Homogeneous,3,Homogeneous,0,3.0,5.0,2.0,5
633,10,49,Homogeneous,2,Homogeneous,3,3.0,5.0,2.0,4
634,10,51,Homogeneous,2,Homogeneous,0,3.0,5.0,2.0,3
635,10,52,Homogeneous,3,Homogeneous,0,3.0,5.0,2.0,4
636,10,57,Homogeneous,2,Homogeneous,1,3.0,5.0,2.0,2
637,10,58,Homogeneous,0,Homogeneous,2,3.0,5.0,2.0,5
638,10,59,Homogeneous,2,Homogeneous,0,3.0,5.0,2.0,1
639,10,60,Homogeneous,2,Homogeneous,0,3.0,5.0,2.0,0
640,10,61,Homogeneous,0,Homogeneous,1,3.0,5.0,2.0,4
641,10,62,Homogeneous,0,Homogeneous,2,3.0,5.0,2.0,3
642,10,63,Homogeneous,3,Homogeneous,2,3.0,5.0,2.0,3
643,10,64,Homogeneous,0,Homogeneous,3,3.0,5.0,2.0,2
644,10,68,Homogeneous,0,Homogeneous,2,3.0,5.0,2.0,1
645,10,69,Homogeneous,0,Homogeneous,3,3.0,5.0,2.0,0
646,10,70,Homogeneous,3,Homogeneous,1,3.0,5.0,2.0,2
647,10,73,Homogeneous,3,Homogeneous,2,3.0,5.0,2.0,1
648,10,74,Homogeneous,3,Homogeneous,2,3.0,5.0,2.0,0
649,11,1,Homogeneous,0,Homogeneous,0,3.0,5.0,2.0,14
650,11,2,Homogeneous,2,Homogeneous,1,3.0,5.0,2.0,14
651,11,3,Homogeneous,0,Homogeneous,1,3.0,5.0,2.0,13
652,11,4,Homogeneous,3,Homogeneous,1,3.0,5.0,2.0,14
653,11,5,Homogeneous,1,Homogeneous,0,3.0,5.0,2.0,14
654,11,6,Homogeneous,1,Homogeneous,3,3.0,5.0,2.0,13
655,11,7,Homogeneous,2,Homogeneous,0,3.0,5.0,2.0,13
656,11,8,Homogeneous,3,Homogeneous,2,3.0,5.0,2.0,13
657,11,9,Homogeneous,1,Homogeneous,3,3.0,5.0,2.0,12
658,11,10,Homogeneous,3,Homogeneous,1,3.0,5.0,2.0,12
659,11,11,Homogeneous,0,Homogeneous,3,3.0,5.0,2.0,12
660,11,13,Homogeneous,1,Homogeneous,3,3.0,5.0,2.0,11
661,11,14,Homogeneous,2,Homogeneous,2,3.0,5.0,2.0,12
662,11,16,Homogeneous,1,Homogeneous,3,3.0,5.0,2.0,10
663,11,18,Homogeneous,3,Homogeneous,2,3.0,5.0,2.0,11
664,11,19,Homogeneous,0,Homogeneous,2,3.0,5.0,2.0,11
665,11,20,Homogeneous,2,Homogeneous,1,3.0,5.0,2.0,11
666,11,21,Homogeneous,2,Homogeneous,3,3.0,5.0,2.0,10
667,11,22,Homogeneous,1,Homogeneous,2,3.0,5.0,2.0,9
668,11,23,Homogeneous,3,Homogeneous,1,3.0,5.0,2.0,10
669,11,24,Homogeneous,1,Homogeneous,1,3.0,5.0,2.0,8
670,11,25,Homogeneous,0,Homogeneous,3,3.0,5.0,2.0,10
671,11,27,Homogeneous,0,Homogeneous,3,3.0,5.0,2.0,9
672,11,28,Homogeneous,2,Homogeneous,0,3.0,5.0,2.0,9
673,11,31,Homogeneous,1,Homogeneous,0,3.0,5.0,2.0,7
674,11,32,Homogeneous,2,Homogeneous,3,3.0,5.0,2.0,8
675,11,33,Homogeneous,1,Homogeneous,1,3.0,5.0,2.0,6
676,11,34,Homogeneous,0,Homogeneous,0,3.0,5.0,2.0,8
677,11,35,Homogeneous,3,Homogeneous,0,3.0,5.0,2.0,9
678,11,36,Homogeneous,2,Homogeneous,0,3.0,5.0,2.0,7
679,11,37,Homogeneous,1,Homogeneous,1,3.0,5.0,2.0,5
680,11,38,Homogeneous,1,Homogeneous,0,3.0,5.0,2.0,4
681,11,39,Homogeneous,0,Homogeneous,0,3.0,5.0,2.0,7
682,11,40,Homogeneous,0,Homogeneous,0,3.0,5.0,2.0,6
683,11,41,Homogeneous,3,Homogeneous,0,3.0,5.0,2.0,8
684,11,43,Homogeneous,1,Homogeneous,0,3.0,5.0,2.0,3
685,11,45,Homogeneous,1,Homogeneous,2,3.0,5.0,2.0,2
686,11,46,Homogeneous,0,Homogeneous,0,3.0,5.0,2.0,5
687,11,47,Homogeneous,2,Homogeneous,2,3.0,5.0,2.0,6
688,11,48,Homogeneous,0,Homogeneous,2,3.0,5.0,2.0,4
689,11,49,Homogeneous,1,Homogeneous,1,3.0,5.0,2.0,1
690,11,50,Homogeneous,1,Homogeneous,3,3.0,5.0,2.0,0
691,11,52,Homogeneous,2,Homogeneous,2,3.0,5.0,2.0,5
692,11,56,Homogeneous,3,Homogeneous,0,3.0,5.0,2.0,7
693,11,57,Homogeneous,3,Homogeneous,2,3.0,5.0,2.0,6
694,11,58,Homogeneous,3,Homogeneous,2,3.0,5.0,2.0,5
695,11,62,Homogeneous,3,Homogeneous,0,3.0,5.0,2.0,4
696,11,63,Homogeneous,3,Homogeneous,2,3.0,5.0,2.0,3
697,11,65,Homogeneous,3,Homogeneous,1,3.0,5.0,2.0,2
698,11,66,Homogeneous,2,Homogeneous,0,3.0,5.0,2.0,4
699,11,70,Homogeneous,2,Homogeneous,1,3.0,5.0,2.0,3
700,11,72,Homogeneous,3,Homogeneous,3,3.0,5.0,2.0,1
701,11,73,Homogeneous,0,Homogeneous,0,3.0,5.0,2.0,3
702,11,74,Homogeneous,2,Homogeneous,3,3.0,5.0,2.0,2
703,11,75,Homogeneous,3,Homogeneous,2,3.0,5.0,2.0,0
704,12,0,Homogeneous,1,Homogeneous,1,3.0,5.0,2.0,14
705,12,1,Homogeneous,1,Homogeneous,2,3.0,5.0,2.0,13
706,12,2,Homogeneous,0,Homogeneous,0,3.0,5.0,2.0,14
707,12,3,Homogeneous,0,Homogeneous,3,3.0,5.0,2.0,13
708,12,4,Homogeneous,2,Homogeneous,1,3.0,5.0,2.0,14
709,12,6,Homogeneous,3,Homogeneous,0,3.0,5.0,2.0,14
710,12,7,Homogeneous,3,Homogeneous,2,3.0,5.0,2.0,13
711,12,8,Homogeneous,0,Homogeneous,1,3.0,5.0,2.0,12
712,12,9,Homogeneous,3,Homogeneous,0,3.0,5.0,2.0,12
713,12,11,Homogeneous,3,Homogeneous,3,3.0,5.0,2.0,11
714,12,12,Homogeneous,0,Homogeneous,2,3.0,5.0,2.0,11
715,12,13,Homogeneous,3,Homogeneous,1,3.0,5.0,2.0,10
716,12,14,Homogeneous,2,Homogeneous,0,3.0,5.0,2.0,13
717,12,15,Homogeneous,0,Homogeneous,1,3.0,5.0,2.0,10
718,12,16,Homogeneous,0,Homogeneous,0,3.0,5.0,2.0,9
719,12,17,Homogeneous,1,Homogeneous,2,3.0,5.0,2.0,12
720,12,18,Homogeneous,1,Homogeneous,0,3.0,5.0,2.0,11
721,12,19,Homogeneous,0,Homogeneous,1,3.0,5.0,2.0,8
722,12,20,Homogeneous,3,Homogeneous,2,3.0,5.0,2.0,9
723,12,21,Homogeneous,1,Homogeneous,0,3.0,5.0,2.0,10
724,12,22,Homogeneous,2,Homogeneous,0,3.0,5.0,2.0,12
